,currIn,v2
5674,-4.09466e-10,-0.199821
5675,-3.74676e-10,-0.19824
5676,-3.48327e-10,-0.200396
5677,-3.24622e-10,-0.199533
5678,-2.88467e-10,-0.201113
5679,-2.65359e-10,-0.200253
5680,-2.41143e-10,-0.200684
5681,-2.136e-10,-0.201976
5682,-1.88615e-10,-0.200684
5683,-1.61755e-10,-0.203989
5684,-1.3805e-10,-0.202982
5685,-1.00189e-10,-0.206721
5686,-9.15778e-11,-0.206001
5687,-4.88567e-11,-0.209165
5688,-1.36411e-11,-0.209019
5689,3.24047e-11,-0.21132
5690,7.37607e-11,-0.215776
5691,1.08041e-10,-0.217071
5692,1.4752e-10,-0.218794
5693,1.92373e-10,-0.22239
5694,2.35349e-10,-0.227706
5695,2.78497e-10,-0.236044
5696,3.04589e-10,-0.245245
5697,3.27953e-10,-0.251138
5698,3.54558e-10,-0.259476
5699,3.68798e-10,-0.266807
5700,3.86449e-10,-0.278163
5701,4.03078e-10,-0.287218
5702,4.17573e-10,-0.297568
5703,4.33348e-10,-0.304468
5704,4.55604e-10,-0.312374
5705,4.67286e-10,-0.317979
5706,4.75302e-10,-0.325885
5707,4.88262e-10,-0.332353
5708,4.98581e-10,-0.342991
5709,5.14697e-10,-0.349603
5710,5.52301e-10,-0.358372
5711,5.48294e-10,-0.364408
5712,5.64324e-10,-0.373034
5713,5.87007e-10,-0.381227
5714,6.01928e-10,-0.38626
5715,6.39874e-10,-0.39474
5716,6.73471e-10,-0.406528
5717,6.96068e-10,-0.416014
5718,7.18493e-10,-0.422771
5719,7.26509e-10,-0.431826
5720,7.33502e-10,-0.441744
5721,7.45269e-10,-0.45655
5722,7.47657e-10,-0.469632
5723,7.70253e-10,-0.484149
5724,7.67865e-10,-0.49263
5725,7.77246e-10,-0.503986
5726,7.63516e-10,-0.511174
5727,7.58913e-10,-0.520804
5728,7.26509e-10,-0.529861
5729,7.02037e-10,-0.539923
5730,6.71595e-10,-0.548835
5731,6.32967e-10,-0.560191
5732,6.02611e-10,-0.567234
5733,5.50169e-10,-0.574853
5734,5.18107e-10,-0.581179
5735,4.83488e-10,-0.583909
5736,4.42728e-10,-0.587215
5737,4.09985e-10,-0.589659
5738,3.81845e-10,-0.590808
5739,3.54302e-10,-0.590377
5740,3.22241e-10,-0.590665
5741,2.95551e-10,-0.589514
5742,2.79179e-10,-0.588796
5743,2.44985e-10,-0.589085
5744,2.13264e-10,-0.589659
5745,1.91691e-10,-0.587933
5746,1.70032e-10,-0.58779
5747,1.41551e-10,-0.586784
5748,1.19892e-10,-0.587215
5749,8.03268e-11,-0.585058
5750,7.26521e-11,-0.583045
5751,2.05517e-11,-0.582328
5752,-3.72601e-11,-0.58017
5753,-6.89805e-11,-0.577583
5754,-1.06671e-10,-0.573127
5755,-1.51011e-10,-0.571404
5756,-1.83158e-10,-0.568814
5757,-2.2639e-10,-0.564647
5758,-2.67491e-10,-0.554872
5759,-2.97847e-10,-0.547109
5760,-3.25304e-10,-0.53791
5761,-3.48498e-10,-0.533023
5762,-3.66319e-10,-0.524542
5763,-3.80815e-10,-0.517068
5764,-4.00939e-10,-0.504849
5765,-4.13815e-10,-0.495362
5766,-4.26095e-10,-0.487599
5767,-4.52273e-10,-0.481417
5768,-4.74699e-10,-0.473368
5769,-4.76234e-10,-0.466182
5770,-4.9235e-10,-0.459857
5771,-5.01474e-10,-0.451806
5772,-5.22706e-10,-0.443039
5773,-5.4752e-10,-0.43355
5774,-5.5707e-10,-0.427227
5775,-5.71054e-10,-0.418744
5776,-5.80008e-10,-0.411415
5777,-6.06527e-10,-0.404944
5778,-6.41744e-10,-0.396895
5779,-6.692e-10,-0.384247
5780,-6.99557e-10,-0.376627
5781,-7.17806e-10,-0.36829
5782,-7.33751e-10,-0.361533
5783,-7.51914e-10,-0.348885
5784,-7.51914e-10,-0.337241
5785,-7.61207e-10,-0.323298
5786,-7.70417e-10,-0.30993
5787,-7.68627e-10,-0.298142
5788,-7.80735e-10,-0.287361
5789,-7.62999e-10,-0.280893
5790,-7.56604e-10,-0.269537
5791,-7.46882e-10,-0.260193
5792,-7.16356e-10,-0.249412
5793,-6.69457e-10,-0.241506
5794,-6.49077e-10,-0.231876
5795,-6.06612e-10,-0.224545
5796,-5.69093e-10,-0.215201
5797,-5.2407e-10,-0.209019
5798,-4.94395e-10,-0.203557
5799,-4.57559e-10,-0.203846
5800,-4.21234e-10,-0.199101
5801,-3.96249e-10,-0.19824
5802,-3.48839e-10,-0.19752
5803,-3.29739e-10,-0.196946
5804,-3.08932e-10,-0.198958
5805,-2.84375e-10,-0.198383
5806,-2.44126e-10,-0.200253
5807,-2.15391e-10,-0.198526
5808,-1.98421e-10,-0.200827
5809,-1.67298e-10,-0.200396
5810,-1.38903e-10,-0.199821
5811,-1.16562e-10,-0.202696
5812,-8.79109e-11,-0.203128
5813,-7.39264e-11,-0.206289
5814,-3.29971e-11,-0.205715
5815,2.32804e-11,-0.209882
5816,5.56838e-11,-0.21132
5817,9.42266e-11,-0.212183
5818,1.37032e-10,-0.217357
5819,1.78047e-10,-0.218794
5820,2.16079e-10,-0.220664
5821,2.5786e-10,-0.228281
5822,2.86767e-10,-0.238345
5823,3.18744e-10,-0.246108
5824,3.381e-10,-0.254157
5825,3.67007e-10,-0.259044
5826,3.82186e-10,-0.269537
5827,3.95403e-10,-0.278018
5828,4.11946e-10,-0.289373
5829,4.34968e-10,-0.297136
5830,4.44177e-10,-0.307198
5831,4.61231e-10,-0.312374
5832,4.75984e-10,-0.31841
5833,4.8579e-10,-0.326459
5834,4.84426e-10,-0.334079
5835,5.05316e-10,-0.342417
5836,5.38402e-10,-0.349171
5837,5.56735e-10,-0.358515
5838,5.58525e-10,-0.366278
5839,5.71316e-10,-0.375764
5840,5.96898e-10,-0.38022
5841,6.31517e-10,-0.385683
5842,6.67161e-10,-0.396609
5843,6.94021e-10,-0.408826
5844,7.16959e-10,-0.416446
5845,7.2506e-10,-0.422339
5846,7.36145e-10,-0.432689
5847,7.4075e-10,-0.445483
5848,7.52517e-10,-0.461869
5849,7.66416e-10,-0.473511
5850,7.7716e-10,-0.485444
5851,7.6761e-10,-0.494356
5852,7.63432e-10,-0.504706
5853,7.61385e-10,-0.512323
5854,7.40323e-10,-0.522385
5855,7.14828e-10,-0.531728
5856,6.84471e-10,-0.542798
5857,6.56928e-10,-0.551422
5858,6.19665e-10,-0.559616
5859,5.68929e-10,-0.568671
5860,5.28681e-10,-0.57586
5861,4.9841e-10,-0.581608
5862,4.53813e-10,-0.582185
5863,4.2593e-10,-0.587358
5864,3.88666e-10,-0.588796
5865,3.5669e-10,-0.588365
5866,3.29318e-10,-0.587502
5867,3.05016e-10,-0.587502
5868,2.7952e-10,-0.587933
5869,2.46947e-10,-0.587647
5870,2.22218e-10,-0.585346
5871,1.90753e-10,-0.585921
5872,1.67389e-10,-0.584772
5873,1.50676e-10,-0.58434
5874,1.22536e-10,-0.582902
5875,8.82578e-11,-0.583334
5876,8.02422e-11,-0.581608
5877,3.65829e-11,-0.579596
5878,-1.1766e-11,-0.577009
5879,-6.35231e-11,-0.57672
5880,-9.97639e-11,-0.572696
5881,-1.17927e-10,-0.570109
5882,-1.6457e-10,-0.566516
5883,-2.11809e-10,-0.565796
5884,-2.54616e-10,-0.557747
5885,-2.84971e-10,-0.548403
5886,-3.20956e-10,-0.539203
5887,-3.40483e-10,-0.533741
5888,-3.50715e-10,-0.526698
5889,-3.76893e-10,-0.518792
5890,-3.94032e-10,-0.50873
5891,-4.00598e-10,-0.498235
5892,-4.2473e-10,-0.489323
5893,-4.41954e-10,-0.480125
5894,-4.56963e-10,-0.475812
5895,-4.66683e-10,-0.468194
5896,-4.81606e-10,-0.462301
5897,-4.8749e-10,-0.453243
5898,-5.07698e-10,-0.446632
5899,-5.26799e-10,-0.437431
5900,-5.55706e-10,-0.429094
5901,-5.59373e-10,-0.422339
5902,-5.69775e-10,-0.413282
5903,-6.0252e-10,-0.405951
5904,-6.13178e-10,-0.400345
5905,-6.60077e-10,-0.391433
5906,-6.941e-10,-0.380077
5907,-7.07146e-10,-0.370734
5908,-7.17549e-10,-0.362685
5909,-7.31534e-10,-0.355785
5910,-7.45432e-10,-0.343423
5911,-7.58053e-10,-0.329909
5912,-7.76216e-10,-0.313811
5913,-7.79115e-10,-0.303605
5914,-7.67092e-10,-0.292106
5915,-7.7127e-10,-0.283625
5916,-7.65642e-10,-0.274856
5917,-7.55495e-10,-0.265369
5918,-7.25054e-10,-0.256026
5919,-6.95038e-10,-0.244381
5920,-6.62636e-10,-0.236044
5921,-6.13264e-10,-0.227132
5922,-5.83504e-10,-0.21894
5923,-5.42147e-10,-0.209596
5924,-5.04288e-10,-0.204995
5925,-4.62505e-10,-0.201545
5926,-4.28141e-10,-0.200539
5927,-4.02815e-10,-0.19594
5928,-3.6973e-10,-0.196514
5929,-3.43297e-10,-0.194645
5930,-3.12088e-10,-0.196514
5931,-2.86336e-10,-0.197234
5932,-2.55127e-10,-0.197089
5933,-2.41227e-10,-0.197663
5934,-2.02941e-10,-0.197234
5935,-1.83244e-10,-0.199246
5936,-1.58088e-10,-0.198672
5937,-1.29864e-10,-0.200253
5938,-9.9678e-11,-0.201402
5939,-8.79967e-11,-0.20169
5940,-5.18417e-11,-0.202982
5941,-7.75814e-12,-0.203702
5942,4.54509e-11,-0.208733
5943,7.78544e-11,-0.209739
5944,1.11536e-10,-0.212326
5945,1.5059e-10,-0.214484
5946,1.9604e-10,-0.21894
5947,2.38845e-10,-0.222244
5948,2.81225e-10,-0.231876
5949,3.08511e-10,-0.239925
5950,3.32131e-10,-0.248406
5951,3.47651e-10,-0.253007
5952,3.74596e-10,-0.260336
5953,3.86279e-10,-0.2704
5954,4.04527e-10,-0.281467
5955,4.12201e-10,-0.291674
5956,4.34712e-10,-0.297711
5957,4.54495e-10,-0.305474
5958,4.62681e-10,-0.312517
5959,4.7803e-10,-0.319417
5960,4.92697e-10,-0.326316
5961,4.97813e-10,-0.33566
5962,5.28852e-10,-0.343709
5963,5.46758e-10,-0.35291
5964,5.55456e-10,-0.358946
5965,5.62363e-10,-0.368578
5966,5.84108e-10,-0.375047
5967,6.15231e-10,-0.38022
5968,6.55478e-10,-0.388989
5969,6.82083e-10,-0.40092
5970,6.93936e-10,-0.408251
5971,7.1389e-10,-0.416157
5972,7.26084e-10,-0.424495
5973,7.35207e-10,-0.435419
5974,7.44245e-10,-0.449362
5975,7.60533e-10,-0.463161
5976,7.70509e-10,-0.477107
5977,7.74347e-10,-0.486593
5978,7.73493e-10,-0.497375
5979,7.62835e-10,-0.503986
5980,7.57377e-10,-0.515199
5981,7.2361e-10,-0.523968
5982,6.93766e-10,-0.532591
5983,6.7023e-10,-0.544236
5984,6.25293e-10,-0.551853
5985,5.79162e-10,-0.559759
5986,5.47782e-10,-0.568097
5987,5.16487e-10,-0.575571
5988,4.72403e-10,-0.579453
5989,4.39829e-10,-0.582185
5990,4.05123e-10,-0.582902
5991,3.77411e-10,-0.587215
5992,3.49612e-10,-0.585635
5993,3.21132e-10,-0.585203
5994,2.97682e-10,-0.583477
5995,2.5931e-10,-0.585058
5996,2.35862e-10,-0.583766
5997,2.15396e-10,-0.584197
5998,1.8973e-10,-0.583191
5999,1.64149e-10,-0.585489
6000,1.38055e-10,-0.582614
6001,1.02327e-10,-0.581896
6002,9.03893e-11,-0.579596
6003,6.43814e-11,-0.579021
6004,3.15666e-12,-0.578589
6005,-3.93069e-11,-0.57672
6006,-8.05771e-11,-0.572841
6007,-1.14003e-10,-0.571258
6008,-1.53569e-10,-0.567379
6009,-1.8657e-10,-0.565364
6010,-2.27499e-10,-0.560908
6011,-2.82755e-10,-0.554585
6012,-3.11917e-10,-0.544236
6013,-3.31784e-10,-0.534029
6014,-3.43978e-10,-0.529284
6015,-3.73567e-10,-0.522385
6016,-3.838e-10,-0.51563
6017,-4.01452e-10,-0.50298
6018,-4.17567e-10,-0.493779
6019,-4.39055e-10,-0.484149
6020,-4.49629e-10,-0.478399
6021,-4.70093e-10,-0.471499
6022,-4.81946e-10,-0.465174
6023,-4.84761e-10,-0.455832
6024,-4.93202e-10,-0.44807
6025,-5.17334e-10,-0.441456
6026,-5.40954e-10,-0.432689
6027,-5.54427e-10,-0.424783
6028,-5.67046e-10,-0.416157
6029,-5.79838e-10,-0.409689
6030,-6.07806e-10,-0.403364
6031,-6.53682e-10,-0.396752
6032,-6.76534e-10,-0.384676
6033,-7.02883e-10,-0.37591
6034,-7.13115e-10,-0.365703
6035,-7.26333e-10,-0.359378
6036,-7.45348e-10,-0.350034
6037,-7.53107e-10,-0.337815
6038,-7.76386e-10,-0.322292
6039,-7.75448e-10,-0.306623
6040,-7.73828e-10,-0.29613
6041,-7.74339e-10,-0.28693
6042,-7.72122e-10,-0.278738
6043,-7.6334e-10,-0.268674
6044,-7.37844e-10,-0.260193
6045,-7.04674e-10,-0.249269
6046,-6.75511e-10,-0.241075
6047,-6.4055e-10,-0.230582
6048,-6.07294e-10,-0.22325
6049,-5.64915e-10,-0.21477
6050,-5.31575e-10,-0.205569
6051,-4.80156e-10,-0.202265
6052,-4.50567e-10,-0.199533
6053,-4.10661e-10,-0.197234
6054,-3.83714e-10,-0.193496
6055,-3.51142e-10,-0.194359
6056,-3.15328e-10,-0.193639
6057,-2.97506e-10,-0.194359
6058,-2.70902e-10,-0.195508
6059,-2.52398e-10,-0.194645
6060,-2.12492e-10,-0.196514
6061,-1.88872e-10,-0.195508
6062,-1.7446e-10,-0.198383
6063,-1.42229e-10,-0.197089
6064,-1.14003e-10,-0.198383
6065,-9.26006e-11,-0.199821
6066,-7.31587e-11,-0.201259
6067,-3.00992e-11,-0.202408
6068,2.08938e-11,-0.203128
6069,6.72805e-11,-0.205715
6070,1.02327e-10,-0.208158
6071,1.40954e-10,-0.210745
6072,1.75916e-10,-0.212901
6073,2.10876e-10,-0.217214
6074,2.65962e-10,-0.22239
6075,2.8762e-10,-0.233026
6076,3.22838e-10,-0.239782
6077,3.41171e-10,-0.248263
6078,3.5669e-10,-0.254874
6079,3.79542e-10,-0.261631
6080,3.95062e-10,-0.272555
6081,4.15186e-10,-0.282331
6082,4.32837e-10,-0.290811
6083,4.40596e-10,-0.298862
6084,4.63535e-10,-0.306623
6085,4.82634e-10,-0.31266
6086,4.79991e-10,-0.319848
6087,4.90565e-10,-0.327179
6088,5.13759e-10,-0.337241
6089,5.48975e-10,-0.344861
6090,5.50339e-10,-0.353341
6091,5.64921e-10,-0.359521
6092,5.81207e-10,-0.370448
6093,5.98091e-10,-0.375333
6094,6.32967e-10,-0.379646
6095,6.77905e-10,-0.391002
6096,6.90269e-10,-0.402932
6097,7.07921e-10,-0.41012
6098,7.19517e-10,-0.417163
6099,7.38362e-10,-0.428233
6100,7.43479e-10,-0.439732
6101,7.54137e-10,-0.452812
6102,7.63773e-10,-0.464745
6103,7.75369e-10,-0.480843
6104,7.6744e-10,-0.489612
6105,7.69742e-10,-0.499673
6106,7.63091e-10,-0.507293
6107,7.34611e-10,-0.517354
6108,7.11416e-10,-0.524397
6109,6.83703e-10,-0.535467
6110,6.47208e-10,-0.546103
6111,6.08751e-10,-0.553291
6112,5.63557e-10,-0.56206
6113,5.2996e-10,-0.568528
6114,4.86301e-10,-0.57672
6115,4.42131e-10,-0.579164
6116,4.1672e-10,-0.581608
6117,3.82186e-10,-0.582471
6118,3.55837e-10,-0.585203
6119,3.27783e-10,-0.58362
6120,3.05612e-10,-0.583909
6121,2.76023e-10,-0.581896
6122,2.45582e-10,-0.584052
6123,2.25629e-10,-0.582614
6124,2.00473e-10,-0.581753
6125,1.78645e-10,-0.580027
6126,1.39931e-10,-0.581179
6127,1.17164e-10,-0.579741
6128,9.77218e-11,-0.579309
6129,8.56137e-11,-0.577297
6130,2.84827e-11,-0.576577
6131,-2.30217e-11,-0.574853
6132,-6.97482e-11,-0.572841
6133,-1.03089e-10,-0.569966
6134,-1.32422e-10,-0.56824
6135,-1.73352e-10,-0.563066
6136,-2.15646e-10,-0.564215
6137,-2.64165e-10,-0.556452
6138,-2.92389e-10,-0.547972
6139,-3.10552e-10,-0.537479
6140,-3.32809e-10,-0.52943
6141,-3.57366e-10,-0.525117
6142,-3.78002e-10,-0.516491
6143,-3.95653e-10,-0.50715
6144,-4.13133e-10,-0.495505
6145,-4.30443e-10,-0.488605
6146,-4.41017e-10,-0.479836
6147,-4.54489e-10,-0.47308
6148,-4.78024e-10,-0.465319
6149,-4.84334e-10,-0.460432
6150,-4.85443e-10,-0.451519
6151,-5.05908e-10,-0.4439
6152,-5.34217e-10,-0.435133
6153,-5.56985e-10,-0.428088
6154,-5.63209e-10,-0.420039
6155,-5.71651e-10,-0.411127
6156,-5.95783e-10,-0.402789
6157,-6.28185e-10,-0.400777
6158,-6.61612e-10,-0.389421
6159,-6.88387e-10,-0.379646
6160,-7.22325e-10,-0.369442
6161,-7.34689e-10,-0.361679
6162,-7.42449e-10,-0.353773
6163,-7.50719e-10,-0.341265
6164,-7.57712e-10,-0.330341
6165,-7.63425e-10,-0.314674
6166,-7.78263e-10,-0.302167
6167,-7.75107e-10,-0.289662
6168,-7.73913e-10,-0.281756
6169,-7.60525e-10,-0.272124
6170,-7.462e-10,-0.262351
6171,-7.2258e-10,-0.251713
6172,-6.90262e-10,-0.24467
6173,-6.53937e-10,-0.233314
6174,-6.171e-10,-0.224257
6175,-5.79581e-10,-0.21477
6176,-5.42147e-10,-0.209165
6177,-5.01729e-10,-0.201113
6178,-4.63784e-10,-0.19824
6179,-4.34622e-10,-0.194933
6180,-3.96931e-10,-0.193927
6181,-3.69816e-10,-0.191915
6182,-3.40056e-10,-0.191627
6183,-3.0987e-10,-0.191052
6184,-2.85312e-10,-0.193496
6185,-2.5129e-10,-0.192201
6186,-2.37391e-10,-0.193207
6187,-1.96717e-10,-0.193353
6188,-1.73522e-10,-0.194359
6189,-1.45553e-10,-0.193784
6190,-1.3157e-10,-0.195076
6191,-9.38797e-11,-0.196803
6192,-7.58874e-11,-0.197809
6193,-3.74305e-11,-0.198526
6194,6.90937e-12,-0.200396
6195,5.5598e-11,-0.20442
6196,9.34589e-11,-0.204563
6197,1.18529e-10,-0.208158
6198,1.65001e-10,-0.211034
6199,2.06698e-10,-0.214338
6200,2.46775e-10,-0.217214
6201,2.84466e-10,-0.223825
6202,3.13884e-10,-0.235469
6203,3.35201e-10,-0.242226
6204,3.50977e-10,-0.249844
6205,3.7255e-10,-0.255306
6206,3.85852e-10,-0.265512
6207,4.08022e-10,-0.274568
6208,4.31558e-10,-0.285492
6209,4.36248e-10,-0.294118
6210,4.50146e-10,-0.302167
6211,4.63705e-10,-0.306768
6212,4.83572e-10,-0.315249
6213,4.89286e-10,-0.321143
6214,4.99007e-10,-0.330915
6215,5.25867e-10,-0.337961
6216,5.47014e-10,-0.345721
6217,5.47014e-10,-0.354636
6218,5.63557e-10,-0.360672
6219,5.89991e-10,-0.369728
6220,6.22394e-10,-0.373752
6221,6.48401e-10,-0.383384
6222,6.79525e-10,-0.393445
6223,7.07324e-10,-0.403652
6224,7.15083e-10,-0.41012
6225,7.30517e-10,-0.419607
6226,7.34354e-10,-0.428808
6227,7.6113e-10,-0.443757
6228,7.59935e-10,-0.455401
6229,7.72214e-10,-0.470207
6230,7.72897e-10,-0.480843
6231,7.65136e-10,-0.491049
6232,7.67354e-10,-0.500104
6233,7.46037e-10,-0.508442
6234,7.21478e-10,-0.519223
6235,6.96495e-10,-0.527992
6236,6.53347e-10,-0.538197
6237,6.22394e-10,-0.546534
6238,5.84704e-10,-0.555017
6239,5.43177e-10,-0.562778
6240,4.99945e-10,-0.57241
6241,4.71891e-10,-0.574422
6242,4.29084e-10,-0.577583
6243,4.01628e-10,-0.579309
6244,3.74426e-10,-0.58362
6245,3.45945e-10,-0.583334
6246,3.20023e-10,-0.582039
6247,2.84892e-10,-0.58017
6248,2.58969e-10,-0.582614
6249,2.29295e-10,-0.580602
6250,2.10365e-10,-0.581179
6251,1.83675e-10,-0.579164
6252,1.5528e-10,-0.581179
6253,1.36691e-10,-0.579884
6254,1.00536e-10,-0.577872
6255,8.84283e-11,-0.577152
6256,4.77541e-11,-0.576577
6257,1.01495e-11,-0.57514
6258,-4.53615e-11,-0.57399
6259,-8.7229e-11,-0.569966
6260,-1.19547e-10,-0.56896
6261,-1.58259e-10,-0.564935
6262,-2.07887e-10,-0.561485
6263,-2.46429e-10,-0.560334
6264,-2.79429e-10,-0.551996
6265,-3.18142e-10,-0.543373
6266,-3.32297e-10,-0.533166
6267,-3.55746e-10,-0.526123
6268,-3.70668e-10,-0.519798
6269,-3.91389e-10,-0.511029
6270,-4.14839e-10,-0.500968
6271,-4.29164e-10,-0.491912
6272,-4.37776e-10,-0.48228
6273,-4.4852e-10,-0.474374
6274,-4.65574e-10,-0.466757
6275,-4.83226e-10,-0.461869
6276,-4.94738e-10,-0.453818
6277,-4.98319e-10,-0.445912
6278,-5.22194e-10,-0.437
6279,-5.58435e-10,-0.431538
6280,-5.62527e-10,-0.422194
6281,-5.70713e-10,-0.415726
6282,-5.94163e-10,-0.405521
6283,-6.19658e-10,-0.400777
6284,-6.50867e-10,-0.393734
6285,-6.9086e-10,-0.383096
6286,-6.98619e-10,-0.372314
6287,-7.18402e-10,-0.363548
6288,-7.32642e-10,-0.356503
6289,-7.44153e-10,-0.345578
6290,-7.55409e-10,-0.334222
6291,-7.65812e-10,-0.320997
6292,-7.75192e-10,-0.306048
6293,-7.81417e-10,-0.293255
6294,-7.71099e-10,-0.285492
6295,-7.68114e-10,-0.275719
6296,-7.55922e-10,-0.267956
6297,-7.27355e-10,-0.257175
6298,-7.00495e-10,-0.24812
6299,-6.70139e-10,-0.236475
6300,-6.33899e-10,-0.227275
6301,-5.94163e-10,-0.218363
6302,-5.50419e-10,-0.213189
6303,-5.12047e-10,-0.202982
6304,-4.82628e-10,-0.198383
6305,-4.42381e-10,-0.195365
6306,-4.11342e-10,-0.193353
6307,-3.75358e-10,-0.190189
6308,-3.45769e-10,-0.189183
6309,-3.0825e-10,-0.190477
6310,-3.04754e-10,-0.190763
6311,-2.62289e-10,-0.191772
6312,-2.3432e-10,-0.19062
6313,-2.21444e-10,-0.192201
6314,-1.85034e-10,-0.19134
6315,-1.60306e-10,-0.193064
6316,-1.30121e-10,-0.193496
6317,-1.03431e-10,-0.194502
6318,-7.52914e-11,-0.193784
6319,-5.36323e-11,-0.196946
6320,-1.18506e-11,-0.198095
6321,3.37696e-11,-0.200253
6322,7.97296e-11,-0.201833
6323,1.08722e-10,-0.203702
6324,1.44792e-10,-0.208445
6325,1.88365e-10,-0.21132
6326,2.33815e-10,-0.212615
6327,2.63147e-10,-0.217934
6328,2.99218e-10,-0.228281
6329,3.26674e-10,-0.236189
6330,3.46713e-10,-0.243375
6331,3.69736e-10,-0.249557
6332,3.83636e-10,-0.259187
6333,3.99154e-10,-0.26695
6334,4.23286e-10,-0.278738
6335,4.34287e-10,-0.286644
6336,4.50317e-10,-0.295699
6337,4.6703e-10,-0.30231
6338,4.77433e-10,-0.308781
6339,4.86131e-10,-0.31683
6340,4.95596e-10,-0.323298
6341,5.19727e-10,-0.33293
6342,5.45138e-10,-0.33911
6343,5.54262e-10,-0.349748
6344,5.63983e-10,-0.356216
6345,5.83851e-10,-0.363116
6346,6.10626e-10,-0.371165
6347,6.44735e-10,-0.376484
6348,6.78928e-10,-0.38626
6349,6.96665e-10,-0.395315
6350,7.19943e-10,-0.406528
6351,7.25998e-10,-0.413139
6352,7.39471e-10,-0.422194
6353,7.53967e-10,-0.432832
6354,7.66586e-10,-0.448356
6355,7.70509e-10,-0.460289
6356,7.70935e-10,-0.4738
6357,7.67099e-10,-0.484149
6358,7.61471e-10,-0.49335
6359,7.56609e-10,-0.501685
6360,7.2992e-10,-0.5106
6361,6.97432e-10,-0.521379
6362,6.71936e-10,-0.530722
6363,6.40982e-10,-0.53978
6364,5.86921e-10,-0.548835
6365,5.47014e-10,-0.558035
6366,5.1265e-10,-0.564504
6367,4.76836e-10,-0.570829
6368,4.4017e-10,-0.572841
6369,4.0879e-10,-0.57744
6370,3.84659e-10,-0.580027
6371,3.56946e-10,-0.580602
6372,3.26674e-10,-0.578303
6373,2.97085e-10,-0.579164
6374,2.72698e-10,-0.579021
6375,2.44985e-10,-0.578446
6376,2.17357e-10,-0.577152
6377,1.89474e-10,-0.578589
6378,1.70202e-10,-0.577009
6379,1.39675e-10,-0.577729
6380,1.13326e-10,-0.575428
6381,9.19235e-11,-0.57672
6382,6.43814e-11,-0.574853
6383,1.84202e-11,-0.572841
6384,-3.14617e-11,-0.570397
6385,-7.64847e-11,-0.570972
6386,-1.0812e-10,-0.565941
6387,-1.49561e-10,-0.564935
6388,-1.76507e-10,-0.560048
6389,-2.19654e-10,-0.559328
6390,-2.66808e-10,-0.554585
6391,-2.89576e-10,-0.544236
6392,-3.23257e-10,-0.534747
6393,-3.48754e-10,-0.527418
6394,-3.6342e-10,-0.522673
6395,-3.84653e-10,-0.514624
6396,-3.87467e-10,-0.505998
6397,-4.17652e-10,-0.495794
6398,-4.23195e-10,-0.485587
6399,-4.58583e-10,-0.475669
6400,-4.61482e-10,-0.471067
6401,-4.74869e-10,-0.464168
6402,-4.84591e-10,-0.457125
6403,-4.88427e-10,-0.448644
6404,-5.12644e-10,-0.441456
6405,-5.4121e-10,-0.432832
6406,-5.58094e-10,-0.425069
6407,-5.64915e-10,-0.416446
6408,-5.86061e-10,-0.410838
6409,-6.15566e-10,-0.400345
6410,-6.41403e-10,-0.398045
6411,-6.75766e-10,-0.388415
6412,-6.97169e-10,-0.376916
6413,-7.28037e-10,-0.367427
6414,-7.24541e-10,-0.357797
6415,-7.40999e-10,-0.350897
6416,-7.42192e-10,-0.33911
6417,-7.64449e-10,-0.325599
6418,-7.82355e-10,-0.311511
6419,-7.79883e-10,-0.300443
6420,-7.75107e-10,-0.28765
6421,-7.69734e-10,-0.277874
6422,-7.62829e-10,-0.269394
6423,-7.39208e-10,-0.260913
6424,-7.08596e-10,-0.249412
6425,-6.79945e-10,-0.240788
6426,-6.49418e-10,-0.231731
6427,-6.05078e-10,-0.22167
6428,-5.69605e-10,-0.213475
6429,-5.27055e-10,-0.203846
6430,-4.77427e-10,-0.199533
6431,-4.49117e-10,-0.19479
6432,-4.1211e-10,-0.19479
6433,-3.73397e-10,-0.189757
6434,-3.5677e-10,-0.188897
6435,-3.31444e-10,-0.187459
6436,-3.04242e-10,-0.187602
6437,-2.72692e-10,-0.189903
6438,-2.48731e-10,-0.188897
6439,-2.23918e-10,-0.189183
6440,-1.91685e-10,-0.189471
6441,-1.71306e-10,-0.190763
6442,-1.38988e-10,-0.191195
6443,-1.17586e-10,-0.19249
6444,-9.09805e-11,-0.191772
6445,-6.92368e-11,-0.19479
6446,-2.54941e-11,-0.194933
6447,1.89316e-11,-0.197663
6448,6.36995e-11,-0.198383
6449,1.01986e-10,-0.203128
6450,1.36776e-10,-0.20442
6451,1.7404e-10,-0.205426
6452,2.12156e-10,-0.209882
6453,2.67582e-10,-0.213332
6454,2.92395e-10,-0.220807
6455,3.13714e-10,-0.228858
6456,3.439e-10,-0.237913
6457,3.58566e-10,-0.243664
6458,3.80054e-10,-0.250995
6459,3.95744e-10,-0.25933
6460,4.07341e-10,-0.271981
6461,4.28402e-10,-0.279887
6462,4.46821e-10,-0.290093
6463,4.61915e-10,-0.296562
6464,4.68054e-10,-0.304754
6465,4.85022e-10,-0.309355
6466,4.80503e-10,-0.315967
6467,5.00967e-10,-0.32373
6468,5.32519e-10,-0.333359
6469,5.47185e-10,-0.340979
6470,5.50425e-10,-0.348022
6471,5.67735e-10,-0.357366
6472,5.93572e-10,-0.364408
6473,6.24781e-10,-0.370159
