,currIn,v2
3863,4.42299e-10,1.20523
3864,4.61825e-10,1.19675
3865,4.81523e-10,1.19014
3866,4.80329e-10,1.17835
3867,5.00623e-10,1.17145
3868,5.07786e-10,1.16311
3869,5.4249e-10,1.1565
3870,5.50336e-10,1.14198
3871,5.58608e-10,1.1289
3872,5.86064e-10,1.1174
3873,6.0056e-10,1.1049
3874,6.34413e-10,1.09512
3875,6.67497e-10,1.08061
3876,6.97256e-10,1.07299
3877,7.09194e-10,1.06393
3878,7.15504e-10,1.05905
3879,7.28636e-10,1.04913
3880,7.37931e-10,1.0349
3881,7.52085e-10,1.02627
3882,7.64364e-10,1.01722
3883,7.62147e-10,1.01104
3884,7.67775e-10,1.00241
3885,7.60015e-10,0.997381
3886,7.43473e-10,0.996232
3887,7.29233e-10,0.99422
3888,7.03225e-10,0.989046
3889,6.72613e-10,0.986888
3890,6.41745e-10,0.989189
3891,5.99025e-10,0.991919
3892,5.56816e-10,0.992639
3893,5.23646e-10,0.992351
3894,4.81694e-10,0.990913
3895,4.365e-10,0.992351
3896,4.10919e-10,0.993214
3897,3.90539e-10,0.9958
3898,3.50633e-10,0.994937
3899,3.20789e-10,0.993357
3900,2.95975e-10,0.997527
3901,2.74998e-10,0.997381
3902,2.43193e-10,1.00284
3903,2.30231e-10,0.998676
3904,1.94417e-10,1.00586
3905,1.70883e-10,1.00586
3906,1.4948e-10,1.0119
3907,1.13411e-10,1.01176
3908,8.82566e-11,1.02096
3909,7.41863e-11,1.03044
3910,2.64359e-11,1.03964
3911,-2.35331e-11,1.04697
3912,-6.39498e-11,1.05057
3913,-1.07011e-10,1.06192
3914,-1.35065e-10,1.06868
3915,-1.79321e-10,1.08391
3916,-2.2187e-10,1.08808
3917,-2.65955e-10,1.09728
3918,-3.00318e-10,1.1036
3919,-3.24023e-10,1.11036
3920,-3.45e-10,1.11913
3921,-3.57449e-10,1.12502
3922,-3.85845e-10,1.13781
3923,-3.95735e-10,1.14054
3924,-4.18929e-10,1.15018
3925,-4.37603e-10,1.15679
3926,-4.4758e-10,1.16728
3927,-4.61137e-10,1.17361
3928,-4.8416e-10,1.17821
3929,-4.89362e-10,1.18942
3930,-4.91664e-10,1.19847
3931,-5.09657e-10,1.2081
3932,-5.35834e-10,1.21658
3933,-5.56982e-10,1.22348
3934,-5.61244e-10,1.23613
3935,-5.725e-10,1.24964
3936,-6.04818e-10,1.26588
3937,-6.40376e-10,1.27738
3938,-6.6391e-10,1.28629
3939,-7.02367e-10,1.29521
3940,-7.15072e-10,1.30527
3941,-7.21552e-10,1.31878
3942,-7.38691e-10,1.32496
3943,-7.4611e-10,1.33459
3944,-7.6197e-10,1.34077
3945,-7.67769e-10,1.35558
3946,-7.77745e-10,1.36291
3947,-7.76552e-10,1.36765
3948,-7.71179e-10,1.3711
3949,-7.6342e-10,1.37484
3950,-7.44489e-10,1.38001
3951,-7.15413e-10,1.38318
3952,-6.83352e-10,1.38418
3953,-6.56917e-10,1.38001
3954,-6.11554e-10,1.38217
3955,-5.86569e-10,1.3803
3956,-5.33617e-10,1.38361
3957,-5.03091e-10,1.37901
3958,-4.53207e-10,1.37843
3959,-4.31293e-10,1.37757
3960,-3.97099e-10,1.37814
3961,-3.70666e-10,1.37771
3962,-3.39372e-10,1.37512
3963,-3.09356e-10,1.3747
3964,-2.77892e-10,1.37599
3965,-2.52908e-10,1.37038
3966,-2.27412e-10,1.36851
3967,-2.06436e-10,1.36535
3968,-1.78723e-10,1.36305
3969,-1.4922e-10,1.36161
3970,-1.20995e-10,1.35716
3971,-9.06396e-11,1.35587
3972,-7.40969e-11,1.34293
3973,-3.58963e-11,1.33818
3974,-5.10216e-13,1.32812
3975,4.80092e-11,1.32324
3976,8.84271e-11,1.31504
3977,1.17589e-10,1.30239
3978,1.67899e-10,1.29607
3979,1.97232e-10,1.28256
3980,2.46859e-10,1.27983
3981,2.78579e-10,1.26718
3982,3.17549e-10,1.26445
3983,3.41253e-10,1.25209
3984,3.48245e-10,1.24792
3985,3.76641e-10,1.23857
3986,3.90455e-10,1.23369
3987,4.06741e-10,1.2255
3988,4.23965e-10,1.21529
3989,4.36159e-10,1.20939
3990,4.53298e-10,1.20063
3991,4.72654e-10,1.19675
3992,4.85872e-10,1.18151
3993,4.86042e-10,1.1772
3994,4.93802e-10,1.1657
3995,5.31577e-10,1.1588
3996,5.54684e-10,1.15061
3997,5.53321e-10,1.13666
3998,5.67646e-10,1.12675
3999,5.91095e-10,1.10806
4000,6.23157e-10,1.09987
4001,6.51637e-10,1.08391
4002,6.90008e-10,1.07672
4003,7.1252e-10,1.06839
4004,7.21815e-10,1.05876
4005,7.3614e-10,1.05229
4006,7.43984e-10,1.03993
4007,7.52e-10,1.02857
4008,7.60783e-10,1.02239
4009,7.78092e-10,1.01248
4010,7.66495e-10,1.00615
4011,7.56093e-10,0.998819
4012,7.56007e-10,0.998387
4013,7.50209e-10,0.993931
4014,7.13629e-10,0.992494
4015,6.92908e-10,0.990195
4016,6.5249e-10,0.989332
4017,6.2256e-10,0.991344
4018,5.8615e-10,0.992351
4019,5.38142e-10,0.9958
4020,5.05313e-10,0.992639
4021,4.71972e-10,0.993357
4022,4.28741e-10,0.993071
4023,4.00516e-10,0.996807
4024,3.66664e-10,0.997381
4025,3.34176e-10,0.994937
4026,3.06889e-10,0.995369
4027,2.83611e-10,0.998819
4028,2.64083e-10,1.00026
4029,2.23154e-10,1.00284
4030,2.11557e-10,1.00601
4031,1.75743e-10,1.00687
4032,1.55108e-10,1.01032
4033,1.20659e-10,1.01276
4034,1.07613e-10,1.0198
4035,8.55279e-11,1.02886
4036,4.95434e-11,1.03648
4037,4.43578e-12,1.04395
4038,-4.44233e-11,1.05057
4039,-8.82518e-11,1.05775
4040,-1.18949e-10,1.06839
4041,-1.53399e-10,1.07773
4042,-2.06947e-10,1.08966
4043,-2.44296e-10,1.09555
4044,-2.91536e-10,1.10245
4045,-3.16946e-10,1.10835
4046,-3.39713e-10,1.11611
4047,-3.5455e-10,1.1256
4048,-3.68108e-10,1.12933
4049,-3.8627e-10,1.14155
4050,-4.1151e-10,1.14399
4051,-4.23363e-10,1.15564
4052,-4.41099e-10,1.16254
4053,-4.53293e-10,1.17404
4054,-4.7299e-10,1.17648
4055,-4.93882e-10,1.18467
4056,-4.88595e-10,1.19876
4057,-5.04199e-10,1.20451
4058,-5.2202e-10,1.21629
4059,-5.47857e-10,1.21888
4060,-5.51438e-10,1.23484
4061,-5.67213e-10,1.24389
4062,-5.94414e-10,1.26143
4063,-6.15562e-10,1.2702
4064,-6.45577e-10,1.28558
4065,-6.79173e-10,1.29521
4066,-7.01855e-10,1.30297
4067,-7.24622e-10,1.31289
4068,-7.35025e-10,1.31979
4069,-7.3835e-10,1.33157
4070,-7.48924e-10,1.34063
4071,-7.59242e-10,1.35213
4072,-7.71265e-10,1.3573
4073,-7.76978e-10,1.36722
4074,-7.66405e-10,1.37354
4075,-7.70754e-10,1.37441
4076,-7.59327e-10,1.38073
4077,-7.35621e-10,1.38088
4078,-7.06375e-10,1.38562
4079,-6.82328e-10,1.38389
4080,-6.35173e-10,1.38188
4081,-5.99616e-10,1.38174
4082,-5.61671e-10,1.38088
4083,-5.20827e-10,1.38447
4084,-4.75463e-10,1.38116
4085,-4.4451e-10,1.378
4086,-4.12108e-10,1.37915
4087,-3.82774e-10,1.37872
4088,-3.51737e-10,1.37944
4089,-3.24961e-10,1.3757
4090,-2.929e-10,1.37628
4091,-2.63908e-10,1.3734
4092,-2.35598e-10,1.37268
4093,-2.18544e-10,1.3688
4094,-1.94412e-10,1.36435
4095,-1.63716e-10,1.36262
4096,-1.31739e-10,1.36133
4097,-1.13236e-10,1.35975
4098,-9.02987e-11,1.34925
4099,-6.73604e-11,1.33876
4100,-1.76489e-11,1.32942
4101,2.68614e-11,1.32884
4102,7.05206e-11,1.31849
4103,1.00621e-10,1.30886
4104,1.43086e-10,1.29492
4105,1.85976e-10,1.28601
4106,2.24433e-10,1.27954
4107,2.60843e-10,1.27436
4108,3.02711e-10,1.2656
4109,3.27098e-10,1.25755
4110,3.45516e-10,1.25151
4111,3.62827e-10,1.24217
4112,3.78345e-10,1.23671
4113,4.01881e-10,1.22794
4114,4.20725e-10,1.21931
4115,4.27887e-10,1.21083
4116,4.45623e-10,1.20264
4117,4.58244e-10,1.19746
4118,4.83825e-10,1.19085
4119,4.82205e-10,1.17763
4120,4.88174e-10,1.17188
4121,5.07019e-10,1.16124
4122,5.43599e-10,1.1519
4123,5.55623e-10,1.14313
4124,5.60228e-10,1.12977
4125,5.80266e-10,1.11898
4126,5.95956e-10,1.10059
4127,6.38164e-10,1.09412
4128,6.70396e-10,1.07946
4129,7.03225e-10,1.07428
4130,7.25139e-10,1.06178
4131,7.24201e-10,1.05459
4132,7.36395e-10,1.04338
4133,7.5072e-10,1.03418
4134,7.58651e-10,1.0267
4135,7.69054e-10,1.01592
4136,7.65984e-10,1.01233
4137,7.69054e-10,0.998676
4138,7.63255e-10,1.00026
4139,7.52853e-10,0.992925
4140,7.34093e-10,0.9935
4141,6.98792e-10,0.989189
4142,6.69032e-10,0.993645
4143,6.41234e-10,0.992351
4144,6.07978e-10,0.993931
4145,5.61507e-10,0.994363
4146,5.21003e-10,0.994508
4147,4.79561e-10,0.994651
4148,4.3974e-10,0.994508
4149,4.24647e-10,0.992925
4150,3.80733e-10,0.997527
4151,3.54043e-10,0.996375
4152,3.22409e-10,0.998387
4153,3.00153e-10,0.997527
4154,2.7406e-10,0.998676
4155,2.46944e-10,1.00442
4156,2.15735e-10,1.00385
4157,1.88961e-10,1.01003
4158,1.67131e-10,1.00658
4159,1.4607e-10,1.01406
4160,1.24326e-10,1.01535
4161,9.06444e-11,1.02785
4162,6.97529e-11,1.03461
4163,2.40481e-11,1.0405
4164,-1.70529e-11,1.04985
4165,-6.24144e-11,1.05344
4166,-1.05731e-10,1.06494
4167,-1.35065e-10,1.07313
4168,-1.86142e-10,1.08636
4169,-2.17435e-10,1.09455
4170,-2.66296e-10,1.10231
4171,-2.95544e-10,1.10648
4172,-3.24876e-10,1.11223
4173,-3.51651e-10,1.12114
4174,-3.66403e-10,1.13019
4175,-3.83286e-10,1.14069
4176,-4.0017e-10,1.14558
4177,-4.16627e-10,1.15176
4178,-4.31634e-10,1.16096
4179,-4.41525e-10,1.17188
4180,-4.70518e-10,1.17705
4181,-4.78789e-10,1.18266
4182,-4.86975e-10,1.19315
4183,-4.91664e-10,1.20379
4184,-5.15199e-10,1.21126
4185,-5.37199e-10,1.21931
4186,-5.60392e-10,1.22995
4187,-5.68066e-10,1.24188
4188,-5.73438e-10,1.25496
4189,-6.03198e-10,1.27048
4190,-6.35771e-10,1.2827
4191,-6.68685e-10,1.29492
4192,-6.99041e-10,1.29822
4193,-7.20103e-10,1.31016
4194,-7.3366e-10,1.31964
4195,-7.34599e-10,1.32927
4196,-7.5387e-10,1.3366
4197,-7.67939e-10,1.34782
4198,-7.75187e-10,1.35845
4199,-7.69134e-10,1.36334
4200,-7.74932e-10,1.37081
4201,-7.65296e-10,1.37326
4202,-7.61032e-10,1.37872
4203,-7.44148e-10,1.38217
4204,-7.08933e-10,1.38231
4205,-6.85313e-10,1.38461
4206,-6.56321e-10,1.38217
4207,-6.09592e-10,1.38231
4208,-5.83841e-10,1.38217
4209,-5.29695e-10,1.38289
4210,-5.02067e-10,1.38016
4211,-4.61735e-10,1.3803
4212,-4.25324e-10,1.38001
4213,-3.91046e-10,1.37915
4214,-3.7024e-10,1.38059
4215,-3.42015e-10,1.37498
4216,-3.11403e-10,1.37685
4217,-2.74993e-10,1.37268
4218,-2.48474e-10,1.37354
4219,-2.32017e-10,1.36923
4220,-2.06863e-10,1.37125
4221,-1.82134e-10,1.36549
4222,-1.4922e-10,1.36233
4223,-1.28243e-10,1.36291
4224,-1.02662e-10,1.35256
4225,-8.00657e-11,1.34624
4226,-4.1182e-11,1.3333
4227,6.99401e-12,1.33157
4228,4.69851e-11,1.32137
4229,8.58688e-11,1.31433
4230,1.1955e-10,1.30254
4231,1.62697e-10,1.29262
4232,2.03882e-10,1.28687
4233,2.42255e-10,1.27307
4234,2.79603e-10,1.27163
4235,3.11323e-10,1.25812
4236,3.37586e-10,1.25539
4237,3.60866e-10,1.2459
4238,3.72633e-10,1.24174
4239,3.92586e-10,1.23081
4240,4.10578e-10,1.22262
4241,4.24306e-10,1.21572
4242,4.4443e-10,1.20609
4243,4.57903e-10,1.20192
4244,4.65236e-10,1.19401
4245,4.84166e-10,1.18151
4246,4.94227e-10,1.17375
4247,4.996e-10,1.16426
4248,5.28848e-10,1.15693
4249,5.42065e-10,1.14658
4250,5.49995e-10,1.13494
4251,5.65429e-10,1.12128
4252,6.01157e-10,1.10734
4253,6.21963e-10,1.098
4254,6.56241e-10,1.08362
4255,6.91714e-10,1.07672
4256,7.05527e-10,1.06652
4257,7.14992e-10,1.06063
4258,7.30938e-10,1.04898
4259,7.45349e-10,1.04007
4260,7.5072e-10,1.02829
4261,7.65814e-10,1.0198
4262,7.72891e-10,1.01219
4263,7.68799e-10,1.00457
4264,7.60272e-10,1.00141
4265,7.6283e-10,0.9958
4266,7.45178e-10,0.99422
4267,7.18915e-10,0.989475
4268,6.87195e-10,0.995083
4269,6.57947e-10,0.993214
4270,6.25203e-10,0.992782
4271,5.71738e-10,0.993788
4272,5.37289e-10,0.993214
4273,4.93886e-10,0.995369
4274,4.59949e-10,0.995369
4275,4.22516e-10,0.996521
4276,3.9574e-10,0.997813
4277,3.58307e-10,0.996521
4278,3.32129e-10,0.998819
4279,3.04416e-10,0.998533
4280,2.79262e-10,1.00169
4281,2.58626e-10,1.00385
4282,2.22642e-10,1.00471
4283,2.08231e-10,1.01104
4284,1.84015e-10,1.00831
4285,1.55108e-10,1.01348
4286,1.24069e-10,1.01406
4287,1.02071e-10,1.02412
4288,8.1861e-11,1.03231
4289,3.58999e-11,1.04007
4290,2.04802e-12,1.04841
4291,-6.13916e-11,1.05373
4292,-9.41348e-11,1.06551
4293,-1.25089e-10,1.07054
4294,-1.6184e-10,1.08362
4295,-1.95777e-10,1.08952
4296,-2.46257e-10,1.09872
4297,-2.8514e-10,1.10432
4298,-3.11489e-10,1.1151
4299,-3.39031e-10,1.12071
4300,-3.48667e-10,1.12761
4301,-3.75696e-10,1.13666
4302,-3.98805e-10,1.14486
4303,-4.09379e-10,1.15075
4304,-4.21231e-10,1.15851
4305,-4.37689e-10,1.16886
4306,-4.55509e-10,1.17562
4307,-4.70688e-10,1.1805
4308,-4.83649e-10,1.19071
4309,-4.9192e-10,1.19991
4310,-5.15966e-10,1.20896
4311,-5.19974e-10,1.21816
4312,-5.57748e-10,1.22449
4313,-5.57834e-10,1.2403
4314,-5.7574e-10,1.24907
4315,-5.97825e-10,1.26775
4316,-6.09422e-10,1.27853
4317,-6.59816e-10,1.29147
4318,-6.94692e-10,1.30067
4319,-7.23258e-10,1.30455
4320,-7.24025e-10,1.3172
4321,-7.36645e-10,1.32309
4322,-7.39545e-10,1.33675
4323,-7.52932e-10,1.34508
4324,-7.69218e-10,1.35514
4325,-7.75443e-10,1.36334
4326,-7.71435e-10,1.36995
4327,-7.76296e-10,1.37498
4328,-7.6504e-10,1.37584
4329,-7.52164e-10,1.38116
4330,-7.28033e-10,1.38289
4331,-7.00064e-10,1.38734
4332,-6.69111e-10,1.38476
4333,-6.33298e-10,1.38404
4334,-6.0081e-10,1.38188
4335,-5.5374e-10,1.38332
4336,-5.11532e-10,1.38361
4337,-4.7282e-10,1.38375
4338,-4.34192e-10,1.37872
4339,-4.11767e-10,1.37886
4340,-3.82433e-10,1.38044
4341,-3.50542e-10,1.37973
4342,-3.18907e-10,1.37857
4343,-2.97419e-10,1.37383
4344,-2.71924e-10,1.37268
4345,-2.36877e-10,1.37125
4346,-2.14366e-10,1.37125
4347,-1.87932e-10,1.36621
4348,-1.61413e-10,1.3619
4349,-1.34553e-10,1.36176
4350,-1.04794e-10,1.35615
4351,-8.65459e-11,1.34782
4352,-5.20122e-11,1.33718
4353,-1.87397e-12,1.331
4354,4.19545e-11,1.32755
4355,7.81095e-11,1.31634
4356,1.10341e-10,1.30512
4357,1.46837e-10,1.2955
4358,1.79751e-10,1.2873
4359,2.33387e-10,1.27983
4360,2.74402e-10,1.2702
4361,3.07401e-10,1.26732
4362,3.35369e-10,1.25438
4363,3.52594e-10,1.25151
4364,3.67602e-10,1.24044
4365,3.89687e-10,1.23455
4366,4.02222e-10,1.22434
4367,4.18252e-10,1.2186
4368,4.34624e-10,1.21011
4369,4.43492e-10,1.20422
4370,4.65236e-10,1.19991
4371,4.74274e-10,1.1864
4372,4.84422e-10,1.17821
4373,4.85104e-10,1.16786
4374,5.16143e-10,1.16182
4375,5.46414e-10,1.14989
4376,5.4215e-10,1.1427
4377,5.66963e-10,1.12718
4378,5.78561e-10,1.11266
4379,6.05335e-10,1.10102
4380,6.45242e-10,1.09096
4381,6.75342e-10,1.07974
4382,6.9069e-10,1.07198
4383,7.23264e-10,1.06178
4384,7.37674e-10,1.05445
4385,7.40318e-10,1.04367
4386,7.44752e-10,1.03432
4387,7.58054e-10,1.02455
4388,7.6786e-10,1.01391
4389,7.64108e-10,1.00773
4390,7.60783e-10,1.00284
4391,7.60612e-10,1.00097
4392,7.53876e-10,0.994651
4393,7.31194e-10,0.993931
4394,6.88645e-10,0.99077
4395,6.66986e-10,0.996521
4396,6.35009e-10,0.99422
4397,5.98342e-10,0.992782
4398,5.55025e-10,0.993357
4399,5.11281e-10,0.994363
4400,4.7598e-10,0.996232
4401,4.43833e-10,0.995226
4402,4.08616e-10,0.996375
4403,3.75105e-10,0.998533
4404,3.52509e-10,0.997381
4405,3.22579e-10,1.00011
4406,2.91626e-10,1.00026
4407,2.6792e-10,1.00284
4408,2.41146e-10,1.00615
4409,2.09851e-10,1.00601
4410,1.91604e-10,1.01248
4411,1.61504e-10,1.00931
4412,1.33109e-10,1.01506
4413,1.18101e-10,1.01851
4414,8.76594e-11,1.03188
4415,7.14576e-11,1.0382
4416,1.61183e-11,1.04553
4417,-3.74305e-11,1.05286
4418,-7.5717e-11,1.06077
4419,-1.07864e-10,1.07227
4420,-1.50157e-10,1.07917
4421,-1.97568e-10,1.08966
4422,-2.35001e-10,1.09627
4423,-2.80535e-10,1.10634
4424,-3.10806e-10,1.10892
4425,-3.26837e-10,1.12013
4426,-3.5148e-10,1.12732
4427,-3.65721e-10,1.13393
4428,-3.8934e-10,1.14328
4429,-4.0648e-10,1.15075
4430,-4.27542e-10,1.15909
4431,-4.39564e-10,1.16484
4432,-4.47323e-10,1.17461
4433,-4.65145e-10,1.17777
4434,-4.73417e-10,1.18625
4435,-4.86548e-10,1.1979
4436,-4.97804e-10,1.20623
4437,-5.19463e-10,1.21673
4438,-5.48369e-10,1.22003
4439,-5.55361e-10,1.23685
4440,-5.58431e-10,1.24432
4441,-5.77446e-10,1.26301
4442,-6.07717e-10,1.27307
4443,-6.38329e-10,1.28773
4444,-6.80794e-10,1.29406
4445,-6.98273e-10,1.30326
4446,-7.17118e-10,1.31504
4447,-7.32381e-10,1.32309
4448,-7.3835e-10,1.33531
4449,-7.47815e-10,1.33948
4450,-7.63164e-10,1.35285
4451,-7.70668e-10,1.35773
4452,-7.71179e-10,1.36837
4453,-7.72629e-10,1.37139
4454,-7.74335e-10,1.38073
4455,-7.59668e-10,1.37944
4456,-7.41079e-10,1.38404
4457,-7.1166e-10,1.38533
4458,-6.79003e-10,1.3849
4459,-6.48903e-10,1.38533
4460,-6.1036e-10,1.38188
4461,-5.67554e-10,1.38461
4462,-5.27904e-10,1.38131
4463,-4.90983e-10,1.38188
4464,-4.54146e-10,1.38145
4465,-4.16712e-10,1.38174
4466,-3.861e-10,1.3826
4467,-3.46193e-10,1.37944
4468,-3.34597e-10,1.38274
4469,-3.04241e-10,1.37599
4470,-2.74823e-10,1.37584
4471,-2.60582e-10,1.37369
4472,-2.32614e-10,1.37254
4473,-2.05243e-10,1.36923
4474,-1.62096e-10,1.36506
4475,-1.57064e-10,1.36377
4476,-1.14856e-10,1.35917
4477,-9.33683e-11,1.35572
4478,-8.08334e-11,1.34063
4479,-3.73459e-11,1.33603
4480,1.3901e-11,1.32625
4481,6.02031e-11,1.31849
4482,9.22644e-11,1.31073
4483,1.28931e-10,1.30081
4484,1.68837e-10,1.29176
4485,2.07123e-10,1.28385
4486,2.61354e-10,1.27609
4487,2.90262e-10,1.27048
4488,3.15416e-10,1.26172
4489,3.43214e-10,1.25453
4490,3.54385e-10,1.24475
4491,3.76982e-10,1.24059
4492,3.93438e-10,1.2311
4493,4.12028e-10,1.22305
4494,4.27887e-10,1.21284
4495,4.42554e-10,1.20365
4496,4.58074e-10,1.20048
4497,4.78197e-10,1.19172
4498,4.89794e-10,1.18438
4499,4.88856e-10,1.169
4500,5.15375e-10,1.16527
4501,5.32941e-10,1.15521
4502,5.52638e-10,1.14902
4503,5.56304e-10,1.13379
4504,5.72079e-10,1.11769
4505,5.93312e-10,1.10389
4506,6.26397e-10,1.09225
4507,6.61784e-10,1.08492
4508,6.87366e-10,1.07457
4509,7.20876e-10,1.06738
4510,7.25822e-10,1.05747
4511,7.32046e-10,1.04668
4512,7.39892e-10,1.03562
4513,7.56434e-10,1.02498
4514,7.66325e-10,1.01866
4515,7.67604e-10,1.01233
4516,7.67945e-10,1.00629
4517,7.69565e-10,1.00169
4518,7.53449e-10,0.998819
4519,7.46628e-10,0.992925
4520,7.07319e-10,0.994651
4521,6.80118e-10,0.996089
4522,6.56071e-10,0.993214
4523,6.19745e-10,0.992782
4524,5.72761e-10,0.993645
4525,5.29103e-10,0.996375
4526,4.90562e-10,0.997381
4527,4.55772e-10,0.994794
4528,4.2712e-10,0.994937
4529,3.97958e-10,0.996664
4530,3.55749e-10,0.998819
4531,3.29998e-10,0.99695
4532,3.02455e-10,1.00256
4533,2.78494e-10,1.00299
4534,2.53851e-10,1.00514
4535,2.22386e-10,1.00888
4536,1.98852e-10,1.00802
4537,1.77193e-10,1.01319
4538,1.47434e-10,1.01362
4539,1.18868e-10,1.02052
4540,9.1753e-11,1.02369
4541,7.7939e-11,1.03547
4542,4.19545e-11,1.04424
4543,-9.54866e-12,1.0497
4544,-6.02829e-11,1.0589
4545,-9.48179e-11,1.06307
4546,-1.30887e-10,1.0796
4547,-1.69514e-10,1.08391
4548,-2.15731e-10,1.09555
4549,-2.53079e-10,1.09987
4550,-2.92047e-10,1.1105
4551,-3.23e-10,1.1164
4552,-3.38093e-10,1.12344
4553,-3.61286e-10,1.13163
4554,-3.74589e-10,1.13839
4555,-3.942e-10,1.14989
4556,-4.02386e-10,1.15247
4557,-4.33681e-10,1.1634
4558,-4.39394e-10,1.16857
4559,-4.52269e-10,1.1749
4560,-4.67447e-10,1.18137
4561,-4.87571e-10,1.19603
4562,-4.92687e-10,1.20436
4563,-4.98997e-10,1.21241
4564,-5.3447e-10,1.22075
4565,-5.54253e-10,1.23326
4566,-5.56128e-10,1.24447
4567,-5.74632e-10,1.25726
4568,-6.02686e-10,1.27077
4569,-6.28438e-10,1.28529
4570,-6.69111e-10,1.29621
4571,-6.94181e-10,1.30383
4572,-7.17204e-10,1.30901
4573,-7.35281e-10,1.31806
4574,-7.47218e-10,1.33114
4575,-7.5856e-10,1.33919
4576,-7.5873e-10,1.35069
4577,-7.74419e-10,1.3563
4578,-7.76722e-10,1.36521
4579,-7.75955e-10,1.37254
4580,-7.68366e-10,1.37958
4581,-7.68791e-10,1.38202
4582,-7.46877e-10,1.38131
4583,-7.19506e-10,1.3872
4584,-7.01088e-10,1.38404
4585,-6.6067e-10,1.38662
4586,-6.37732e-10,1.38476
4587,-5.94926e-10,1.38504
4588,-5.51438e-10,1.38519
4589,-5.12981e-10,1.38389
4590,-4.71967e-10,1.38303
4591,-4.41781e-10,1.38016
4592,-4.05626e-10,1.38131
4593,-3.73565e-10,1.3803
4594,-3.40225e-10,1.3826
4595,-3.21466e-10,1.37886
4596,-2.84202e-10,1.37699
4597,-2.54272e-10,1.37484
4598,-2.35173e-10,1.37225
4599,-2.08056e-10,1.37096
4600,-1.89382e-10,1.36808
4601,-1.53313e-10,1.36104
4602,-1.3353e-10,1.36118
4603,-1.05135e-10,1.35601
4604,-8.01516e-11,1.34624
4605,-5.74696e-11,1.33876
4606,-4.34756e-12,1.3287
4607,3.92258e-11,1.32396
4608,8.12638e-11,1.31519
4609,1.17505e-10,1.30757
4610,1.56217e-10,1.29435
4611,1.89132e-10,1.28328
4612,2.281e-10,1.2771
4613,2.76788e-10,1.27192
4614,3.13029e-10,1.26459
4615,3.26928e-10,1.25755
4616,3.48842e-10,1.25094
4617,3.72036e-10,1.24475
4618,3.9088e-10,1.23326
4619,3.99663e-10,1.22621
4620,4.14927e-10,1.21658
4621,4.30787e-10,1.20954
4622,4.50996e-10,1.20408
4623,4.65577e-10,1.19617
4624,4.8229e-10,1.18812
4625,4.87492e-10,1.17504
4626,4.92011e-10,1.169
4627,5.19042e-10,1.15923
4628,5.44196e-10,1.15391
4629,5.52126e-10,1.13839
4630,5.64661e-10,1.1233
4631,5.82567e-10,1.11165
4632,6.17614e-10,1.09613
4633,6.51381e-10,1.09167
4634,6.84637e-10,1.07759
4635,6.98279e-10,1.07213
4636,7.20279e-10,1.05732
4637,7.26845e-10,1.05186
4638,7.36225e-10,1.04151
4639,7.4586e-10,1.03274
4640,7.59248e-10,1.02584
4641,7.66325e-10,1.01506
4642,7.6462e-10,1.00888
4643,7.60015e-10,1.00256
4644,7.61294e-10,1.00169
4645,7.50806e-10,0.994937
4646,7.17466e-10,0.996089
4647,6.90947e-10,0.993788
4648,6.66645e-10,0.994508
4649,6.26056e-10,0.996232
4650,5.92289e-10,0.994651
4651,5.47863e-10,0.992782
4652,5.05825e-10,0.996807
4653,4.73849e-10,0.996664
4654,4.33856e-10,0.999107
4655,4.15779e-10,0.994794
4656,3.70842e-10,0.998676
4657,3.45261e-10,0.998533
4658,3.15502e-10,1.00371
4659,2.88727e-10,1.00356
4660,2.65703e-10,1.00083
4661,2.40294e-10,1.00687
4662,2.13689e-10,1.00644
4663,1.83674e-10,1.01348
4664,1.61844e-10,1.0129
4665,1.42403e-10,1.01894
4666,1.03179e-10,1.02469
4667,8.35669e-11,1.03332
4668,5.79e-11,1.04136
4669,9.39369e-13,1.04668
4670,-4.50194e-11,1.05574
4671,-8.39877e-11,1.06451
4672,-1.18096e-10,1.07687
4673,-1.586e-10,1.08348
4674,-1.96203e-10,1.09383
4675,-2.42078e-10,1.09886
4676,-2.82668e-10,1.11022
4677,-3.05264e-10,1.1151
4678,-3.35621e-10,1.12171
4679,-3.55744e-10,1.12775
4680,-3.72286e-10,1.1348
4681,-3.86782e-10,1.14443
4682,-4.05883e-10,1.15334
4683,-4.16882e-10,1.16139
4684,-4.29162e-10,1.168
4685,-4.52185e-10,1.17634
4686,-4.69494e-10,1.1805
4687,-4.89703e-10,1.19445
4688,-4.93284e-10,1.20408
4689,-5.01471e-10,1.20882
4690,-5.21424e-10,1.21802
4691,-5.42059e-10,1.22592
4692,-5.59454e-10,1.23958
4693,-5.62353e-10,1.25094
4694,-5.82733e-10,1.2666
4695,-6.09422e-10,1.28126
4696,-6.50523e-10,1.2896
4697,-6.75933e-10,1.30067
4698,-7.06545e-10,1.30613
4699,-7.2556e-10,1.31792
4700,-7.33917e-10,1.32697
4701,-7.41847e-10,1.33675
4702,-7.44489e-10,1.34724
4703,-7.62397e-10,1.35227
4704,-7.69815e-10,1.36204
4705,-7.75102e-10,1.37038
4706,-7.77148e-10,1.37915
4707,-7.6973e-10,1.37973
4708,-7.55745e-10,1.38318
4709,-7.35878e-10,1.38591
4710,-7.06971e-10,1.38619
4711,-6.77211e-10,1.38878
