,currIn,v2
3850,-7.56859e-10,1.38499
3851,-7.63254e-10,1.39433
3852,-7.70758e-10,1.40511
3853,-7.75875e-10,1.41431
3854,-7.73146e-10,1.42308
3855,-7.63936e-10,1.43069
3856,-7.39208e-10,1.43874
3857,-7.11495e-10,1.44205
3858,-6.88983e-10,1.4455
3859,-6.43619e-10,1.44809
3860,-6.14116e-10,1.4524
3861,-5.73869e-10,1.4511
3862,-5.41551e-10,1.45067
3863,-4.89451e-10,1.45053
3864,-4.63443e-10,1.45196
3865,-4.24389e-10,1.44952
3866,-3.85932e-10,1.44995
3867,-3.62823e-10,1.44809
3868,-3.30421e-10,1.4488
3869,-3.03731e-10,1.44823
3870,-2.83096e-10,1.4478
3871,-2.53166e-10,1.44578
3872,-2.2639e-10,1.44564
3873,-1.98337e-10,1.44176
3874,-1.76592e-10,1.44119
3875,-1.49391e-10,1.43917
3876,-1.23043e-10,1.43759
3877,-8.95309e-11,1.43314
3878,-7.75933e-11,1.42998
3879,-3.24845e-11,1.42782
3880,1.12581e-11,1.42336
3881,5.96058e-11,1.41215
3882,8.99625e-11,1.40425
3883,1.33281e-10,1.39763
3884,1.60226e-10,1.39303
3885,2.06698e-10,1.38139
3886,2.47288e-10,1.37291
3887,2.92481e-10,1.36228
3888,3.19256e-10,1.35365
3889,3.38697e-10,1.3446
3890,3.56349e-10,1.33899
3891,3.74426e-10,1.33209
3892,3.82527e-10,1.32562
3893,4.07597e-10,1.31714
3894,4.2593e-10,1.30867
3895,4.3872e-10,1.30062
3896,4.63449e-10,1.29328
3897,4.76495e-10,1.2838
3898,4.81185e-10,1.27661
3899,4.83829e-10,1.27072
3900,5.01565e-10,1.26497
3901,5.3141e-10,1.25477
3902,5.48635e-10,1.24226
3903,5.60743e-10,1.23392
3904,5.67394e-10,1.22803
3905,5.93828e-10,1.21768
3906,6.26146e-10,1.20647
3907,6.56246e-10,1.19368
3908,6.82765e-10,1.17959
3909,7.05618e-10,1.16651
3910,7.24804e-10,1.15487
3911,7.23099e-10,1.14682
3912,7.45183e-10,1.13877
3913,7.53967e-10,1.12799
3914,7.65222e-10,1.11908
3915,7.72556e-10,1.10859
3916,7.8023e-10,1.10025
3917,7.64455e-10,1.08962
3918,7.64455e-10,1.082
3919,7.47486e-10,1.07481
3920,7.12525e-10,1.07021
3921,6.82424e-10,1.06633
3922,6.4661e-10,1.06461
3923,6.18045e-10,1.06087
3924,5.79758e-10,1.06102
3925,5.27914e-10,1.06001
3926,4.97813e-10,1.06159
3927,4.57821e-10,1.06231
3928,4.29255e-10,1.06375
3929,3.94208e-10,1.06202
3930,3.63597e-10,1.06288
3931,3.44496e-10,1.06331
3932,3.09961e-10,1.06475
3933,2.85915e-10,1.06403
3934,2.56497e-10,1.0659
3935,2.30745e-10,1.06647
3936,1.9604e-10,1.06892
3937,1.76682e-10,1.06906
3938,1.5528e-10,1.07223
3939,1.29443e-10,1.0751
3940,9.67848e-11,1.07797
3941,8.03268e-11,1.08056
3942,4.74119e-11,1.08401
3943,4.86255e-12,1.08804
3944,-5.11599e-11,1.09766
3945,-7.72524e-11,1.106
3946,-1.27476e-10,1.11549
3947,-1.54848e-10,1.1198
3948,-2.04817e-10,1.12828
3949,-2.44383e-10,1.13633
3950,-2.8463e-10,1.14769
3951,-3.20103e-10,1.15703
3952,-3.30505e-10,1.16565
3953,-3.47561e-10,1.17111
3954,-3.6666e-10,1.17916
3955,-3.88576e-10,1.18549
3956,-4.04435e-10,1.19397
3957,-4.1373e-10,1.2013
3958,-4.40334e-10,1.20963
3959,-4.49117e-10,1.21668
3960,-4.69582e-10,1.2253
3961,-4.79645e-10,1.23177
3962,-4.87233e-10,1.24068
3963,-5.00791e-10,1.24657
3964,-5.2731e-10,1.2562
3965,-5.62443e-10,1.26655
3966,-5.6048e-10,1.27532
3967,-5.67132e-10,1.28265
3968,-5.91178e-10,1.29285
3969,-6.2162e-10,1.3022
3970,-6.50783e-10,1.31585
3971,-6.79263e-10,1.33037
3972,-7.07829e-10,1.34373
3973,-7.22921e-10,1.3538
3974,-7.2403e-10,1.363
3975,-7.44069e-10,1.37147
3976,-7.50123e-10,1.38226
3977,-7.62316e-10,1.38944
3978,-7.78177e-10,1.40094
3979,-7.79797e-10,1.41057
3980,-7.74766e-10,1.42049
3981,-7.6965e-10,1.42796
3982,-7.4927e-10,1.43587
3983,-7.18828e-10,1.44147
3984,-6.96999e-10,1.44665
3985,-6.70224e-10,1.44693
3986,-6.30403e-10,1.45225
3987,-5.98e-10,1.4524
3988,-5.4931e-10,1.45326
3989,-5.17931e-10,1.45225
3990,-4.64211e-10,1.45154
3991,-4.43575e-10,1.45067
3992,-4.0742e-10,1.45211
3993,-3.77661e-10,1.44909
3994,-3.47389e-10,1.44967
3995,-3.17374e-10,1.44909
3996,-2.84545e-10,1.44938
3997,-2.65785e-10,1.44693
3998,-2.38925e-10,1.44636
3999,-2.18034e-10,1.4455
4000,-1.86995e-10,1.44464
4001,-1.59197e-10,1.44004
4002,-1.30376e-10,1.4386
4003,-1.12724e-10,1.43558
4004,-8.38184e-11,1.43342
4005,-4.4508e-11,1.42825
4006,-1.52612e-11,1.42681
4007,3.41952e-11,1.41848
4008,8.13508e-11,1.41014
4009,1.07698e-10,1.40008
4010,1.41637e-10,1.39505
4011,1.92202e-10,1.38685
4012,2.31683e-10,1.37909
4013,2.76109e-10,1.36702
4014,3.1124e-10,1.35854
4015,3.28039e-10,1.34977
4016,3.5848e-10,1.34244
4017,3.6624e-10,1.33454
4018,3.88155e-10,1.32864
4019,3.94976e-10,1.32059
4020,4.18255e-10,1.31384
4021,4.27635e-10,1.30536
4022,4.51511e-10,1.29889
4023,4.61999e-10,1.28998
4024,4.77177e-10,1.28193
4025,4.8255e-10,1.27359
4026,4.93976e-10,1.26957
4027,5.15976e-10,1.2598
4028,5.46161e-10,1.2493
4029,5.54006e-10,1.23881
4030,5.55882e-10,1.23249
4031,5.82061e-10,1.22444
4032,6.04061e-10,1.21351
4033,6.47805e-10,1.20072
4034,6.7185e-10,1.18721
4035,6.92912e-10,1.17384
4036,7.17812e-10,1.16004
4037,7.23439e-10,1.15228
4038,7.34268e-10,1.14424
4039,7.44672e-10,1.13676
4040,7.56184e-10,1.12512
4041,7.73408e-10,1.11578
4042,7.75369e-10,1.10643
4043,7.68378e-10,1.0968
4044,7.59935e-10,1.08775
4045,7.51494e-10,1.0797
4046,7.34098e-10,1.07237
4047,7.13974e-10,1.06906
4048,6.68781e-10,1.06432
4049,6.43029e-10,1.06231
4050,5.90076e-10,1.06173
4051,5.63046e-10,1.06188
4052,5.11371e-10,1.06216
4053,4.7965e-10,1.06317
4054,4.44689e-10,1.06375
4055,4.09302e-10,1.06475
4056,3.81078e-10,1.06303
4057,3.53534e-10,1.06475
4058,3.25992e-10,1.06475
4059,2.97e-10,1.06533
4060,2.75086e-10,1.06489
4061,2.41915e-10,1.06763
4062,2.18465e-10,1.0682
4063,1.95869e-10,1.06992
4064,1.6287e-10,1.07079
4065,1.41722e-10,1.07438
4066,1.13156e-10,1.07582
4067,9.69553e-11,1.08042
4068,6.33585e-11,1.08257
4069,1.83356e-11,1.08689
4070,-3.31676e-11,1.09393
4071,-7.74229e-11,1.10327
4072,-1.0471e-10,1.11089
4073,-1.4598e-10,1.11966
4074,-1.82987e-10,1.12368
4075,-2.32275e-10,1.13417
4076,-2.72522e-10,1.14222
4077,-2.96142e-10,1.15386
4078,-3.27778e-10,1.16263
4079,-3.45769e-10,1.1691
4080,-3.62738e-10,1.17571
4081,-3.83971e-10,1.18419
4082,-4.02048e-10,1.19123
4083,-4.1859e-10,1.19785
4084,-4.30955e-10,1.20561
4085,-4.43746e-10,1.21452
4086,-4.64295e-10,1.22214
4087,-4.78365e-10,1.22932
4088,-4.86807e-10,1.23924
4089,-4.86722e-10,1.24542
4090,-5.10513e-10,1.25074
4091,-5.47434e-10,1.26181
4092,-5.54256e-10,1.27172
4093,-5.59884e-10,1.28107
4094,-5.76255e-10,1.28854
4095,-6.10279e-10,1.29645
4096,-6.3569e-10,1.3101
4097,-6.69116e-10,1.32534
4098,-6.96061e-10,1.33957
4099,-7.21898e-10,1.34992
4100,-7.29828e-10,1.3607
4101,-7.38696e-10,1.36874
4102,-7.44836e-10,1.37909
4103,-7.56347e-10,1.38542
4104,-7.65131e-10,1.39735
4105,-7.71356e-10,1.40712
4106,-7.76812e-10,1.41733
4107,-7.70843e-10,1.42494
4108,-7.52937e-10,1.43328
4109,-7.47052e-10,1.43946
4110,-7.06208e-10,1.44593
4111,-6.85743e-10,1.4465
4112,-6.43876e-10,1.45053
4113,-6.12581e-10,1.45297
4114,-5.70713e-10,1.45455
4115,-5.26885e-10,1.45225
4116,-4.86381e-10,1.45254
4117,-4.53807e-10,1.45139
4118,-4.26606e-10,1.45283
4119,-3.8849e-10,1.45067
4120,-3.6828e-10,1.45139
4121,-3.3801e-10,1.45082
4122,-2.97165e-10,1.45053
4123,-2.81219e-10,1.44938
4124,-2.54273e-10,1.44852
4125,-2.22553e-10,1.44737
4126,-1.94414e-10,1.44679
4127,-1.8077e-10,1.44277
4128,-1.47941e-10,1.44075
4129,-1.13748e-10,1.43817
4130,-9.20045e-11,1.43673
4131,-7.08568e-11,1.43242
4132,-2.56646e-11,1.43026
4133,1.79088e-11,1.42394
4134,5.53429e-11,1.4156
4135,9.88305e-11,1.40468
4136,1.27481e-10,1.39965
4137,1.69777e-10,1.39275
4138,2.1642e-10,1.38599
4139,2.56667e-10,1.37579
4140,2.90008e-10,1.36458
4141,3.13884e-10,1.35509
4142,3.3631e-10,1.3479
4143,3.58992e-10,1.33957
4144,3.83636e-10,1.3341
4145,3.98984e-10,1.3272
4146,4.17062e-10,1.31858
4147,4.45116e-10,1.30967
4148,4.44689e-10,1.30076
4149,4.61231e-10,1.29357
4150,4.78798e-10,1.28696
4151,4.84681e-10,1.27762
4152,4.921e-10,1.27101
4153,5.09324e-10,1.26641
4154,5.28595e-10,1.25534
4155,5.50852e-10,1.24341
4156,5.57759e-10,1.2355
4157,5.73875e-10,1.22803
4158,5.92122e-10,1.22027
4159,6.23673e-10,1.20661
4160,6.63239e-10,1.19497
4161,6.86432e-10,1.18089
4162,7.15169e-10,1.16766
4163,7.21819e-10,1.15602
4164,7.38703e-10,1.14783
4165,7.42881e-10,1.13992
4166,7.46548e-10,1.1323
4167,7.68719e-10,1.12009
4168,7.72811e-10,1.11089
4169,7.67695e-10,1.10155
4170,7.59509e-10,1.09407
4171,7.58997e-10,1.08459
4172,7.44075e-10,1.07654
4173,7.14401e-10,1.07179
4174,6.7654e-10,1.07021
4175,6.55394e-10,1.06475
4176,6.15913e-10,1.06288
4177,5.77371e-10,1.06202
4178,5.27316e-10,1.06331
4179,4.93635e-10,1.06274
4180,4.63022e-10,1.06375
4181,4.14929e-10,1.06403
4182,3.8372e-10,1.0659
4183,3.63683e-10,1.06418
4184,3.35031e-10,1.0659
4185,3.15418e-10,1.06605
4186,2.74233e-10,1.06719
4187,2.50613e-10,1.06878
4188,2.37993e-10,1.06949
4189,1.98512e-10,1.07036
4190,1.78986e-10,1.07251
4191,1.52125e-10,1.07352
4192,1.22792e-10,1.0774
4193,9.866e-11,1.07855
4194,8.13508e-11,1.08286
4195,4.1188e-11,1.08444
4196,-1.56879e-11,1.09149
4197,-5.71287e-11,1.10011
4198,-9.34541e-11,1.11204
4199,-1.25004e-10,1.11549
4200,-1.59453e-10,1.12325
4201,-2.02345e-10,1.13001
4202,-2.47623e-10,1.14093
4203,-2.85825e-10,1.15013
4204,-3.10638e-10,1.15976
4205,-3.35281e-10,1.16752
4206,-3.49606e-10,1.17485
4207,-3.71863e-10,1.17931
4208,-3.94288e-10,1.18764
4209,-4.06994e-10,1.1954
4210,-4.25242e-10,1.20431
4211,-4.388e-10,1.21165
4212,-4.54575e-10,1.22013
4213,-4.71458e-10,1.22789
4214,-4.79133e-10,1.23651
4215,-4.86807e-10,1.24125
4216,-5.07443e-10,1.24873
4217,-5.39334e-10,1.25922
4218,-5.59543e-10,1.27029
4219,-5.60651e-10,1.27819
4220,-5.71225e-10,1.28567
4221,-5.94931e-10,1.29415
4222,-6.23752e-10,1.30651
4223,-6.62806e-10,1.31916
4224,-6.89325e-10,1.33468
4225,-7.12348e-10,1.34661
4226,-7.31704e-10,1.35811
4227,-7.42449e-10,1.36673
4228,-7.40743e-10,1.37492
4229,-7.57542e-10,1.38484
4230,-7.66835e-10,1.39462
4231,-7.74425e-10,1.40295
4232,-7.80053e-10,1.41431
4233,-7.6803e-10,1.42264
4234,-7.68456e-10,1.43184
4235,-7.48247e-10,1.43702
4236,-7.18487e-10,1.44492
4237,-6.9086e-10,1.44895
4238,-6.69543e-10,1.45139
4239,-6.36542e-10,1.45297
4240,-5.86061e-10,1.45599
4241,-5.55791e-10,1.45412
4242,-5.03861e-10,1.4557
4243,-4.7197e-10,1.45326
4244,-4.3411e-10,1.4534
4245,-4.09552e-10,1.45398
4246,-3.71521e-10,1.45211
4247,-3.36219e-10,1.45096
4248,-3.10894e-10,1.45082
4249,-2.90599e-10,1.4511
4250,-2.63398e-10,1.44895
4251,-2.32956e-10,1.44809
4252,-2.07546e-10,1.44622
4253,-1.85546e-10,1.4465
4254,-1.6167e-10,1.44233
4255,-1.26965e-10,1.4409
4256,-9.93371e-11,1.43874
4257,-7.87866e-11,1.43601
4258,-5.36323e-11,1.43227
4259,-6.47902e-12,1.42897
4260,3.8203e-11,1.42077
4261,8.18622e-11,1.411
4262,1.19551e-10,1.40137
4263,1.61675e-10,1.39634
4264,1.93481e-10,1.38958
4265,2.4166e-10,1.38182
4266,2.76961e-10,1.36989
4267,3.06125e-10,1.35926
4268,3.33667e-10,1.35078
4269,3.59334e-10,1.34531
4270,3.67775e-10,1.33813
4271,3.86279e-10,1.33137
4272,4.03674e-10,1.32333
4273,4.24565e-10,1.31599
4274,4.34201e-10,1.30536
4275,4.54495e-10,1.29918
4276,4.68479e-10,1.29142
4277,4.89798e-10,1.28308
4278,4.91077e-10,1.27388
4279,4.98325e-10,1.26971
4280,5.19387e-10,1.26109
4281,5.48464e-10,1.25117
4282,5.54006e-10,1.23982
4283,5.69781e-10,1.23277
4284,5.94766e-10,1.22444
4285,6.07215e-10,1.2161
4286,6.44479e-10,1.20187
4287,6.75433e-10,1.18736
4288,7.06471e-10,1.17312
4289,7.14828e-10,1.16364
4290,7.28812e-10,1.153
4291,7.393e-10,1.14495
4292,7.5354e-10,1.13518
4293,7.62067e-10,1.1267
4294,7.75113e-10,1.11491
4295,7.72982e-10,1.10672
4296,7.61896e-10,1.0981
4297,7.62664e-10,1.08947
4298,7.5209e-10,1.08027
4299,7.20881e-10,1.07467
4300,7.01355e-10,1.07036
4301,6.70998e-10,1.06878
4302,6.38937e-10,1.06346
4303,5.83425e-10,1.06375
4304,5.52045e-10,1.0636
4305,5.1572e-10,1.06461
4306,4.81441e-10,1.06403
4307,4.40426e-10,1.06446
4308,4.08022e-10,1.06461
4309,3.71271e-10,1.0659
4310,3.43643e-10,1.06403
4311,3.23179e-10,1.06647
4312,2.81055e-10,1.0659
4313,2.69629e-10,1.0682
4314,2.39613e-10,1.06791
4315,2.17443e-10,1.06935
4316,1.87172e-10,1.07395
4317,1.60482e-10,1.07438
4318,1.33109e-10,1.07726
4319,1.06676e-10,1.07927
4320,8.55291e-11,1.08286
4321,5.09942e-11,1.08459
4322,1.47533e-11,1.08832
4323,-3.84545e-11,1.0968
4324,-8.10897e-11,1.10758
4325,-1.1605e-10,1.11376
4326,-1.47345e-10,1.12124
4327,-1.9629e-10,1.12727
4328,-2.39863e-10,1.13719
4329,-2.71329e-10,1.14697
4330,-3.02708e-10,1.15674
4331,-3.29994e-10,1.16508
4332,-3.51142e-10,1.17341
4333,-3.68025e-10,1.17787
4334,-3.97528e-10,1.18649
4335,-3.94118e-10,1.19282
4336,-4.22001e-10,1.20273
4337,-4.36156e-10,1.2092
4338,-4.47838e-10,1.21711
4339,-4.64636e-10,1.22487
4340,-4.82628e-10,1.23464
4341,-4.88256e-10,1.24082
4342,-4.96017e-10,1.247
4343,-5.10768e-10,1.25462
4344,-5.45644e-10,1.26669
4345,-5.50504e-10,1.27388
4346,-5.62613e-10,1.28308
4347,-5.89899e-10,1.29113
4348,-6.07806e-10,1.30234
4349,-6.37821e-10,1.31298
4350,-6.81394e-10,1.32821
4351,-6.97767e-10,1.34187
4352,-7.14991e-10,1.35423
4353,-7.34519e-10,1.363
4354,-7.41937e-10,1.37105
4355,-7.51146e-10,1.38067
4356,-7.57542e-10,1.39145
4357,-7.77324e-10,1.39936
4358,-7.81076e-10,1.41057
4359,-7.6965e-10,1.41948
4360,-7.63595e-10,1.42839
4361,-7.52852e-10,1.43659
4362,-7.3665e-10,1.44305
4363,-7.01092e-10,1.44722
4364,-6.77727e-10,1.45139
4365,-6.51464e-10,1.45268
4366,-6.03628e-10,1.45585
4367,-5.66876e-10,1.45541
4368,-5.21085e-10,1.45599
4369,-4.81435e-10,1.45513
4370,-4.49799e-10,1.45498
4371,-4.29249e-10,1.45484
4372,-3.86699e-10,1.45513
4373,-3.62568e-10,1.4524
4374,-3.28544e-10,1.45312
4375,-3.08506e-10,1.45196
4376,-2.78747e-10,1.45196
4377,-2.40886e-10,1.44952
4378,-2.18545e-10,1.44852
4379,-1.98421e-10,1.44693
4380,-1.59538e-10,1.44636
4381,-1.44701e-10,1.44147
4382,-1.06415e-10,1.4396
4383,-9.14919e-11,1.43673
4384,-7.02596e-11,1.43472
4385,-3.27408e-11,1.43199
4386,2.60091e-11,1.42581
4387,6.9412e-11,1.4169
4388,1.00963e-10,1.40769
4389,1.3473e-10,1.39979
4390,1.74381e-10,1.39519
4391,2.21535e-10,1.38585
4392,2.6238e-10,1.37507
4393,2.96915e-10,1.36486
4394,3.23179e-10,1.3561
4395,3.43728e-10,1.34963
4396,3.5217e-10,1.341
4397,3.76729e-10,1.33569
4398,3.95403e-10,1.32807
4399,4.13309e-10,1.32059
4400,4.33092e-10,1.31053
4401,4.46138e-10,1.30378
4402,4.68992e-10,1.29673
4403,4.72999e-10,1.28897
4404,4.85278e-10,1.27704
4405,4.91929e-10,1.27288
4406,5.08983e-10,1.2677
4407,5.40448e-10,1.25721
4408,5.57843e-10,1.2447
4409,5.53581e-10,1.23694
4410,5.77456e-10,1.2299
4411,6.07727e-10,1.22056
4412,6.39703e-10,1.20733
4413,6.65114e-10,1.19598
4414,6.89758e-10,1.17988
4415,7.1227e-10,1.17011
4416,7.24889e-10,1.15861
4417,7.32734e-10,1.15013
4418,7.42711e-10,1.14265
4419,7.46121e-10,1.13216
4420,7.60106e-10,1.12253
4421,7.68633e-10,1.11434
4422,7.69571e-10,1.10241
4423,7.6923e-10,1.09393
4424,7.55587e-10,1.08559
4425,7.40494e-10,1.07855
4426,7.02889e-10,1.07337
4427,6.82254e-10,1.06992
4428,6.48571e-10,1.0682
4429,6.01162e-10,1.06547
4430,5.64836e-10,1.06576
4431,5.21433e-10,1.06561
4432,4.86983e-10,1.06633
4433,4.54581e-10,1.06619
4434,4.16294e-10,1.06791
4435,3.81845e-10,1.06633
4436,3.64279e-10,1.06763
4437,3.3e-10,1.06806
4438,3.03992e-10,1.06834
4439,2.75939e-10,1.06834
4440,2.54024e-10,1.07036
4441,2.22559e-10,1.07136
4442,2.01411e-10,1.0728
4443,1.72249e-10,1.07294
4444,1.47265e-10,1.07668
4445,1.17761e-10,1.07898
4446,8.85987e-11,1.08229
4447,8.03268e-11,1.08502
4448,3.02732e-11,1.08717
4449,-1.19364e-11,1.09249
4450,-6.06239e-11,1.10413
4451,-9.66084e-11,1.11118
4452,-1.35577e-10,1.11908
4453,-1.7105e-10,1.12498
4454,-2.24344e-10,1.13403
4455,-2.58964e-10,1.14222
4456,-2.89747e-10,1.15329
4457,-3.24622e-10,1.1622
4458,-3.46282e-10,1.17083
4459,-3.52762e-10,1.17571
4460,-3.6649e-10,1.18391
4461,-3.96335e-10,1.19009
4462,-4.12878e-10,1.19871
4463,-4.28056e-10,1.20661
4464,-4.43916e-10,1.2151
4465,-4.55939e-10,1.22271
4466,-4.70606e-10,1.23134
4467,-4.83652e-10,1.23723
4468,-4.79133e-10,1.24657
4469,-5.06419e-10,1.25088
4470,-5.32511e-10,1.26152
4471,-5.47861e-10,1.27244
4472,-5.62527e-10,1.28121
4473,-5.78558e-10,1.28811
4474,-6.01325e-10,1.29832
4475,-6.26651e-10,1.30723
4476,-6.56751e-10,1.32146
4477,-6.88301e-10,1.33684
4478,-7.10472e-10,1.34963
4479,-7.20789e-10,1.3594
4480,-7.31534e-10,1.36874
4481,-7.43728e-10,1.3765
4482,-7.54302e-10,1.38743
4483,-7.72293e-10,1.39519
4484,-7.7144e-10,1.40727
4485,-7.70929e-10,1.41733
4486,-7.73487e-10,1.42566
4487,-7.64704e-10,1.43342
4488,-7.51998e-10,1.44162
4489,-7.1627e-10,1.44722
4490,-6.89837e-10,1.45139
4491,-6.57519e-10,1.45196
4492,-6.20512e-10,1.45513
4493,-5.81372e-10,1.45786
4494,-5.39163e-10,1.45757
4495,-5.13155e-10,1.45613
4496,-4.71714e-10,1.45484
4497,-4.29846e-10,1.45498
4498,-3.8994e-10,1.4557
4499,-3.69048e-10,1.45312
4500,-3.34258e-10,1.4534
4501,-3.12344e-10,1.45383
4502,-2.91878e-10,1.4534
4503,-2.57174e-10,1.45139
4504,-2.30825e-10,1.45024
4505,-2.05414e-10,1.4478
4506,-1.7898e-10,1.44794
4507,-1.47941e-10,1.44406
4508,-1.23725e-10,1.44334
4509,-9.25159e-11,1.43917
4510,-8.31354e-11,1.43687
4511,-3.48723e-11,1.43371
4512,1.36614e-12,1.42954
4513,4.74119e-11,1.42077
4514,7.06911e-11,1.41431
4515,1.11451e-10,1.40453
4516,1.59971e-10,1.39907
4517,1.9928e-10,1.3926
4518,2.39954e-10,1.38326
4519,2.80969e-10,1.3709
4520,3.08597e-10,1.36184
4521,3.31706e-10,1.35336
4522,3.43558e-10,1.34762
4523,3.76984e-10,1.33971
4524,3.93015e-10,1.33267
4525,3.98813e-10,1.32534
4526,4.17914e-10,1.31743
4527,4.38379e-10,1.30867
4528,4.59527e-10,1.30076
4529,4.71379e-10,1.293
4530,4.80589e-10,1.28624
4531,4.88604e-10,1.27719
4532,4.94999e-10,1.27273
4533,5.25612e-10,1.26425
4534,5.50852e-10,1.25318
4535,5.48294e-10,1.24398
4536,5.63557e-10,1.23479
4537,5.91952e-10,1.22702
4538,6.17278e-10,1.21668
4539,6.54712e-10,1.20273
4540,6.83022e-10,1.18908
4541,7.09882e-10,1.17614
4542,7.2523e-10,1.16508
4543,7.29408e-10,1.15573
4544,7.38276e-10,1.1461
4545,7.46974e-10,1.13762
4546,7.54223e-10,1.12943
4547,7.67269e-10,1.11721
4548,7.67183e-10,1.10845
4549,7.70253e-10,1.1004
4550,7.61471e-10,1.09177
4551,7.44501e-10,1.082
4552,7.27447e-10,1.07596
4553,6.93766e-10,1.0728
4554,6.6861e-10,1.07151
4555,6.28107e-10,1.06633
4556,5.87432e-10,1.06561
4557,5.42495e-10,1.06605
4558,5.06511e-10,1.06705
4559,4.71635e-10,1.06533
4560,4.36248e-10,1.06719
4561,3.98813e-10,1.06791
4562,3.76132e-10,1.0682
4563,3.39124e-10,1.06748
4564,3.14566e-10,1.06935
4565,2.91287e-10,1.06849
4566,2.65876e-10,1.07093
4567,2.33558e-10,1.07036
4568,2.14458e-10,1.07294
4569,1.90412e-10,1.07424
4570,1.63722e-10,1.07682
4571,1.32768e-10,1.07783
4572,1.04374e-10,1.08243
4573,9.3118e-11,1.08444
4574,5.10788e-11,1.08645
4575,5.28812e-12,1.09005
4576,-4.45938e-11,1.09968
4577,-7.65705e-11,1.10931
4578,-1.19802e-10,1.11549
4579,-1.50926e-10,1.12311
4580,-1.89297e-10,1.12957
4581,-2.39863e-10,1.13935
4582,-2.77382e-10,1.14941
4583,-3.14987e-10,1.15933
4584,-3.29312e-10,1.16709
4585,-3.49181e-10,1.17557
4586,-3.62227e-10,1.18046
4587,-3.83459e-10,1.18807
4588,-4.07164e-10,1.19555
4589,-4.20381e-10,1.20475
4590,-4.31978e-10,1.21208
4591,-4.53552e-10,1.21926
4592,-4.71629e-10,1.22688
4593,-4.86552e-10,1.23708
4594,-4.78963e-10,1.24269
4595,-5.00109e-10,1.24988
4596,-5.12815e-10,1.25649
4597,-5.48031e-10,1.26871
4598,-5.54171e-10,1.27632
4599,-5.64404e-10,1.28538
4600,-5.7907e-10,1.293
4601,-6.11899e-10,1.30464
4602,-6.52146e-10,1.31614
4603,-6.83441e-10,1.33065
4604,-6.97255e-10,1.34373
4605,-7.2582e-10,1.35638
4606,-7.32557e-10,1.36558
4607,-7.36223e-10,1.37392
4608,-7.42192e-10,1.3824
4609,-7.55409e-10,1.39275
4610,-7.76386e-10,1.40152
4611,-7.7468e-10,1.41143
4612,-7.71697e-10,1.42121
4613,-7.62913e-10,1.43112
4614,-7.59332e-10,1.4386
4615,-7.32216e-10,1.44578
4616,-6.97596e-10,1.45024
4617,-6.76534e-10,1.45268
4618,-6.32876e-10,1.45484
4619,-6.01666e-10,1.45843
4620,-5.65426e-10,1.45829
4621,-5.21171e-10,1.45829
4622,-4.84846e-10,1.45628
4623,-4.56792e-10,1.45671
4624,-4.09979e-10,1.45642
4625,-3.8218e-10,1.45671
4626,-3.59328e-10,1.4534
4627,-3.26327e-10,1.45441
4628,-3.02111e-10,1.45355
4629,-2.65871e-10,1.4547
4630,-2.45405e-10,1.45254
4631,-2.18716e-10,1.45024
4632,-1.91174e-10,1.44895
4633,-1.65849e-10,1.44909
4634,-1.36942e-10,1.44492
4635,-1.15112e-10,1.44233
4636,-9.59265e-11,1.4386
4637,-6.26707e-11,1.43702
4638,-1.96099e-11,1.43486
4639,3.34287e-11,1.42696
4640,6.67691e-11,1.41718
4641,1.06419e-10,1.40971
4642,1.38396e-10,1.40094
4643,1.86745e-10,1.39562
4644,2.16931e-10,1.38786
4645,2.58031e-10,1.37837
4646,2.95295e-10,1.36731
4647,3.23179e-10,1.35782
4648,3.38527e-10,1.35006
4649,3.67264e-10,1.34474
4650,3.8534e-10,1.33583
4651,3.94976e-10,1.32994
4652,4.22945e-10,1.32102
4653,4.33007e-10,1.3137
4654,4.50659e-10,1.30406
4655,4.63278e-10,1.29803
4656,4.82379e-10,1.28883
4657,4.88007e-10,1.28107
4658,4.91418e-10,1.27331
4659,5.07874e-10,1.26957
4660,5.42325e-10,1.25706
4661,5.50425e-10,1.24887
4662,5.60658e-10,1.23953
4663,5.75665e-10,1.2322
4664,6.04913e-10,1.22329
4665,6.38765e-10,1.21078
4666,6.7313e-10,1.19569
4667,6.91037e-10,1.18261
4668,7.17812e-10,1.17025
4669,7.22076e-10,1.16134
4670,7.38021e-10,1.15128
4671,7.51665e-10,1.14309
4672,7.53881e-10,1.13317
4673,7.72982e-10,1.1244
4674,7.69485e-10,1.11261
4675,7.7085e-10,1.10442
4676,7.59509e-10,1.09551
4677,7.53028e-10,1.08876
4678,7.33672e-10,1.08027
4679,7.04168e-10,1.07424
4680,6.75176e-10,1.07179
4681,6.37316e-10,1.07079
4682,6.04657e-10,1.06734
4683,5.71914e-10,1.06662
4684,5.20068e-10,1.06662
4685,4.80418e-10,1.06806
4686,4.53728e-10,1.06748
4687,4.13054e-10,1.06878
4688,3.78519e-10,1.06892
4689,3.52682e-10,1.06906
4690,3.23945e-10,1.06719
4691,3.06039e-10,1.07093
4692,2.7159e-10,1.06978
4693,2.49249e-10,1.07151
4694,2.29295e-10,1.07179
4695,1.99791e-10,1.07481
4696,1.72676e-10,1.07711
4697,1.48715e-10,1.07855
4698,1.2228e-10,1.08027
4699,9.55904e-11,1.0843
