,currIn,v2
5695,6.91714e-10,-1.58631
5696,7.0945e-10,-1.59896
5697,7.28806e-10,-1.60946
5698,7.36566e-10,-1.61923
5699,7.49016e-10,-1.63145
5700,7.56093e-10,-1.63792
5701,7.65473e-10,-1.64769
5702,7.59845e-10,-1.65388
5703,7.66666e-10,-1.66724
5704,7.73062e-10,-1.674
5705,7.57713e-10,-1.68737
5706,7.3631e-10,-1.68895
5707,7.08939e-10,-1.69844
5708,6.84892e-10,-1.70074
5709,6.55218e-10,-1.70491
5710,6.05932e-10,-1.70807
5711,5.66452e-10,-1.70922
5712,5.26034e-10,-1.70864
5713,4.88685e-10,-1.70649
5714,4.55772e-10,-1.70922
5715,4.14671e-10,-1.70706
5716,3.94717e-10,-1.70821
5717,3.56601e-10,-1.70462
5718,3.26928e-10,-1.70591
5719,2.98874e-10,-1.70678
5720,2.78579e-10,-1.70663
5721,2.58285e-10,-1.70519
5722,2.20596e-10,-1.70419
5723,1.95782e-10,-1.70059
5724,1.67558e-10,-1.70031
5725,1.4155e-10,-1.69643
5726,1.18868e-10,-1.69427
5727,9.19235e-11,-1.69183
5728,6.8047e-11,-1.69341
5729,3.61562e-11,-1.68651
5730,-1.58584e-11,-1.68176
5731,-6.11353e-11,-1.67458
5732,-1.05817e-10,-1.66509
5733,-1.337e-10,-1.65761
5734,-1.78723e-10,-1.65172
5735,-2.17862e-10,-1.64166
5736,-2.50435e-10,-1.63476
5737,-2.83434e-10,-1.62397
5738,-3.29822e-10,-1.61564
5739,-3.44232e-10,-1.60687
5740,-3.53868e-10,-1.59824
5741,-3.81495e-10,-1.5912
5742,-3.97696e-10,-1.58559
5743,-4.1117e-10,-1.57769
5744,-4.32402e-10,-1.57093
5745,-4.43487e-10,-1.56259
5746,-4.69239e-10,-1.55181
5747,-4.69323e-10,-1.54678
5748,-4.87913e-10,-1.53758
5749,-4.93711e-10,-1.52967
5750,-5.03943e-10,-1.52464
5751,-5.28074e-10,-1.51774
5752,-5.48539e-10,-1.50624
5753,-5.58431e-10,-1.49934
5754,-5.65082e-10,-1.48784
5755,-5.94159e-10,-1.48137
5756,-6.31933e-10,-1.46887
5757,-6.6084e-10,-1.45751
5758,-6.95204e-10,-1.44357
5759,-7.15243e-10,-1.42775
5760,-7.32211e-10,-1.41769
5761,-7.39204e-10,-1.40619
5762,-7.47304e-10,-1.40102
5763,-7.508e-10,-1.38966
5764,-7.71095e-10,-1.38348
5765,-7.82435e-10,-1.36968
5766,-7.68366e-10,-1.36335
5767,-7.70497e-10,-1.353
5768,-7.58985e-10,-1.34193
5769,-7.48242e-10,-1.33748
5770,-7.21211e-10,-1.32627
5771,-6.88894e-10,-1.32526
5772,-6.59816e-10,-1.32138
5773,-6.29972e-10,-1.32109
5774,-5.83245e-10,-1.31735
5775,-5.40012e-10,-1.31606
5776,-5.10679e-10,-1.31635
5777,-4.71284e-10,-1.31592
5778,-4.38626e-10,-1.31879
5779,-4.02813e-10,-1.31635
5780,-3.72115e-10,-1.32023
5781,-3.38264e-10,-1.3175
5782,-3.16263e-10,-1.3231
5783,-2.81048e-10,-1.3185
5784,-2.61436e-10,-1.32396
5785,-2.30567e-10,-1.32253
5786,-2.07629e-10,-1.32612
5787,-1.85885e-10,-1.32454
5788,-1.54933e-10,-1.32741
5789,-1.26027e-10,-1.33101
5790,-9.6097e-11,-1.33101
5791,-9.27711e-11,-1.33777
5792,-5.3035e-11,-1.33848
5793,1.10984e-12,-1.34193
5794,3.75211e-11,-1.34826
5795,8.44192e-11,-1.3576
5796,1.15117e-10,-1.36853
5797,1.63721e-10,-1.37011
5798,1.91945e-10,-1.3819
5799,2.44983e-10,-1.38477
5800,2.75595e-10,-1.40173
5801,3.03735e-10,-1.40648
5802,3.33323e-10,-1.42085
5803,3.50292e-10,-1.42574
5804,3.71268e-10,-1.43264
5805,3.8926e-10,-1.43739
5806,4.03585e-10,-1.44615
5807,4.20214e-10,-1.45363
5808,4.34539e-10,-1.46096
5809,4.53043e-10,-1.47016
5810,4.70011e-10,-1.47649
5811,4.83655e-10,-1.48827
5812,4.85104e-10,-1.49144
5813,4.94484e-10,-1.50265
5814,5.2467e-10,-1.50682
5815,5.43088e-10,-1.51947
5816,5.56902e-10,-1.52809
5817,5.69096e-10,-1.53356
5818,5.8794e-10,-1.54491
5819,6.10452e-10,-1.55124
5820,6.5428e-10,-1.56734
5821,6.7628e-10,-1.58085
5822,6.99558e-10,-1.59451
5823,7.1414e-10,-1.60529
5824,7.32985e-10,-1.61521
5825,7.4083e-10,-1.62556
5826,7.44154e-10,-1.63102
5827,7.53705e-10,-1.64554
5828,7.60868e-10,-1.64697
5829,7.71527e-10,-1.66451
5830,7.59759e-10,-1.66825
5831,7.58822e-10,-1.68219
5832,7.4424e-10,-1.68852
5833,7.18659e-10,-1.696
5834,6.90094e-10,-1.69786
5835,6.53769e-10,-1.70318
5836,6.3697e-10,-1.70519
5837,5.83251e-10,-1.70577
5838,5.43174e-10,-1.70979
5839,5.10515e-10,-1.70663
5840,4.64042e-10,-1.71037
5841,4.37523e-10,-1.70505
5842,4.00943e-10,-1.70793
5843,3.64362e-10,-1.70548
5844,3.41424e-10,-1.70563
5845,3.18912e-10,-1.70591
5846,2.88301e-10,-1.70491
5847,2.52999e-10,-1.70519
5848,2.45324e-10,-1.70117
5849,2.08914e-10,-1.7039
5850,1.85379e-10,-1.6993
5851,1.60395e-10,-1.70045
5852,1.33535e-10,-1.69456
5853,1.1145e-10,-1.69441
5854,8.24583e-11,-1.69154
5855,5.87523e-11,-1.6878
5856,8.27312e-12,-1.68607
5857,-4.27175e-11,-1.67932
5858,-8.02362e-11,-1.66897
5859,-1.13918e-10,-1.66207
5860,-1.5067e-10,-1.65244
5861,-1.968e-10,-1.64956
5862,-2.31847e-10,-1.63849
5863,-2.7397e-10,-1.62728
5864,-3.14984e-10,-1.62139
5865,-3.39969e-10,-1.61003
5866,-3.52248e-10,-1.60327
5867,-3.69813e-10,-1.59407
5868,-3.93093e-10,-1.58919
5869,-4.02472e-10,-1.58286
5870,-4.20294e-10,-1.57596
5871,-4.38626e-10,-1.56288
5872,-4.48688e-10,-1.55857
5873,-4.71967e-10,-1.54879
5874,-4.84672e-10,-1.54347
5875,-4.93284e-10,-1.53543
5876,-5.01641e-10,-1.52522
5877,-5.22276e-10,-1.52033
5878,-5.52888e-10,-1.50984
5879,-5.57834e-10,-1.50294
5880,-5.64655e-10,-1.49101
5881,-5.85803e-10,-1.48454
5882,-6.16074e-10,-1.47203
5883,-6.46344e-10,-1.46254
5884,-6.83607e-10,-1.45147
5885,-7.09615e-10,-1.43408
5886,-7.21893e-10,-1.42473
5887,-7.24963e-10,-1.4105
5888,-7.398e-10,-1.40504
5889,-7.59839e-10,-1.39369
5890,-7.65551e-10,-1.38607
5891,-7.69389e-10,-1.37485
5892,-7.71691e-10,-1.3645
5893,-7.80047e-10,-1.3589
5894,-7.64102e-10,-1.34696
5895,-7.53273e-10,-1.33992
5896,-7.2556e-10,-1.32813
5897,-7.02111e-10,-1.32612
5898,-6.73205e-10,-1.3221
5899,-6.35259e-10,-1.32382
5900,-6.05243e-10,-1.31534
5901,-5.66788e-10,-1.3152
5902,-5.25346e-10,-1.31577
5903,-4.79044e-10,-1.31793
5904,-4.52185e-10,-1.3208
5905,-4.13045e-10,-1.31678
5906,-3.76123e-10,-1.3198
5907,-3.5455e-10,-1.3185
5908,-3.24706e-10,-1.32368
5909,-2.96566e-10,-1.32037
5910,-2.65955e-10,-1.3208
5911,-2.47024e-10,-1.31951
5912,-2.13684e-10,-1.32339
5913,-1.94498e-10,-1.32699
5914,-1.586e-10,-1.32828
5915,-1.36515e-10,-1.33029
5916,-1.09655e-10,-1.33115
5917,-8.51822e-11,-1.3359
5918,-6.36089e-11,-1.33662
5919,-1.89281e-11,-1.33963
5920,2.23422e-11,-1.34409
5921,5.98609e-11,-1.35272
5922,1.00024e-10,-1.36493
5923,1.37286e-10,-1.36939
5924,1.79751e-10,-1.37586
5925,2.21107e-10,-1.38118
5926,2.66812e-10,-1.39297
5927,2.87533e-10,-1.40245
5928,3.24113e-10,-1.41568
5929,3.43214e-10,-1.41956
5930,3.58307e-10,-1.42804
5931,3.76725e-10,-1.43422
5932,3.98299e-10,-1.44385
5933,4.09299e-10,-1.45176
5934,4.32066e-10,-1.45823
5935,4.39059e-10,-1.46513
5936,4.51337e-10,-1.47347
5937,4.69159e-10,-1.48353
5938,4.84507e-10,-1.48971
5939,4.95507e-10,-1.50035
5940,5.08127e-10,-1.50107
5941,5.43599e-10,-1.51257
5942,5.50081e-10,-1.52522
5943,5.56731e-10,-1.53111
5944,5.65684e-10,-1.54089
5945,5.96638e-10,-1.54635
5946,6.39017e-10,-1.56001
5947,6.7628e-10,-1.57266
5948,6.98792e-10,-1.58703
5949,7.20791e-10,-1.60054
5950,7.32644e-10,-1.61204
5951,7.35884e-10,-1.62254
5952,7.47139e-10,-1.6303
5953,7.53194e-10,-1.63907
5954,7.67945e-10,-1.64367
5955,7.71185e-10,-1.65632
5956,7.69224e-10,-1.66638
5957,7.70419e-10,-1.67774
5958,7.47139e-10,-1.68219
5959,7.29659e-10,-1.69197
5960,7.10814e-10,-1.69844
5961,6.73211e-10,-1.70505
5962,6.4635e-10,-1.70591
5963,6.01584e-10,-1.70864
5964,5.6108e-10,-1.70721
5965,5.19213e-10,-1.70879
5966,4.88685e-10,-1.70879
5967,4.50144e-10,-1.71008
5968,4.0819e-10,-1.70721
5969,3.92159e-10,-1.70577
5970,3.5754e-10,-1.70606
5971,3.25308e-10,-1.70591
5972,2.94354e-10,-1.7062
5973,2.77727e-10,-1.70419
5974,2.43534e-10,-1.70548
5975,2.23324e-10,-1.70218
5976,1.87255e-10,-1.70304
5977,1.68581e-10,-1.69671
5978,1.40868e-10,-1.70016
5979,1.12388e-10,-1.69513
5980,9.67836e-11,-1.69441
5981,7.62331e-11,-1.68852
5982,3.1296e-11,-1.68478
5983,-2.31922e-11,-1.68464
5984,-6.30975e-11,-1.67228
5985,-1.07267e-10,-1.66624
5986,-1.3191e-10,-1.65704
5987,-1.67809e-10,-1.65244
5988,-2.21955e-10,-1.64151
5989,-2.65101e-10,-1.63461
5990,-2.97334e-10,-1.62455
5991,-3.22745e-10,-1.61291
5992,-3.44062e-10,-1.60759
5993,-3.61798e-10,-1.59494
5994,-3.81495e-10,-1.59465
5995,-3.94371e-10,-1.58358
5996,-4.09293e-10,-1.57956
5997,-4.24386e-10,-1.57151
5998,-4.47921e-10,-1.56259
5999,-4.56533e-10,-1.55426
6000,-4.80835e-10,-1.54577
6001,-4.83905e-10,-1.53657
6002,-4.84076e-10,-1.52824
6003,-5.123e-10,-1.52651
6004,-5.38989e-10,-1.51458
6005,-5.58261e-10,-1.50782
6006,-5.57834e-10,-1.49345
6007,-5.71989e-10,-1.48942
6008,-6.01151e-10,-1.4818
6009,-6.35259e-10,-1.47088
6010,-6.66212e-10,-1.45622
6011,-6.93924e-10,-1.4404
6012,-7.15584e-10,-1.43106
6013,-7.30079e-10,-1.41324
6014,-7.37327e-10,-1.41137
6015,-7.49521e-10,-1.39872
6016,-7.54808e-10,-1.39282
6017,-7.67512e-10,-1.37917
6018,-7.72203e-10,-1.37227
6019,-7.79365e-10,-1.36177
6020,-7.79024e-10,-1.35185
6021,-7.59753e-10,-1.34366
6022,-7.49265e-10,-1.33202
6023,-7.17885e-10,-1.32885
6024,-6.99809e-10,-1.3244
6025,-6.6391e-10,-1.32425
6026,-6.27925e-10,-1.31994
6027,-5.80089e-10,-1.31649
6028,-5.4402e-10,-1.31347
6029,-5.06587e-10,-1.31706
6030,-4.66936e-10,-1.31735
6031,-4.27797e-10,-1.31822
6032,-4.03665e-10,-1.31735
6033,-3.72456e-10,-1.31879
6034,-3.44659e-10,-1.32037
6035,-3.14643e-10,-1.32152
6036,-2.87528e-10,-1.31879
6037,-2.59559e-10,-1.32167
6038,-2.31079e-10,-1.32296
6039,-2.05668e-10,-1.32598
6040,-1.78041e-10,-1.32972
6041,-1.45808e-10,-1.32569
6042,-1.24832e-10,-1.33115
6043,-1.01469e-10,-1.33302
6044,-7.48646e-11,-1.33906
6045,-4.18651e-11,-1.33705
6046,6.73771e-12,-1.34179
6047,4.63891e-11,-1.34696
6048,8.2202e-11,-1.3566
6049,1.18698e-10,-1.36982
6050,1.60992e-10,-1.37255
6051,2.00131e-10,-1.38262
6052,2.46518e-10,-1.38664
6053,2.77215e-10,-1.40159
6054,3.09106e-10,-1.40792
6055,3.37672e-10,-1.42042
6056,3.56346e-10,-1.4233
6057,3.74594e-10,-1.43322
6058,3.86361e-10,-1.44083
6059,4.09043e-10,-1.44788
6060,4.17143e-10,-1.45507
6061,4.41445e-10,-1.46082
6062,4.49035e-10,-1.47146
6063,4.70523e-10,-1.47821
6064,4.79391e-10,-1.48842
6065,4.89112e-10,-1.49316
6066,5.02413e-10,-1.50021
6067,5.31661e-10,-1.50883
6068,5.48375e-10,-1.51846
6069,5.56731e-10,-1.53082
6070,5.61932e-10,-1.53471
6071,5.87684e-10,-1.54491
6072,6.13776e-10,-1.55095
6073,6.56412e-10,-1.56964
6074,6.76194e-10,-1.5774
6075,7.00496e-10,-1.59379
6076,7.17039e-10,-1.60284
6077,7.27357e-10,-1.61506
6078,7.42791e-10,-1.6257
6079,7.49186e-10,-1.63246
6080,7.59077e-10,-1.64396
6081,7.71015e-10,-1.64927
6082,7.6445e-10,-1.66423
6083,7.64534e-10,-1.66926
6084,7.55837e-10,-1.68162
6085,7.4569e-10,-1.68694
6086,7.14396e-10,-1.69528
6087,6.92993e-10,-1.70347
6088,6.64768e-10,-1.70347
6089,6.27079e-10,-1.70519
6090,5.75405e-10,-1.70534
6091,5.44623e-10,-1.70922
6092,4.99685e-10,-1.70821
6093,4.65577e-10,-1.70922
6094,4.35818e-10,-1.70433
6095,3.99323e-10,-1.70505
6096,3.67773e-10,-1.70692
6097,3.4492e-10,-1.70821
6098,3.13966e-10,-1.70721
6099,2.86765e-10,-1.70591
6100,2.53595e-10,-1.7039
6101,2.31767e-10,-1.70318
6102,2.11471e-10,-1.7029
6103,1.74465e-10,-1.70088
6104,1.55023e-10,-1.69945
6105,1.23388e-10,-1.69456
6106,1.05652e-10,-1.69197
6107,8.5187e-11,-1.69255
6108,5.32103e-11,-1.68809
6109,-1.69277e-13,-1.68766
6110,-4.33147e-11,-1.67731
6111,-8.13448e-11,-1.67012
6112,-1.26197e-10,-1.65977
6113,-1.51863e-10,-1.65388
6114,-2.02087e-10,-1.64654
6115,-2.44552e-10,-1.64123
6116,-2.71667e-10,-1.63174
6117,-3.1814e-10,-1.6211
6118,-3.37752e-10,-1.6096
6119,-3.56767e-10,-1.59939
6120,-3.84907e-10,-1.59379
6121,-3.95309e-10,-1.58919
6122,-4.09975e-10,-1.58229
6123,-4.26006e-10,-1.57309
6124,-4.42804e-10,-1.56461
6125,-4.52526e-10,-1.55727
6126,-4.72649e-10,-1.55066
6127,-4.85951e-10,-1.54204
6128,-4.83222e-10,-1.53341
6129,-4.97718e-10,-1.52622
6130,-5.24493e-10,-1.51961
6131,-5.53315e-10,-1.5117
6132,-5.60818e-10,-1.4992
6133,-5.68066e-10,-1.49144
6134,-5.84267e-10,-1.48339
6135,-6.14454e-10,-1.47519
6136,-6.49669e-10,-1.46369
6137,-6.85738e-10,-1.44975
6138,-7.09103e-10,-1.4358
6139,-7.32893e-10,-1.42071
6140,-7.35621e-10,-1.41237
6141,-7.45087e-10,-1.40059
6142,-7.50459e-10,-1.3944
6143,-7.61459e-10,-1.38348
6144,-7.79109e-10,-1.375
6145,-7.76978e-10,-1.36867
6146,-7.70668e-10,-1.35746
6147,-7.69986e-10,-1.34812
6148,-7.51312e-10,-1.33662
6149,-7.31188e-10,-1.33144
6150,-7.00661e-10,-1.32612
6151,-6.73205e-10,-1.32468
6152,-6.37817e-10,-1.31721
6153,-6.04818e-10,-1.31778
6154,-5.52547e-10,-1.31678
6155,-5.1247e-10,-1.31879
6156,-4.793e-10,-1.31879
6157,-4.55936e-10,-1.31548
6158,-4.02045e-10,-1.31778
6159,-3.86527e-10,-1.31908
6160,-3.44914e-10,-1.32109
6161,-3.24876e-10,-1.32123
6162,-2.92132e-10,-1.32195
6163,-2.65017e-10,-1.31994
6164,-2.3645e-10,-1.32339
6165,-2.19653e-10,-1.32497
6166,-1.90405e-10,-1.32627
6167,-1.6346e-10,-1.32813
6168,-1.35747e-10,-1.32972
6169,-1.08205e-10,-1.3323
6170,-8.56936e-11,-1.33604
6171,-5.96011e-11,-1.33676
6172,-2.15721e-11,-1.34021
6173,2.7715e-11,-1.34467
6174,7.25663e-11,-1.35573
6175,1.08978e-10,-1.3635
6176,1.45899e-10,-1.36968
6177,1.86658e-10,-1.37543
6178,2.23922e-10,-1.38348
6179,2.67836e-10,-1.39527
6180,2.99641e-10,-1.40461
6181,3.21897e-10,-1.4151
6182,3.4816e-10,-1.42215
6183,3.62229e-10,-1.42962
6184,3.87385e-10,-1.43839
6185,4.03585e-10,-1.44342
6186,4.10919e-10,-1.4509
6187,4.31895e-10,-1.45708
6188,4.46903e-10,-1.46729
6189,4.64213e-10,-1.47476
6190,4.77003e-10,-1.48468
6191,4.74104e-10,-1.4923
6192,4.98662e-10,-1.49762
6193,5.09065e-10,-1.50279
6194,5.45475e-10,-1.5153
6195,5.546e-10,-1.52378
6196,5.52126e-10,-1.53442
6197,5.65258e-10,-1.53844
6198,6.0542e-10,-1.54922
6199,6.37141e-10,-1.56072
6200,6.68008e-10,-1.57223
6201,6.9683e-10,-1.58804
6202,7.13969e-10,-1.60126
6203,7.24714e-10,-1.61463
6204,7.35031e-10,-1.62426
6205,7.40062e-10,-1.628
6206,7.56775e-10,-1.63792
6207,7.71698e-10,-1.64769
6208,7.6769e-10,-1.65905
6209,7.65557e-10,-1.66825
6210,7.62658e-10,-1.67731
6211,7.58395e-10,-1.68507
6212,7.32387e-10,-1.69456
6213,6.99217e-10,-1.70059
6214,6.81225e-10,-1.70203
6215,6.38762e-10,-1.70706
6216,5.94677e-10,-1.70735
6217,5.59204e-10,-1.71152
6218,5.11538e-10,-1.70778
6219,4.79561e-10,-1.7108
6220,4.40763e-10,-1.70735
6221,4.06229e-10,-1.70606
6222,3.7954e-10,-1.70591
6223,3.44323e-10,-1.70548
6224,3.26076e-10,-1.70606
6225,2.93161e-10,-1.70246
6226,2.62378e-10,-1.70563
6227,2.46944e-10,-1.70203
6228,2.17099e-10,-1.70534
6229,1.91092e-10,-1.6993
6230,1.67388e-10,-1.7029
6231,1.49139e-10,-1.69714
6232,1.11791e-10,-1.69671
6233,8.75747e-11,-1.69255
6234,6.22487e-11,-1.68723
6235,2.48158e-11,-1.68823
6236,-1.7308e-11,-1.68133
6237,-7.61437e-11,-1.67659
6238,-9.95076e-11,-1.66351
6239,-1.44615e-10,-1.65718
6240,-1.82902e-10,-1.64971
6241,-2.25621e-10,-1.64424
6242,-2.71924e-10,-1.63533
6243,-3.00915e-10,-1.62081
6244,-3.25472e-10,-1.61621
6245,-3.4969e-10,-1.60241
6246,-3.58644e-10,-1.59954
6247,-3.83798e-10,-1.59062
6248,-3.99146e-10,-1.58833
6249,-4.16286e-10,-1.57941
6250,-4.31207e-10,-1.57093
6251,-4.4613e-10,-1.55957
6252,-4.59176e-10,-1.55368
6253,-4.73161e-10,-1.54534
6254,-4.9047e-10,-1.53585
6255,-5.0292e-10,-1.53011
6256,-5.12726e-10,-1.52306
6257,-5.42997e-10,-1.51904
6258,-5.52206e-10,-1.50337
6259,-5.59454e-10,-1.49632
6260,-5.83756e-10,-1.4887
6261,-6.04221e-10,-1.48094
6262,-6.33383e-10,-1.47002
6263,-6.70817e-10,-1.45377
6264,-6.95289e-10,-1.44357
6265,-7.12514e-10,-1.42589
6266,-7.28544e-10,-1.41985
6267,-7.40056e-10,-1.40562
6268,-7.56342e-10,-1.4003
6269,-7.59242e-10,-1.38765
6270,-7.64358e-10,-1.37931
6271,-7.7135e-10,-1.37255
6272,-7.76382e-10,-1.3589
6273,-7.84225e-10,-1.35344
6274,-7.55661e-10,-1.33906
6275,-7.38009e-10,-1.3369
6276,-7.16436e-10,-1.32641
6277,-6.92902e-10,-1.3277
6278,-6.56235e-10,-1.32051
6279,-6.14113e-10,-1.3198
6280,-5.74377e-10,-1.31462
6281,-5.32339e-10,-1.31663
6282,-4.91749e-10,-1.3162
6283,-4.60712e-10,-1.31706
6284,-4.25154e-10,-1.31951
6285,-3.95565e-10,-1.31922
6286,-3.65891e-10,-1.32066
6287,-3.38007e-10,-1.3185
6288,-3.05434e-10,-1.32167
6289,-2.79086e-10,-1.3231
6290,-2.54869e-10,-1.32195
6291,-2.27242e-10,-1.32396
6292,-2.03878e-10,-1.32181
6293,-1.65591e-10,-1.32928
6294,-1.48112e-10,-1.32468
6295,-1.25003e-10,-1.33489
6296,-9.66084e-11,-1.33302
6297,-7.82752e-11,-1.33906
6298,-3.73459e-11,-1.33863
6299,1.45829e-11,-1.34193
6300,4.88615e-11,-1.3507
6301,8.63802e-11,-1.3576
6302,1.30976e-10,-1.36781
6303,1.59372e-10,-1.36939
6304,2.09169e-10,-1.38161
6305,2.57176e-10,-1.38822
6306,2.87533e-10,-1.40317
6307,3.14564e-10,-1.4095
6308,3.41935e-10,-1.41999
6309,3.51485e-10,-1.42617
6310,3.78858e-10,-1.43163
6311,3.95144e-10,-1.43954
6312,4.08105e-10,-1.44601
6313,4.30105e-10,-1.45737
6314,4.40763e-10,-1.46154
6315,4.57733e-10,-1.47361
6316,4.72143e-10,-1.47778
6317,4.8084e-10,-1.48914
6318,4.86809e-10,-1.49374
6319,4.99089e-10,-1.5025
6320,5.29615e-10,-1.50811
6321,5.49142e-10,-1.51688
6322,5.45646e-10,-1.52939
6323,5.59204e-10,-1.53255
6324,5.90413e-10,-1.54549
6325,6.16932e-10,-1.55368
6326,6.53769e-10,-1.56834
6327,6.86342e-10,-1.57884
6328,7.07915e-10,-1.59422
6329,7.25907e-10,-1.60773
6330,7.33155e-10,-1.61535
6331,7.42109e-10,-1.62685
6332,7.38271e-10,-1.62972
6333,7.57543e-10,-1.64539
6334,7.68799e-10,-1.65172
6335,7.65046e-10,-1.66466
6336,7.60527e-10,-1.67271
6337,7.5541e-10,-1.6809
6338,7.44326e-10,-1.68852
6339,7.10047e-10,-1.69542
6340,6.97854e-10,-1.69973
6341,6.54536e-10,-1.70261
6342,6.17784e-10,-1.70663
6343,5.78561e-10,-1.7062
6344,5.41468e-10,-1.71181
6345,4.96531e-10,-1.70663
6346,4.55174e-10,-1.71008
6347,4.29507e-10,-1.70764
6348,3.9395e-10,-1.70864
6349,3.61633e-10,-1.70706
6350,3.35796e-10,-1.70476
6351,3.14223e-10,-1.70721
6352,2.87192e-10,-1.7029
6353,2.56921e-10,-1.7062
6354,2.30658e-10,-1.70448
6355,2.04566e-10,-1.70462
6356,1.82225e-10,-1.69887
6357,1.52124e-10,-1.69786
6358,1.28077e-10,-1.69628
6359,1.0335e-10,-1.69513
6360,8.20315e-11,-1.69168
6361,4.00782e-11,-1.68766
6362,2.64525e-12,-1.68593
6363,-5.6361e-11,-1.68061
6364,-8.82518e-11,-1.67026
6365,-1.21933e-10,-1.66149
6366,-1.63203e-10,-1.65359
6367,-2.08312e-10,-1.64597
6368,-2.47195e-10,-1.64051
6369,-2.80451e-10,-1.62685
6370,-3.19163e-10,-1.62052
6371,-3.37496e-10,-1.6073
6372,-3.58558e-10,-1.60327
6373,-3.69387e-10,-1.59494
6374,-3.9258e-10,-1.59178
6375,-4.04774e-10,-1.57956
6376,-4.21401e-10,-1.57294
6377,-4.33425e-10,-1.56518
6378,-4.53548e-10,-1.55871
6379,-4.72649e-10,-1.55253
6380,-4.78362e-10,-1.54233
6381,-4.8902e-10,-1.53485
6382,-5.0292e-10,-1.52651
6383,-5.20741e-10,-1.52364
6384,-5.54082e-10,-1.51056
6385,-5.56639e-10,-1.50078
6386,-5.69004e-10,-1.48741
6387,-5.88105e-10,-1.48468
6388,-6.23747e-10,-1.47778
6389,-6.49755e-10,-1.4634
6390,-6.81475e-10,-1.45047
6391,-7.02281e-10,-1.43293
6392,-7.23854e-10,-1.42488
6393,-7.34513e-10,-1.4118
6394,-7.40653e-10,-1.40418
6395,-7.51226e-10,-1.39225
6396,-7.6666e-10,-1.38477
6397,-7.73311e-10,-1.37917
6398,-7.70668e-10,-1.36695
6399,-7.73397e-10,-1.35717
6400,-7.62397e-10,-1.34467
6401,-7.52591e-10,-1.34064
6402,-7.35537e-10,-1.33072
6403,-6.96994e-10,-1.32813
6404,-6.72437e-10,-1.3208
6405,-6.32701e-10,-1.31951
6406,-5.96291e-10,-1.3185
6407,-5.56043e-10,-1.31807
6408,-5.20656e-10,-1.32023
6409,-4.80579e-10,-1.31721
6410,-4.47239e-10,-1.31994
6411,-4.08696e-10,-1.3162
6412,-3.75355e-10,-1.3244
6413,-3.5131e-10,-1.31937
6414,-3.1669e-10,-1.32267
6415,-3.05094e-10,-1.31822
6416,-2.63652e-10,-1.32066
6417,-2.39606e-10,-1.32411
6418,-2.17862e-10,-1.32411
6419,-1.89809e-10,-1.32526
6420,-1.63375e-10,-1.32713
6421,-1.32421e-10,-1.33087
6422,-1.06926e-10,-1.33101
6423,-8.55231e-11,-1.33618
6424,-6.48022e-11,-1.33518
6425,-1.35565e-11,-1.3392
6426,2.45595e-11,-1.34826
6427,7.48694e-11,-1.35401
6428,1.06078e-10,-1.36307
6429,1.47263e-10,-1.3668
6430,1.82309e-10,-1.37672
6431,2.2503e-10,-1.3852
6432,2.65789e-10,-1.39656
6433,3.0561e-10,-1.40188
6434,3.30509e-10,-1.4141
6435,3.42532e-10,-1.422
6436,3.64532e-10,-1.43063
6437,3.93524e-10,-1.43695
6438,4.02818e-10,-1.444
6439,4.15523e-10,-1.45104
6440,4.3326e-10,-1.45837
6441,4.50826e-10,-1.46872
6442,4.60802e-10,-1.47304
6443,4.72313e-10,-1.48511
6444,4.90903e-10,-1.48928
6445,4.92437e-10,-1.50035
6446,5.11794e-10,-1.50567
6447,5.43344e-10,-1.5153
6448,5.51018e-10,-1.5255
6449,5.58522e-10,-1.53212
6450,5.74979e-10,-1.54089
6451,6.038e-10,-1.55023
6452,6.46265e-10,-1.56072
6453,6.70567e-10,-1.57424
6454,7.00582e-10,-1.58919
6455,7.14737e-10,-1.60457
6456,7.21388e-10,-1.61362
6457,7.43814e-10,-1.62254
6458,7.45776e-10,-1.62814
6459,7.53449e-10,-1.63936
6460,7.68628e-10,-1.64856
6461,7.73232e-10,-1.65962
6462,7.58395e-10,-1.66753
6463,7.60527e-10,-1.67601
6464,7.43814e-10,-1.68593
6465,7.2386e-10,-1.69456
6466,6.94273e-10,-1.69945
6467,6.73211e-10,-1.70232
6468,6.38932e-10,-1.70333
6469,5.88195e-10,-1.70663
6470,5.45305e-10,-1.70951
6471,5.11538e-10,-1.70936
6472,4.69584e-10,-1.70922
6473,4.34624e-10,-1.70534
6474,4.0802e-10,-1.70678
6475,3.73912e-10,-1.70749
6476,3.51998e-10,-1.70749
6477,3.23943e-10,-1.7062
6478,2.91455e-10,-1.70706
6479,2.68006e-10,-1.70419
6480,2.42596e-10,-1.70706
6481,2.22813e-10,-1.70232
6482,1.96123e-10,-1.70376
6483,1.6517e-10,-1.70088
6484,1.37628e-10,-1.70103
6485,1.11706e-10,-1.69671
6486,8.43334e-11,-1.69283
6487,6.00314e-11,-1.68924
6488,1.96135e-11,-1.68737
6489,-3.37636e-11,-1.68435
6490,-7.78484e-11,-1.67515
6491,-1.07864e-10,-1.66451
6492,-1.42398e-10,-1.65733
6493,-1.92537e-10,-1.65043
6494,-2.30652e-10,-1.64468
6495,-2.63652e-10,-1.63576
