,currIn,v2
3772,-3.06628e-10,-1.5383
3773,-2.79939e-10,-1.53499
3774,-2.59389e-10,-1.54117
3775,-2.23575e-10,-1.53902
3776,-2.01576e-10,-1.54462
3777,-1.73948e-10,-1.54189
3778,-1.50243e-10,-1.54707
3779,-1.11104e-10,-1.54721
3780,-9.30273e-11,-1.54966
3781,-7.01749e-11,-1.55339
3782,-2.83933e-11,-1.55512
3783,2.49004e-11,-1.56159
3784,6.19078e-11,-1.56647
3785,8.91948e-11,-1.57927
3786,1.28334e-10,-1.58243
3787,1.68411e-10,-1.59278
3788,2.07976e-10,-1.59911
3789,2.55898e-10,-1.60802
3790,2.86765e-10,-1.61937
3791,3.09958e-10,-1.62671
3792,3.43214e-10,-1.63921
3793,3.60439e-10,-1.64137
3794,3.78687e-10,-1.65344
3795,3.9071e-10,-1.65833
3796,4.13392e-10,-1.66768
3797,4.26267e-10,-1.67199
3798,4.32663e-10,-1.68435
3799,4.57221e-10,-1.69096
3800,4.76321e-10,-1.69758
3801,4.92266e-10,-1.70735
3802,4.84251e-10,-1.71037
3803,5.09236e-10,-1.719
3804,5.33026e-10,-1.72704
3805,5.54684e-10,-1.73955
3806,5.51274e-10,-1.74746
3807,5.6901e-10,-1.75565
3808,5.95956e-10,-1.76068
3809,6.29808e-10,-1.77362
3810,6.58544e-10,-1.78512
3811,6.89923e-10,-1.79993
3812,7.04249e-10,-1.81502
3813,7.24031e-10,-1.82695
3814,7.32132e-10,-1.83644
3815,7.39465e-10,-1.84348
3816,7.47566e-10,-1.85268
3817,7.64791e-10,-1.8616
3818,7.7255e-10,-1.87123
3819,7.65302e-10,-1.88258
3820,7.60356e-10,-1.89049
3821,7.53024e-10,-1.89998
3822,7.32985e-10,-1.90745
3823,7.07319e-10,-1.91335
3824,6.8276e-10,-1.92154
3825,6.51467e-10,-1.92082
3826,6.15397e-10,-1.92485
3827,5.7063e-10,-1.92542
3828,5.28506e-10,-1.926
3829,4.92352e-10,-1.92758
3830,4.59437e-10,-1.92499
3831,4.26183e-10,-1.92772
3832,3.83973e-10,-1.92154
3833,3.62315e-10,-1.92744
3834,3.27525e-10,-1.92168
3835,3.0578e-10,-1.92413
3836,2.74998e-10,-1.92068
3837,2.54277e-10,-1.9214
3838,2.21022e-10,-1.92269
3839,2.02944e-10,-1.92053
3840,1.70628e-10,-1.91809
3841,1.52295e-10,-1.9122
3842,1.28077e-10,-1.91349
3843,9.83179e-11,-1.91076
3844,7.35903e-11,-1.91119
3845,4.52805e-11,-1.90228
3846,-8.18372e-12,-1.90127
3847,-5.29504e-11,-1.89523
3848,-8.66318e-11,-1.8869
3849,-1.33786e-10,-1.87784
3850,-1.58941e-10,-1.87065
3851,-2.06095e-10,-1.86447
3852,-2.54272e-10,-1.85513
3853,-2.84117e-10,-1.84736
3854,-3.24535e-10,-1.8327
3855,-3.49946e-10,-1.82451
3856,-3.55829e-10,-1.81631
3857,-3.70411e-10,-1.80941
3858,-4.03069e-10,-1.80683
3859,-4.09975e-10,-1.79763
3860,-4.29503e-10,-1.79173
3861,-4.45789e-10,-1.77923
3862,-4.59603e-10,-1.77664
3863,-4.79641e-10,-1.76428
3864,-4.91408e-10,-1.75824
3865,-4.97292e-10,-1.74588
3866,-5.09827e-10,-1.74415
3867,-5.2816e-10,-1.73855
3868,-5.50586e-10,-1.72762
3869,-5.67043e-10,-1.71641
3870,-5.68663e-10,-1.70462
3871,-5.86399e-10,-1.69988
3872,-6.21616e-10,-1.69068
3873,-6.58453e-10,-1.67903
3874,-6.89576e-10,-1.66135
3875,-7.08165e-10,-1.64856
3876,-7.23002e-10,-1.6395
3877,-7.44916e-10,-1.62944
3878,-7.47901e-10,-1.62211
3879,-7.5242e-10,-1.6083
3880,-7.56086e-10,-1.60198
3881,-7.73056e-10,-1.59091
3882,-7.68195e-10,-1.58185
3883,-7.68791e-10,-1.57251
3884,-7.60777e-10,-1.5636
3885,-7.52164e-10,-1.55699
3886,-7.28885e-10,-1.54707
3887,-6.93583e-10,-1.54534
3888,-6.68088e-10,-1.54132
3889,-6.35771e-10,-1.53902
3890,-5.95182e-10,-1.53341
3891,-5.51524e-10,-1.53543
3892,-5.1264e-10,-1.53399
3893,-4.72904e-10,-1.53499
3894,-4.43742e-10,-1.53514
3895,-4.0989e-10,-1.53758
3896,-3.77573e-10,-1.53945
3897,-3.48667e-10,-1.53902
3898,-3.18822e-10,-1.53629
3899,-2.8983e-10,-1.53701
3900,-2.64676e-10,-1.53888
3901,-2.44722e-10,-1.54146
3902,-2.13684e-10,-1.54333
3903,-1.90234e-10,-1.54218
3904,-1.57235e-10,-1.54304
3905,-1.40607e-10,-1.54908
3906,-1.04111e-10,-1.55037
3907,-8.15153e-11,-1.55382
3908,-5.94306e-11,-1.5544
3909,-7.07626e-12,-1.55612
3910,3.70944e-11,-1.56317
3911,7.17139e-11,-1.57452
3912,1.0352e-10,-1.58056
3913,1.53317e-10,-1.58875
3914,1.79155e-10,-1.59307
3915,2.31254e-10,-1.60356
3916,2.65703e-10,-1.61377
3917,3.05014e-10,-1.62426
3918,3.35284e-10,-1.63433
3919,3.48245e-10,-1.64123
3920,3.71951e-10,-1.64856
3921,3.83462e-10,-1.65603
3922,4.0802e-10,-1.66049
3923,4.13562e-10,-1.66724
3924,4.33431e-10,-1.67831
3925,4.45027e-10,-1.68895
3926,4.65577e-10,-1.69542
3927,4.8553e-10,-1.70016
3928,4.88088e-10,-1.71066
3929,5.07189e-10,-1.71569
3930,5.17933e-10,-1.72704
3931,5.4701e-10,-1.73337
3932,5.58608e-10,-1.74545
3933,5.57584e-10,-1.75004
3934,5.76599e-10,-1.76126
3935,6.10622e-10,-1.76974
3936,6.42172e-10,-1.78038
3937,6.7611e-10,-1.79317
3938,6.99303e-10,-1.80697
3939,7.09705e-10,-1.81977
3940,7.28039e-10,-1.83112
3941,7.43388e-10,-1.84133
3942,7.51488e-10,-1.84851
3943,7.53961e-10,-1.85829
3944,7.60783e-10,-1.8672
3945,7.7741e-10,-1.8777
3946,7.64875e-10,-1.88833
3947,7.54131e-10,-1.89581
3948,7.54899e-10,-1.9053
3949,7.26163e-10,-1.91105
3950,7.06295e-10,-1.91967
3951,6.66645e-10,-1.9191
3952,6.28017e-10,-1.92355
3953,5.95359e-10,-1.92499
3954,5.49313e-10,-1.92902
3955,5.09577e-10,-1.927
3956,4.78452e-10,-1.92528
3957,4.30531e-10,-1.92513
3958,3.98043e-10,-1.92183
3959,3.7161e-10,-1.92729
3960,3.36137e-10,-1.92399
3961,3.23176e-10,-1.92413
3962,2.95975e-10,-1.92168
3963,2.64596e-10,-1.92542
3964,2.48649e-10,-1.92183
3965,2.14627e-10,-1.91982
3966,1.85635e-10,-1.91938
3967,1.62015e-10,-1.91522
3968,1.30806e-10,-1.91665
3969,1.06931e-10,-1.91162
3970,9.14967e-11,-1.91292
3971,6.69384e-11,-1.90587
3972,1.60325e-11,-1.90472
3973,-3.21436e-11,-1.8984
3974,-7.49493e-11,-1.89121
3975,-1.08973e-10,-1.88115
3976,-1.58514e-10,-1.87353
3977,-1.87676e-10,-1.86577
3978,-2.25707e-10,-1.8603
3979,-2.67575e-10,-1.85081
3980,-3.06628e-10,-1.83874
3981,-3.27519e-10,-1.83069
3982,-3.4807e-10,-1.82422
3983,-3.63077e-10,-1.81876
3984,-3.85418e-10,-1.811
3985,-4.03751e-10,-1.80079
3986,-4.18077e-10,-1.79633
3987,-4.29332e-10,-1.78483
3988,-4.49882e-10,-1.77966
3989,-4.66083e-10,-1.77146
3990,-4.84672e-10,-1.76356
3991,-4.82881e-10,-1.75393
3992,-4.93455e-10,-1.74846
3993,-5.2219e-10,-1.74228
3994,-5.51013e-10,-1.73294
3995,-5.58943e-10,-1.72072
3996,-5.68833e-10,-1.71066
3997,-5.74036e-10,-1.70663
3998,-6.07547e-10,-1.69729
3999,-6.42251e-10,-1.68996
4000,-6.75421e-10,-1.67141
4001,-7.01429e-10,-1.65876
4002,-7.22405e-10,-1.64281
4003,-7.27094e-10,-1.63476
4004,-7.41676e-10,-1.62311
4005,-7.50033e-10,-1.61377
4006,-7.57536e-10,-1.60629
4007,-7.70497e-10,-1.59695
4008,-7.71947e-10,-1.58962
4009,-7.699e-10,-1.57539
4010,-7.65296e-10,-1.56906
4011,-7.57365e-10,-1.56015
4012,-7.42358e-10,-1.55224
4013,-7.11319e-10,-1.54621
4014,-6.80708e-10,-1.53959
4015,-6.50693e-10,-1.5406
4016,-6.13856e-10,-1.53356
4017,-5.74206e-10,-1.53758
4018,-5.19804e-10,-1.53327
4019,-4.99424e-10,-1.53816
4020,-4.56789e-10,-1.53456
4021,-4.23021e-10,-1.53672
4022,-3.86527e-10,-1.53744
4023,-3.55829e-10,-1.53614
4024,-3.28031e-10,-1.53959
4025,-3.00488e-10,-1.53356
4026,-2.82838e-10,-1.54117
4027,-2.46342e-10,-1.53816
4028,-2.22552e-10,-1.5452
4029,-2.0618e-10,-1.54175
4030,-1.73352e-10,-1.54563
4031,-1.46832e-10,-1.54462
4032,-1.15453e-10,-1.54908
4033,-8.91042e-11,-1.55095
4034,-7.17092e-11,-1.55239
4035,-3.08657e-11,-1.55885
4036,1.98698e-11,-1.55929
4037,6.08849e-11,-1.56935
4038,8.56984e-11,-1.5751
4039,1.26714e-10,-1.58674
4040,1.71224e-10,-1.59264
4041,2.07465e-10,-1.59997
4042,2.53936e-10,-1.6073
4043,2.85828e-10,-1.61621
4044,3.22664e-10,-1.62958
4045,3.41851e-10,-1.63389
4046,3.58307e-10,-1.64813
4047,3.79369e-10,-1.65057
4048,3.90795e-10,-1.66149
4049,4.10663e-10,-1.66509
4050,4.18338e-10,-1.67544
4051,4.29337e-10,-1.68205
4052,4.58074e-10,-1.6878
4053,4.63786e-10,-1.69686
4054,4.89708e-10,-1.70174
4055,4.86468e-10,-1.71526
4056,5.01647e-10,-1.71842
4057,5.34049e-10,-1.72848
4058,5.50081e-10,-1.73495
4059,5.57584e-10,-1.74688
4060,5.63979e-10,-1.75378
4061,5.96297e-10,-1.76083
4062,6.24266e-10,-1.77132
4063,6.57861e-10,-1.78296
4064,6.84978e-10,-1.80079
4065,7.12093e-10,-1.81143
4066,7.17721e-10,-1.82623
4067,7.30512e-10,-1.83241
4068,7.38356e-10,-1.84578
4069,7.49527e-10,-1.85182
4070,7.56178e-10,-1.86289
4071,7.64108e-10,-1.87051
4072,7.62914e-10,-1.87942
4073,7.69992e-10,-1.89049
4074,7.55581e-10,-1.89624
4075,7.36992e-10,-1.90975
4076,7.11411e-10,-1.91435
4077,6.79775e-10,-1.91967
4078,6.51381e-10,-1.92125
4079,6.18638e-10,-1.92571
4080,5.68242e-10,-1.92887
4081,5.28421e-10,-1.92585
4082,4.91841e-10,-1.92772
4083,4.58671e-10,-1.92111
4084,4.23368e-10,-1.9283
4085,3.9395e-10,-1.92312
4086,3.59842e-10,-1.92758
4087,3.32044e-10,-1.92312
4088,3.06122e-10,-1.92499
4089,2.84207e-10,-1.92269
4090,2.55131e-10,-1.92183
4091,2.2486e-10,-1.92039
4092,2.04053e-10,-1.91895
4093,1.80775e-10,-1.91852
4094,1.47519e-10,-1.91335
4095,1.21853e-10,-1.9168
4096,1.05822e-10,-1.90947
4097,7.41863e-11,-1.91133
4098,4.11022e-11,-1.90616
4099,-9.54866e-12,-1.90372
4100,-5.56791e-11,-1.89667
4101,-9.6097e-11,-1.88345
4102,-1.38476e-10,-1.87784
4103,-1.67468e-10,-1.86706
4104,-2.16242e-10,-1.86577
4105,-2.57512e-10,-1.85527
4106,-2.89233e-10,-1.84593
4107,-3.23511e-10,-1.83457
4108,-3.41845e-10,-1.8281
4109,-3.53698e-10,-1.82163
4110,-3.77488e-10,-1.80941
4111,-3.99061e-10,-1.80755
4112,-4.10488e-10,-1.79418
4113,-4.22851e-10,-1.79288
4114,-4.3641e-10,-1.78052
4115,-4.48859e-10,-1.77664
4116,-4.71796e-10,-1.76615
4117,-4.81943e-10,-1.76025
4118,-4.89874e-10,-1.74961
4119,-5.03175e-10,-1.74228
4120,-5.24323e-10,-1.73639
4121,-5.56384e-10,-1.72561
4122,-5.55276e-10,-1.71957
4123,-5.71989e-10,-1.70721
4124,-5.93903e-10,-1.70246
4125,-6.17353e-10,-1.69039
4126,-6.46515e-10,-1.68176
4127,-6.88809e-10,-1.66552
4128,-7.07397e-10,-1.65229
4129,-7.22746e-10,-1.6395
4130,-7.37412e-10,-1.62858
4131,-7.39118e-10,-1.62153
4132,-7.48413e-10,-1.61032
4133,-7.5711e-10,-1.60342
4134,-7.68791e-10,-1.59422
4135,-7.75614e-10,-1.58516
4136,-7.72203e-10,-1.57208
4137,-7.67939e-10,-1.56633
4138,-7.50885e-10,-1.55584
4139,-7.17801e-10,-1.55037
4140,-6.91282e-10,-1.54319
4141,-6.66382e-10,-1.54031
4142,-6.2605e-10,-1.53772
4143,-5.93476e-10,-1.53816
4144,-5.46067e-10,-1.53614
4145,-5.10936e-10,-1.53528
4146,-4.74099e-10,-1.53356
4147,-4.31207e-10,-1.536
4148,-3.97953e-10,-1.54002
4149,-3.77573e-10,-1.53715
4150,-3.46534e-10,-1.53787
4151,-3.29993e-10,-1.53499
4152,-3.00233e-10,-1.53974
4153,-2.65443e-10,-1.53686
4154,-2.37304e-10,-1.54362
4155,-2.14877e-10,-1.53873
4156,-1.90405e-10,-1.5416
4157,-1.64312e-10,-1.5452
4158,-1.33786e-10,-1.54721
4159,-1.06926e-10,-1.55124
4160,-8.77404e-11,-1.55138
4161,-6.13058e-11,-1.55612
4162,-1.02305e-11,-1.55526
4163,3.85439e-11,-1.56533
4164,7.84504e-11,-1.57079
4165,1.16396e-10,-1.58071
4166,1.51016e-10,-1.5866
4167,1.82309e-10,-1.59249
4168,2.31767e-10,-1.60356
4169,2.68261e-10,-1.61204
4170,2.99129e-10,-1.62326
4171,3.3392e-10,-1.62972
4172,3.48501e-10,-1.6418
4173,3.75105e-10,-1.64683
4174,3.81244e-10,-1.65416
4175,4.02136e-10,-1.65761
4176,4.2226e-10,-1.66796
4177,4.46391e-10,-1.68047
4178,4.51508e-10,-1.68493
4179,4.65065e-10,-1.69384
4180,4.80926e-10,-1.69758
4181,4.85786e-10,-1.71066
4182,5.00282e-10,-1.71439
4183,5.17933e-10,-1.72446
4184,5.48034e-10,-1.72848
4185,5.59715e-10,-1.742
4186,5.64064e-10,-1.75091
4187,5.71483e-10,-1.76011
4188,6.07637e-10,-1.76845
4189,6.43365e-10,-1.77808
4190,6.72528e-10,-1.79274
4191,7.00326e-10,-1.80611
4192,7.19256e-10,-1.82149
4193,7.22752e-10,-1.83026
4194,7.41512e-10,-1.8373
4195,7.45263e-10,-1.84679
4196,7.54728e-10,-1.85541
4197,7.68628e-10,-1.86922
4198,7.60868e-10,-1.87439
4199,7.58992e-10,-1.88718
4200,7.64791e-10,-1.89135
4201,7.43643e-10,-1.90558
4202,7.27102e-10,-1.90947
4203,6.98876e-10,-1.91694
4204,6.69032e-10,-1.91708
4205,6.38676e-10,-1.92212
4206,5.96552e-10,-1.92772
4207,5.57669e-10,-1.92643
4208,5.17848e-10,-1.92643
4209,4.66174e-10,-1.92298
4210,4.39825e-10,-1.92672
4211,4.05462e-10,-1.92269
4212,3.84656e-10,-1.92786
4213,3.53788e-10,-1.9214
4214,3.19935e-10,-1.92399
4215,3.00068e-10,-1.92355
4216,2.72185e-10,-1.9237
4217,2.4251e-10,-1.92312
4218,2.12666e-10,-1.92183
4219,1.97146e-10,-1.9178
4220,1.65341e-10,-1.91694
4221,1.40612e-10,-1.91579
4222,1.05566e-10,-1.91363
4223,8.59547e-11,-1.91033
4224,6.50632e-11,-1.90673
4225,2.23422e-11,-1.90285
4226,-3.97325e-11,-1.90257
4227,-6.45471e-11,-1.8925
4228,-1.08973e-10,-1.88345
4229,-1.50499e-10,-1.87267
4230,-1.88614e-10,-1.86907
4231,-2.31249e-10,-1.86073
4232,-2.69963e-10,-1.85168
4233,-2.99125e-10,-1.83903
4234,-3.33147e-10,-1.83285
4235,-3.51053e-10,-1.82551
4236,-3.69813e-10,-1.81718
4237,-3.88231e-10,-1.8087
4238,-4.0017e-10,-1.8005
4239,-4.15262e-10,-1.79576
4240,-4.33084e-10,-1.78713
4241,-4.50565e-10,-1.78009
4242,-4.60967e-10,-1.76974
4243,-4.84928e-10,-1.76428
4244,-4.79897e-10,-1.75651
4245,-5.01214e-10,-1.74861
4246,-5.20912e-10,-1.74401
4247,-5.39501e-10,-1.73495
4248,-5.6764e-10,-1.72245
4249,-5.6585e-10,-1.71238
4250,-5.86144e-10,-1.70692
4251,-6.14538e-10,-1.69844
4252,-6.40801e-10,-1.68521
4253,-6.73119e-10,-1.673
4254,-7.06034e-10,-1.65876
4255,-7.24452e-10,-1.64769
4256,-7.26498e-10,-1.63476
4257,-7.44489e-10,-1.62513
4258,-7.47901e-10,-1.61535
4259,-7.57878e-10,-1.60845
4260,-7.65381e-10,-1.59652
4261,-7.74335e-10,-1.58904
4262,-7.72715e-10,-1.57697
4263,-7.63334e-10,-1.57036
4264,-7.59583e-10,-1.56346
4265,-7.35878e-10,-1.55382
4266,-7.05436e-10,-1.54635
4267,-6.84545e-10,-1.54002
4268,-6.52227e-10,-1.53758
4269,-6.22981e-10,-1.53657
4270,-5.69004e-10,-1.53485
4271,-5.26625e-10,-1.53384
4272,-4.94905e-10,-1.53485
4273,-4.58238e-10,-1.53787
4274,-4.22766e-10,-1.53715
4275,-3.88147e-10,-1.53816
4276,-3.58131e-10,-1.53758
4277,-3.27349e-10,-1.53701
4278,-3.05775e-10,-1.53787
4279,-2.78574e-10,-1.53988
4280,-2.53931e-10,-1.54117
4281,-2.27668e-10,-1.54046
4282,-1.95948e-10,-1.54074
4283,-1.63887e-10,-1.54434
4284,-1.4163e-10,-1.54793
4285,-1.20057e-10,-1.54937
4286,-9.89103e-11,-1.55138
4287,-7.2391e-11,-1.55382
4288,-3.35085e-11,-1.55785
4289,1.16837e-11,-1.56044
4290,6.45518e-11,-1.56561
4291,8.98766e-11,-1.57539
4292,1.30806e-10,-1.5843
4293,1.6986e-10,-1.59422
4294,2.08061e-10,-1.59868
4295,2.54192e-10,-1.60672
4296,2.85401e-10,-1.61722
4297,3.19169e-10,-1.62656
4298,3.40827e-10,-1.63605
4299,3.54385e-10,-1.64482
4300,3.76641e-10,-1.64942
4301,3.91477e-10,-1.65718
4302,4.1126e-10,-1.66437
4303,4.21834e-10,-1.67314
4304,4.38461e-10,-1.68162
4305,4.62252e-10,-1.68881
4306,4.75639e-10,-1.6947
4307,4.84251e-10,-1.7039
4308,4.81949e-10,-1.71339
4309,5.0753e-10,-1.71828
4310,5.25181e-10,-1.72561
4311,5.48716e-10,-1.7361
4312,5.52808e-10,-1.74573
4313,5.68839e-10,-1.75565
4314,6.01071e-10,-1.76111
4315,6.26993e-10,-1.77391
4316,6.6383e-10,-1.78354
4317,6.87877e-10,-1.80007
4318,7.12434e-10,-1.81056
4319,7.29915e-10,-1.82322
4320,7.31279e-10,-1.83371
4321,7.45263e-10,-1.84334
4322,7.55581e-10,-1.85297
4323,7.68456e-10,-1.86318
4324,7.71612e-10,-1.87065
4325,7.69224e-10,-1.8787
4326,7.6607e-10,-1.88948
4327,7.53108e-10,-1.89667
4328,7.42279e-10,-1.90731
4329,7.10559e-10,-1.91363
4330,6.8421e-10,-1.9191
4331,6.52574e-10,-1.92355
4332,6.16932e-10,-1.92772
4333,5.73359e-10,-1.92786
4334,5.38142e-10,-1.92887
4335,4.92693e-10,-1.92485
4336,4.54834e-10,-1.92786
4337,4.33772e-10,-1.92557
4338,3.94974e-10,-1.92873
4339,3.61377e-10,-1.92312
4340,3.34005e-10,-1.92657
4341,3.03308e-10,-1.92327
4342,2.79858e-10,-1.92355
4343,2.62976e-10,-1.92226
4344,2.30402e-10,-1.92125
4345,1.96464e-10,-1.92111
4346,1.80348e-10,-1.9191
4347,1.49225e-10,-1.91852
4348,1.15372e-10,-1.91277
4349,9.74655e-11,-1.91191
4350,7.71713e-11,-1.91018
4351,3.65829e-11,-1.90688
4352,-6.05226e-12,-1.9053
4353,-6.07944e-11,-1.89595
4354,-1.00275e-10,-1.8879
4355,-1.25173e-10,-1.87669
4356,-1.71731e-10,-1.87453
4357,-2.08056e-10,-1.86562
4358,-2.58962e-10,-1.85657
4359,-2.88721e-10,-1.84478
4360,-3.13621e-10,-1.83917
4361,-3.46109e-10,-1.82954
4362,-3.64953e-10,-1.82048
4363,-3.81837e-10,-1.81272
4364,-3.89085e-10,-1.80481
4365,-4.13728e-10,-1.79978
4366,-4.28394e-10,-1.79202
4367,-4.42549e-10,-1.78613
4368,-4.56193e-10,-1.77448
4369,-4.63014e-10,-1.76873
4370,-4.88338e-10,-1.75766
4371,-4.94905e-10,-1.75076
4372,-5.08207e-10,-1.74271
4373,-5.31571e-10,-1.73639
4374,-5.52547e-10,-1.72848
4375,-5.58175e-10,-1.71727
4376,-5.69174e-10,-1.71181
4377,-5.87678e-10,-1.70088
4378,-6.21104e-10,-1.69571
4379,-6.59475e-10,-1.6809
4380,-6.81475e-10,-1.66753
4381,-7.08165e-10,-1.65373
4382,-7.26583e-10,-1.63936
4383,-7.33235e-10,-1.63088
4384,-7.43467e-10,-1.61866
4385,-7.57365e-10,-1.61578
4386,-7.67512e-10,-1.60356
4387,-7.7135e-10,-1.59551
4388,-7.78598e-10,-1.58344
4389,-7.71606e-10,-1.57596
4390,-7.65722e-10,-1.56863
4391,-7.48242e-10,-1.55512
4392,-7.23599e-10,-1.55239
4393,-6.89832e-10,-1.5406
4394,-6.66212e-10,-1.54434
4395,-6.31508e-10,-1.53729
4396,-5.91772e-10,-1.53758
4397,-5.50927e-10,-1.53399
4398,-5.13835e-10,-1.53499
4399,-4.67789e-10,-1.53399
4400,-4.38626e-10,-1.53543
4401,-4.00511e-10,-1.53571
4402,-3.74418e-10,-1.53571
4403,-3.41163e-10,-1.53816
4404,-3.1507e-10,-1.53585
4405,-2.94861e-10,-1.54089
4406,-2.60582e-10,-1.53701
4407,-2.34319e-10,-1.54117
4408,-2.12491e-10,-1.54117
4409,-1.88273e-10,-1.54505
4410,-1.56468e-10,-1.54505
4411,-1.34724e-10,-1.54549
4412,-9.93371e-11,-1.55009
4413,-8.51822e-11,-1.55052
4414,-5.4996e-11,-1.55771
4415,-1.52612e-11,-1.55828
4416,4.09317e-11,-1.56403
4417,7.00939e-11,-1.56892
4418,1.13838e-10,-1.58243
4419,1.49055e-10,-1.58875
4420,1.91433e-10,-1.59221
4421,2.39015e-10,-1.60241
4422,2.70735e-10,-1.60859
4423,3.09618e-10,-1.62311
4424,3.28548e-10,-1.63044
4425,3.47136e-10,-1.64281
4426,3.59757e-10,-1.64697
4427,3.925e-10,-1.65402
4428,4.02051e-10,-1.65876
4429,4.21919e-10,-1.66768
4430,4.39059e-10,-1.67558
4431,4.4264e-10,-1.68219
4432,4.72313e-10,-1.69269
4433,4.69244e-10,-1.69901
4434,4.82035e-10,-1.71152
4435,4.92266e-10,-1.71368
4436,5.28592e-10,-1.72259
4437,5.49057e-10,-1.73035
4438,5.56902e-10,-1.74286
4439,5.6577e-10,-1.74961
4440,5.79584e-10,-1.75637
4441,6.03629e-10,-1.76701
4442,6.44133e-10,-1.7752
4443,6.83528e-10,-1.79389
4444,6.99558e-10,-1.80467
4445,7.14651e-10,-1.82019
4446,7.28977e-10,-1.82781
4447,7.30683e-10,-1.8396
4448,7.41682e-10,-1.8465
4449,7.52426e-10,-1.85527
4450,7.62573e-10,-1.86562
4451,7.66325e-10,-1.87281
4452,7.68628e-10,-1.88474
4453,7.57968e-10,-1.89236
4454,7.39551e-10,-1.90372
4455,7.20024e-10,-1.90731
4456,6.95125e-10,-1.91723
4457,6.61272e-10,-1.91838
4458,6.32025e-10,-1.9224
4459,5.88366e-10,-1.92485
4460,5.48289e-10,-1.92557
4461,5.10515e-10,-1.92744
4462,4.70268e-10,-1.926
4463,4.42299e-10,-1.92715
4464,4.11345e-10,-1.92341
4465,3.74594e-10,-1.92542
4466,3.45687e-10,-1.92557
4467,3.16781e-10,-1.92441
4468,2.91284e-10,-1.92384
4469,2.75509e-10,-1.91924
4470,2.36882e-10,-1.92513
4471,2.12154e-10,-1.91795
4472,1.97232e-10,-1.92327
4473,1.6176e-10,-1.91651
4474,1.47434e-10,-1.91881
4475,1.0497e-10,-1.91263
4476,8.93652e-11,-1.91277
4477,6.53183e-11,-1.90803
4478,9.12547e-12,-1.904
4479,-3.70896e-11,-1.90242
4480,-8.43298e-11,-1.89063
4481,-1.03515e-10,-1.8846
4482,-1.48282e-10,-1.87353
4483,-1.92111e-10,-1.87209
4484,-2.36025e-10,-1.86188
4485,-2.68257e-10,-1.85297
4486,-3.10636e-10,-1.84176
4487,-3.23427e-10,-1.83227
4488,-3.47899e-10,-1.82422
4489,-3.68705e-10,-1.81531
4490,-3.80301e-10,-1.81215
4491,-4.04006e-10,-1.80309
4492,-4.15689e-10,-1.79849
4493,-4.382e-10,-1.78598
4494,-4.57215e-10,-1.78253
4495,-4.67021e-10,-1.77261
4496,-4.87571e-10,-1.765
4497,-4.96268e-10,-1.7558
4498,-4.98742e-10,-1.74516
4499,-5.23128e-10,-1.74358
4500,-5.4871e-10,-1.73107
4501,-5.66616e-10,-1.7246
4502,-5.7233e-10,-1.71454
4503,-5.80175e-10,-1.70749
4504,-6.01662e-10,-1.69628
4505,-6.49499e-10,-1.68952
4506,-6.74312e-10,-1.67572
4507,-7.04328e-10,-1.65991
4508,-7.288e-10,-1.64813
4509,-7.36219e-10,-1.63145
4510,-7.3818e-10,-1.62757
4511,-7.50117e-10,-1.61549
4512,-7.58219e-10,-1.61032
4513,-7.65808e-10,-1.59939
4514,-7.64699e-10,-1.59091
4515,-7.71861e-10,-1.5797
4516,-7.74164e-10,-1.56964
4517,-7.66746e-10,-1.56087
4518,-7.34001e-10,-1.55224
4519,-7.06204e-10,-1.54764
4520,-6.83607e-10,-1.54002
4521,-6.44554e-10,-1.54204
4522,-6.04818e-10,-1.53543
4523,-5.56299e-10,-1.5383
4524,-5.28756e-10,-1.53413
4525,-4.93625e-10,-1.53629
4526,-4.56363e-10,-1.536
4527,-4.162e-10,-1.53471
4528,-3.92069e-10,-1.53715
4529,-3.60348e-10,-1.53528
4530,-3.28457e-10,-1.5406
4531,-3.04923e-10,-1.5393
4532,-2.74482e-10,-1.54146
4533,-2.55722e-10,-1.53772
4534,-2.31335e-10,-1.54362
4535,-1.90405e-10,-1.54362
4536,-1.67979e-10,-1.54233
4537,-1.51436e-10,-1.54692
4538,-1.22019e-10,-1.54534
4539,-8.83365e-11,-1.55368
4540,-7.52902e-11,-1.55282
4541,-2.65169e-11,-1.55857
4542,1.27923e-11,-1.55828
4543,5.74744e-11,-1.56734
4544,9.49931e-11,-1.57452
4545,1.18442e-10,-1.58459
4546,1.6031e-10,-1.58919
4547,2.07379e-10,-1.59451
4548,2.5351e-10,-1.60672
4549,2.88301e-10,-1.61449
4550,3.15502e-10,-1.62757
4551,3.42191e-10,-1.63389
4552,3.47563e-10,-1.64424
4553,3.72121e-10,-1.64913
4554,4.00602e-10,-1.65646
4555,4.09981e-10,-1.6648
4556,4.24818e-10,-1.66997
4557,4.44771e-10,-1.68033
4558,4.52701e-10,-1.68378
4559,4.74701e-10,-1.69801
4560,4.84763e-10,-1.70534
4561,4.95507e-10,-1.71324
4562,5.02243e-10,-1.71784
4563,5.28678e-10,-1.72575
4564,5.51785e-10,-1.73696
4565,5.49057e-10,-1.74343
4566,5.64661e-10,-1.75393
4567,6.0056e-10,-1.7568
4568,6.25886e-10,-1.77333
4569,6.54621e-10,-1.78181
4570,6.86512e-10,-1.79993
4571,7.09109e-10,-1.8087
