,currIn,v2
3898,-3.59157e-10,0.151908
3899,-3.3187e-10,0.151477
3900,-3.0194e-10,0.152626
3901,-2.84801e-10,0.149465
3902,-2.52824e-10,0.150039
3903,-2.24514e-10,0.149033
3904,-2.00809e-10,0.149322
3905,-1.67639e-10,0.147595
3906,-1.4436e-10,0.146446
3907,-1.20826e-10,0.145297
3908,-8.92758e-11,0.143428
3909,-7.41828e-11,0.139546
3910,-3.52132e-11,0.138254
3911,1.26219e-11,0.135379
3912,5.78153e-11,0.132217
3913,9.36294e-11,0.129056
3914,1.24754e-10,0.125318
3915,1.57924e-10,0.116694
3916,2.08659e-10,0.106921
3917,2.54877e-10,0.0988722
3918,2.84295e-10,0.0932646
3919,3.21302e-10,0.0863671
3920,3.38527e-10,0.0751543
3921,3.57457e-10,0.0648069
3922,3.8048e-10,0.0544572
3923,3.87814e-10,0.0481343
3924,4.11519e-10,0.0389338
3925,4.20643e-10,0.033617
3926,4.42216e-10,0.0267172
3927,4.57309e-10,0.0208235
3928,4.72828e-10,0.0111938
3929,4.89457e-10,0.00285864
3930,4.88518e-10,-0.00533342
3931,5.10519e-10,-0.0125194
3932,5.3303e-10,-0.0221515
3933,5.50681e-10,-0.0289083
3934,5.5341e-10,-0.0356627
3935,5.67565e-10,-0.0452948
3936,6.04572e-10,-0.0550699
3937,6.25037e-10,-0.0628304
3938,6.6051e-10,-0.0701618
3939,6.81742e-10,-0.08008
3940,7.06726e-10,-0.0899982
3941,7.173e-10,-0.104949
3942,7.37253e-10,-0.117598
3943,7.46378e-10,-0.13226
3944,7.57463e-10,-0.141172
3945,7.65136e-10,-0.151234
3946,7.76051e-10,-0.159285
3947,7.71873e-10,-0.169635
3948,7.71532e-10,-0.179265
3949,7.53369e-10,-0.188177
3950,7.58656e-10,-0.199678
3951,7.2685e-10,-0.207584
3952,6.93424e-10,-0.215776
3953,6.58463e-10,-0.22239
3954,6.27509e-10,-0.231302
3955,5.81379e-10,-0.232882
3956,5.41387e-10,-0.237195
3957,5.09154e-10,-0.239208
3958,4.64216e-10,-0.238488
3959,4.31728e-10,-0.238919
3960,3.98302e-10,-0.237195
3961,3.62147e-10,-0.238488
3962,3.39209e-10,-0.237195
3963,3.14652e-10,-0.23777
3964,2.82248e-10,-0.236332
3965,2.55815e-10,-0.23705
3966,2.31171e-10,-0.235326
3967,2.00218e-10,-0.23432
3968,1.86318e-10,-0.235612
3969,1.45303e-10,-0.232019
3970,1.25861e-10,-0.232162
3971,1.07528e-10,-0.230296
3972,7.4017e-11,-0.227852
3973,4.46844e-11,-0.225263
3974,4.0102e-12,-0.221958
3975,-4.36556e-11,-0.22052
3976,-8.31354e-11,-0.216496
3977,-1.2398e-10,-0.213046
3978,-1.54934e-10,-0.203989
3979,-1.99701e-10,-0.19594
3980,-2.42592e-10,-0.187745
3981,-2.78832e-10,-0.180991
3982,-3.11576e-10,-0.174809
3983,-3.31018e-10,-0.164027
3984,-3.54382e-10,-0.154397
3985,-3.70498e-10,-0.143328
3986,-3.93606e-10,-0.137148
3987,-4.09979e-10,-0.128667
3988,-4.13644e-10,-0.122628
3989,-4.40334e-10,-0.114722
3990,-4.47156e-10,-0.10926
3991,-4.6242e-10,-0.0991988
3992,-4.85613e-10,-0.0934482
3993,-4.79815e-10,-0.084393
3994,-4.98233e-10,-0.0774932
3995,-5.20319e-10,-0.0684381
3996,-5.53232e-10,-0.0593805
3997,-5.61419e-10,-0.0565052
3998,-5.6807e-10,-0.047307
3999,-5.82907e-10,-0.0358081
4000,-6.17613e-10,-0.0251698
4001,-6.47627e-10,-0.0191331
4002,-6.75341e-10,-0.00978947
4003,-7.13201e-10,-0.000302792
4004,-7.21898e-10,0.0127745
4005,-7.36053e-10,0.0265741
4006,-7.45007e-10,0.040946
4007,-7.58224e-10,0.0524449
4008,-7.7306e-10,0.0626516
4009,-7.69393e-10,0.0701237
4010,-7.72549e-10,0.0796103
4011,-7.77921e-10,0.0905347
4012,-7.71099e-10,0.0987267
4013,-7.5268e-10,0.110083
4014,-7.32131e-10,0.118706
4015,-6.94356e-10,0.127904
4016,-6.75766e-10,0.135667
4017,-6.40379e-10,0.14199
4018,-5.89132e-10,0.145729
4019,-5.60822e-10,0.149033
4020,-5.158e-10,0.150759
4021,-4.78791e-10,0.15507
4022,-4.43831e-10,0.152771
4023,-4.0742e-10,0.153489
4024,-3.77405e-10,0.151045
4025,-3.49606e-10,0.151334
4026,-3.13367e-10,0.152771
4027,-2.95631e-10,0.153058
4028,-2.72607e-10,0.149033
4029,-2.37817e-10,0.149753
4030,-2.06693e-10,0.149608
4031,-1.86654e-10,0.149753
4032,-1.55104e-10,0.146589
4033,-1.31825e-10,0.14544
4034,-1.10849e-10,0.143428
4035,-8.85081e-11,0.142422
4036,-5.52523e-11,0.139546
4037,-7.1609e-12,0.137248
4038,3.09551e-11,0.134947
4039,6.91569e-11,0.130491
4040,9.99391e-11,0.128336
4041,1.43598e-10,0.121436
4042,1.89389e-10,0.113387
4043,2.34497e-10,0.103183
4044,2.66644e-10,0.0981522
4045,3.01093e-10,0.0901031
4046,3.27357e-10,0.0823426
4047,3.55752e-10,0.0701237
4048,3.73403e-10,0.0606394
4049,3.92588e-10,0.053165
4050,4.15015e-10,0.0443959
4051,4.23797e-10,0.0374985
4052,4.44093e-10,0.0304556
4053,4.47417e-10,0.0244188
4054,4.62511e-10,0.0145006
4055,4.80162e-10,0.00616312
4056,4.81611e-10,0.000128746
4057,4.96534e-10,-0.00662565
4058,5.10178e-10,-0.0162578
4059,5.42239e-10,-0.0220084
4060,5.48549e-10,-0.0312066
4061,5.61084e-10,-0.0371003
4062,5.75836e-10,-0.0468755
4063,6.05254e-10,-0.0577998
4064,6.39703e-10,-0.0649881
4065,6.67672e-10,-0.0744748
4066,6.89758e-10,-0.0820923
4067,7.14656e-10,-0.0947428
4068,7.27618e-10,-0.107822
4069,7.35804e-10,-0.124211
4070,7.51494e-10,-0.135136
4071,7.60021e-10,-0.14606
4072,7.68974e-10,-0.15296
4073,7.73835e-10,-0.163741
4074,7.60703e-10,-0.170352
4075,7.6599e-10,-0.183146
4076,7.52261e-10,-0.191627
4077,7.41261e-10,-0.201833
4078,7.02804e-10,-0.209596
4079,6.77819e-10,-0.216496
4080,6.44308e-10,-0.22584
4081,6.09603e-10,-0.230439
4082,5.58525e-10,-0.234606
4083,5.20666e-10,-0.236189
4084,4.84254e-10,-0.2405
4085,4.48867e-10,-0.238919
4086,4.05806e-10,-0.238056
4087,3.86364e-10,-0.239351
4088,3.55581e-10,-0.237195
4089,3.20705e-10,-0.238056
4090,3.02542e-10,-0.236764
4091,2.71333e-10,-0.237625
4092,2.47372e-10,-0.236044
4093,2.23668e-10,-0.235038
4094,1.88706e-10,-0.236189
4095,1.59287e-10,-0.234032
4096,1.47094e-10,-0.23432
4097,1.14776e-10,-0.231013
4098,8.74043e-11,-0.230582
4099,6.73664e-11,-0.226989
4100,3.61562e-11,-0.222964
4101,-3.30818e-11,-0.221958
4102,-7.61437e-11,-0.218077
4103,-1.02066e-10,-0.215919
4104,-1.40949e-10,-0.209451
4105,-1.81965e-10,-0.201259
4106,-2.19995e-10,-0.190763
4107,-2.60414e-10,-0.184152
4108,-2.93243e-10,-0.177395
4109,-3.21126e-10,-0.171359
4110,-3.43297e-10,-0.160577
4111,-3.60948e-10,-0.151234
4112,-3.79195e-10,-0.140884
4113,-3.95994e-10,-0.134561
4114,-4.11513e-10,-0.12651
4115,-4.35985e-10,-0.119178
4116,-4.54234e-10,-0.11343
4117,-4.56622e-10,-0.104373
4118,-4.84334e-10,-0.095892
4119,-4.83311e-10,-0.0874114
4120,-4.90559e-10,-0.0809431
4121,-5.13496e-10,-0.0726056
4122,-5.39418e-10,-0.0649881
4123,-5.44962e-10,-0.0567937
4124,-5.64318e-10,-0.0529122
4125,-5.69178e-10,-0.0409818
4126,-6.15309e-10,-0.0309205
4127,-6.37907e-10,-0.0220084
4128,-6.68604e-10,-0.0162578
4129,-6.93674e-10,-0.00590801
4130,-7.18743e-10,0.00573158
4131,-7.33751e-10,0.0195313
4132,-7.3827e-10,0.0317478
4133,-7.52852e-10,0.0466967
4134,-7.53363e-10,0.0548887
4135,-7.67603e-10,0.0660992
4136,-7.763e-10,0.0742936
4137,-7.72208e-10,0.0839233
4138,-7.70843e-10,0.0939846
4139,-7.52084e-10,0.102465
4140,-7.42363e-10,0.112381
4141,-7.09193e-10,0.121293
4142,-6.87363e-10,0.130923
4143,-6.5155e-10,0.137823
4144,-6.07466e-10,0.143142
4145,-5.76171e-10,0.146589
4146,-5.2731e-10,0.150471
4147,-4.97551e-10,0.151765
4148,-4.57474e-10,0.153489
4149,-4.30784e-10,0.152483
4150,-3.91986e-10,0.153489
4151,-3.59328e-10,0.151334
4152,-3.3511e-10,0.151334
4153,-3.12428e-10,0.150902
4154,-2.86165e-10,0.150759
4155,-2.49329e-10,0.149608
4156,-2.29887e-10,0.149896
4157,-2.00127e-10,0.149753
4158,-1.78213e-10,0.150039
4159,-1.45128e-10,0.147021
4160,-1.29012e-10,0.145872
4161,-9.3112e-11,0.144434
4162,-6.881e-11,0.14271
4163,-3.34227e-11,0.138254
4164,1.21105e-11,0.136817
4165,5.21028e-11,0.131929
4166,9.15825e-11,0.131497
4167,1.25861e-10,0.125749
4168,1.61761e-10,0.117412
4169,2.05334e-10,0.108933
4170,2.53512e-10,0.101171
4171,2.8114e-10,0.0941277
4172,3.10729e-10,0.0892401
4173,3.39636e-10,0.0778866
4174,3.55155e-10,0.0683999
4175,3.76472e-10,0.057621
4176,3.94551e-10,0.0502896
4177,4.13991e-10,0.0439644
4178,4.30534e-10,0.0353408
4179,4.46736e-10,0.0290179
4180,4.62852e-10,0.0201058
4181,4.83743e-10,0.0137806
4182,4.80332e-10,0.00285864
4183,4.95425e-10,-0.00274658
4184,5.02503e-10,-0.0118017
4185,5.32262e-10,-0.0198507
4186,5.56309e-10,-0.0280452
4187,5.57843e-10,-0.0317812
4188,5.7268e-10,-0.0401187
4189,5.91099e-10,-0.0523376
4190,6.22565e-10,-0.0602436
4191,6.53688e-10,-0.0694442
4192,6.84215e-10,-0.0759125
4193,7.11586e-10,-0.0892806
4194,7.26936e-10,-0.100493
4195,7.36145e-10,-0.116305
4196,7.41943e-10,-0.12881
4197,7.58742e-10,-0.141029
4198,7.68462e-10,-0.149367
4199,7.76051e-10,-0.157702
4200,7.70082e-10,-0.167046
4201,7.68462e-10,-0.175958
4202,7.50811e-10,-0.186884
4203,7.40409e-10,-0.195222
4204,7.12099e-10,-0.205715
4205,6.85835e-10,-0.21204
4206,6.61703e-10,-0.221238
4207,6.17192e-10,-0.227563
4208,5.84533e-10,-0.231731
4209,5.49914e-10,-0.233169
4210,5.00031e-10,-0.236475
4211,4.64131e-10,-0.238345
4212,4.261e-10,-0.238631
4213,3.89519e-10,-0.238345
4214,3.63426e-10,-0.236619
4215,3.33496e-10,-0.238056
4216,3.17721e-10,-0.234895
4217,2.84721e-10,-0.235901
4218,2.62295e-10,-0.235181
4219,2.30062e-10,-0.234752
4220,2.13521e-10,-0.235469
4221,1.79838e-10,-0.2336
4222,1.56388e-10,-0.23432
4223,1.28164e-10,-0.231302
4224,1.04799e-10,-0.23015
4225,8.51023e-11,-0.226989
4226,4.59623e-11,-0.226989
4227,-7.33137e-12,-0.222964
4228,-4.75776e-11,-0.2198
4229,-9.19187e-11,-0.21822
4230,-1.20399e-10,-0.213764
4231,-1.63461e-10,-0.205715
4232,-1.97996e-10,-0.195796
4233,-2.40972e-10,-0.187891
4234,-2.83948e-10,-0.181134
4235,-3.05437e-10,-0.174377
4236,-3.19079e-10,-0.165033
4237,-3.51653e-10,-0.157559
4238,-3.67343e-10,-0.145772
4239,-3.8525e-10,-0.137866
4240,-3.9966e-10,-0.131111
4241,-4.168e-10,-0.123634
4242,-4.45366e-10,-0.11688
4243,-4.608e-10,-0.10926
4244,-4.66342e-10,-0.10308
4245,-4.89024e-10,-0.0935936
4246,-4.87574e-10,-0.0869799
4247,-4.96187e-10,-0.0769186
4248,-5.27396e-10,-0.0708818
4249,-5.53062e-10,-0.0618243
4250,-5.57667e-10,-0.055213
4251,-5.64574e-10,-0.0503254
4252,-5.8862e-10,-0.0376749
4253,-6.15821e-10,-0.0278997
4254,-6.50953e-10,-0.0185585
4255,-6.85488e-10,-0.0129509
4256,-7.0834e-10,-0.00231504
4257,-7.28719e-10,0.0117683
4258,-7.40317e-10,0.0241303
4259,-7.50037e-10,0.0387907
4260,-7.48332e-10,0.0502896
4261,-7.69564e-10,0.0620747
4262,-7.84061e-10,0.0695491
4263,-7.72208e-10,0.0786042
4264,-7.77665e-10,0.0878048
4265,-7.70161e-10,0.0977206
4266,-7.50549e-10,0.10649
4267,-7.36309e-10,0.118275
4268,-6.95465e-10,0.124311
4269,-6.71674e-10,0.134087
4270,-6.3586e-10,0.140409
4271,-5.96551e-10,0.145583
4272,-5.5545e-10,0.148747
4273,-5.1452e-10,0.150328
4274,-4.77768e-10,0.153921
4275,-4.38714e-10,0.154927
4276,-4.06567e-10,0.15507
4277,-3.838e-10,0.152626
4278,-3.45002e-10,0.152197
4279,-3.23087e-10,0.152051
4280,-2.92561e-10,0.153203
4281,-2.67321e-10,0.150471
4282,-2.36367e-10,0.150328
4283,-2.17779e-10,0.149179
4284,-1.82476e-10,0.149179
4285,-1.55616e-10,0.147166
4286,-1.26454e-10,0.147166
4287,-1.07864e-10,0.144577
4288,-9.00424e-11,0.143142
4289,-5.38886e-11,0.140123
4290,-8.69513e-12,0.137823
4291,3.25751e-11,0.136242
4292,7.19702e-11,0.131354
4293,1.18102e-10,0.130205
4294,1.43001e-10,0.123448
4295,1.92202e-10,0.115545
4296,2.34582e-10,0.104909
4297,2.74744e-10,0.0994468
4298,3.05357e-10,0.0918293
4299,3.31365e-10,0.0843549
4300,3.42621e-10,0.0721359
4301,3.77752e-10,0.0630808
4302,3.81162e-10,0.0541711
4303,3.99922e-10,0.0466967
4304,4.22604e-10,0.0387907
4305,4.31813e-10,0.0330424
4306,4.49891e-10,0.024848
4307,4.69929e-10,0.0169444
4308,4.84937e-10,0.00817537
4309,4.91588e-10,0.00170946
4310,5.04209e-10,-0.00490189
4311,5.25953e-10,-0.0149632
4312,5.4113e-10,-0.022583
4313,5.63301e-10,-0.0296259
4314,5.67138e-10,-0.0347996
4315,5.7865e-10,-0.0463009
4316,6.02696e-10,-0.056076
4317,6.42859e-10,-0.0648427
4318,6.72191e-10,-0.0717425
4319,6.97347e-10,-0.0823808
4320,7.12184e-10,-0.092442
4321,7.29579e-10,-0.106387
4322,7.43904e-10,-0.121193
4323,7.43734e-10,-0.132978
4324,7.60703e-10,-0.142467
4325,7.66586e-10,-0.151379
4326,7.80656e-10,-0.16259
4327,7.70082e-10,-0.170209
4328,7.68719e-10,-0.179553
4329,7.45524e-10,-0.189471
4330,7.22246e-10,-0.200827
4331,6.99564e-10,-0.20859
4332,6.81401e-10,-0.216496
4333,6.43797e-10,-0.223107
4334,5.99712e-10,-0.230439
4335,5.58014e-10,-0.232162
4336,5.16658e-10,-0.237339
4337,4.83317e-10,-0.238919
4338,4.45457e-10,-0.240068
4339,4.1365e-10,-0.238345
4340,3.80651e-10,-0.237482
4341,3.58396e-10,-0.239062
4342,3.25481e-10,-0.236764
4343,2.96233e-10,-0.238056
4344,2.62039e-10,-0.237339
4345,2.44644e-10,-0.236907
4346,2.1966e-10,-0.235469
4347,1.96637e-10,-0.234463
4348,1.61164e-10,-0.235469
4349,1.34901e-10,-0.231731
4350,1.1094e-10,-0.231156
4351,8.13508e-11,-0.23015
4352,7.08616e-11,-0.227563
4353,1.7482e-11,-0.224833
4354,-2.9757e-11,-0.220664
4355,-7.34997e-11,-0.219226
4356,-1.03345e-10,-0.216351
4357,-1.46492e-10,-0.211608
4358,-1.81538e-10,-0.201545
4359,-2.29887e-10,-0.193353
4360,-2.78832e-10,-0.185015
4361,-3.0015e-10,-0.179265
4362,-3.29568e-10,-0.171359
4363,-3.47645e-10,-0.162446
4364,-3.68537e-10,-0.150659
4365,-3.81583e-10,-0.14189
4366,-4.04094e-10,-0.13499
4367,-4.10661e-10,-0.127373
4368,-4.34024e-10,-0.120184
4369,-4.47156e-10,-0.111992
4370,-4.72311e-10,-0.106673
4371,-4.8604e-10,-0.0979042
4372,-4.79815e-10,-0.0910044
4373,-4.97637e-10,-0.0810862
4374,-5.20148e-10,-0.0746179
4375,-5.45984e-10,-0.0645566
4376,-5.54e-10,-0.0583744
4377,-5.71651e-10,-0.0534868
4378,-5.81969e-10,-0.0438571
4379,-6.00558e-10,-0.0314951
4380,-6.36969e-10,-0.0240207
4381,-6.74658e-10,-0.0171208
4382,-6.96231e-10,-0.00806332
4383,-7.18147e-10,0.00314474
4384,-7.27867e-10,0.017519
4385,-7.3989e-10,0.0297356
4386,-7.43983e-10,0.0442529
4387,-7.5865e-10,0.0546026
4388,-7.63254e-10,0.065093
4389,-7.78688e-10,0.0725675
4390,-7.75875e-10,0.0820541
4391,-7.72122e-10,0.0922585
4392,-7.61293e-10,0.10304
4393,-7.3665e-10,0.110514
4394,-7.03053e-10,0.120001
4395,-6.82076e-10,0.127761
4396,-6.55216e-10,0.137105
4397,-6.08062e-10,0.143142
4398,-5.79838e-10,0.14616
4399,-5.34047e-10,0.149753
4400,-4.92861e-10,0.150614
4401,-4.64636e-10,0.153921
4402,-4.22001e-10,0.153058
4403,-3.94374e-10,0.154784
4404,-3.66235e-10,0.152626
4405,-3.41336e-10,0.153489
4406,-3.06289e-10,0.152197
4407,-2.77468e-10,0.153058
4408,-2.44639e-10,0.150759
4409,-2.2639e-10,0.151477
4410,-1.98251e-10,0.150471
4411,-1.696e-10,0.150328
4412,-1.40693e-10,0.147021
4413,-1.18011e-10,0.146589
4414,-8.78263e-11,0.144002
4415,-7.32446e-11,0.144291
4416,-2.9757e-11,0.139546
4417,5.03302e-12,0.137391
4418,5.31256e-11,0.132217
4419,1.01134e-10,0.131643
4420,1.2697e-10,0.126612
4421,1.75405e-10,0.119855
4422,2.2145e-10,0.111375
4423,2.55047e-10,0.102897
4424,2.90605e-10,0.0958538
4425,3.27015e-10,0.0886655
4426,3.48674e-10,0.0807619
4427,3.54302e-10,0.0698376
4428,3.79457e-10,0.0593448
4429,3.99752e-10,0.0498581
4430,4.15697e-10,0.0433898
4431,4.30961e-10,0.0359154
4432,4.37952e-10,0.0301671
4433,4.57991e-10,0.021112
4434,4.81782e-10,0.0153637
4435,4.87921e-10,0.00530243
4436,4.97216e-10,-0.00173807
4437,5.0796e-10,-0.00921488
4438,5.39851e-10,-0.0176954
4439,5.65091e-10,-0.0270391
4440,5.60145e-10,-0.0310636
4441,5.78735e-10,-0.0394011
4442,5.96641e-10,-0.0507569
4443,6.28788e-10,-0.0611067
4444,6.53262e-10,-0.0685811
4445,6.84385e-10,-0.0741863
4446,7.1568e-10,-0.0872684
4447,7.28726e-10,-0.0987673
4448,7.31114e-10,-0.114005
4449,7.4416e-10,-0.126224
4450,7.503e-10,-0.139017
4451,7.6437e-10,-0.147355
4452,7.78184e-10,-0.154829
4453,7.72214e-10,-0.165465
4454,7.74688e-10,-0.173802
4455,7.58486e-10,-0.182858
4456,7.46548e-10,-0.193207
4457,7.16873e-10,-0.204277
4458,6.75944e-10,-0.21132
4459,6.51813e-10,-0.219514
4460,6.15913e-10,-0.225983
4461,5.70208e-10,-0.231876
4462,5.2672e-10,-0.232594
4463,4.94573e-10,-0.237913
4464,4.60379e-10,-0.23777
4465,4.16209e-10,-0.239062
4466,3.92247e-10,-0.238488
4467,3.62999e-10,-0.236332
4468,3.39892e-10,-0.237913
4469,3.07232e-10,-0.236332
4470,2.7645e-10,-0.236189
4471,2.62039e-10,-0.236044
4472,2.27505e-10,-0.235612
4473,2.02265e-10,-0.234752
4474,1.78304e-10,-0.233314
4475,1.54257e-10,-0.235038
4476,1.28676e-10,-0.230725
4477,1.05567e-10,-0.23015
4478,7.99859e-11,-0.227995
4479,3.61562e-11,-0.226414
4480,-1.0401e-11,-0.223539
4481,-6.23298e-11,-0.2198
4482,-9.09805e-11,-0.218794
4483,-1.24663e-10,-0.215201
4484,-1.5988e-10,-0.20787
4485,-2.1053e-10,-0.196228
4486,-2.54273e-10,-0.190046
4487,-2.86591e-10,-0.182858
4488,-3.12258e-10,-0.177252
4489,-3.32041e-10,-0.167623
4490,-3.63336e-10,-0.158422
4491,-3.75699e-10,-0.146203
4492,-3.91901e-10,-0.139303
4493,-4.02389e-10,-0.131829
4494,-4.2183e-10,-0.124211
4495,-4.39397e-10,-0.117743
4496,-4.62931e-10,-0.10998
4497,-4.70264e-10,-0.103655
4498,-4.7828e-10,-0.0943112
4499,-4.92009e-10,-0.0874114
4500,-5.08552e-10,-0.0786424
4501,-5.30721e-10,-0.0717425
4502,-5.57411e-10,-0.0622559
4503,-5.71395e-10,-0.055213
4504,-5.63124e-10,-0.0498939
4505,-5.94333e-10,-0.039258
4506,-6.17442e-10,-0.0291944
4507,-6.49588e-10,-0.0192761
4508,-6.81735e-10,-0.0132394
4509,-7.07402e-10,-0.00317574
4510,-7.19169e-10,0.00774384
4511,-7.32983e-10,0.0225496
4512,-7.39123e-10,0.0357723
4513,-7.47309e-10,0.048995
4514,-7.55579e-10,0.0579071
4515,-7.70247e-10,0.0678253
4516,-7.75192e-10,0.0752997
4517,-7.80906e-10,0.0847864
4518,-7.65386e-10,0.0948477
4519,-7.55579e-10,0.104764
4520,-7.34774e-10,0.115831
4521,-6.9427e-10,0.124886
4522,-6.68945e-10,0.133367
4523,-6.33813e-10,0.138829
4524,-5.98e-10,0.14544
4525,-5.40783e-10,0.147741
4526,-5.08893e-10,0.151765
4527,-4.73846e-10,0.152483
4528,-4.32063e-10,0.153632
4529,-4.08187e-10,0.153058
4530,-3.79536e-10,0.153632
4531,-3.47816e-10,0.151908
4532,-3.14475e-10,0.15234
4533,-2.88724e-10,0.151765
4534,-2.59049e-10,0.151765
4535,-2.42081e-10,0.149465
4536,-2.05755e-10,0.149753
4537,-1.86143e-10,0.149179
4538,-1.56127e-10,0.14889
4539,-1.26879e-10,0.147166
4540,-1.07182e-10,0.144434
4541,-8.07488e-11,0.142853
4542,-5.22673e-11,0.142136
4543,-4.00543e-12,0.137823
4544,3.64983e-11,0.135236
4545,7.70867e-11,0.131786
4546,1.0949e-10,0.131068
4547,1.4411e-10,0.124454
4548,1.95783e-10,0.115976
4549,2.26651e-10,0.106633
4550,2.72015e-10,0.0998783
4551,3.10644e-10,0.0921154
4552,3.28294e-10,0.0866532
4553,3.55411e-10,0.0764489
4554,3.66069e-10,0.0658131
4555,3.85426e-10,0.0548887
4556,4.03759e-10,0.0482774
4557,4.21922e-10,0.0425291
4558,4.4341e-10,0.0337601
4559,4.52704e-10,0.0274372
4560,4.70442e-10,0.0182366
4561,4.77774e-10,0.0116253
4562,4.82038e-10,0.00228405
4563,4.97046e-10,-0.00504494
4564,5.20325e-10,-0.0126648
4565,5.43859e-10,-0.0205708
4566,5.58952e-10,-0.0294828
4567,5.58611e-10,-0.0317812
4568,5.8351e-10,-0.0438571
4569,6.14122e-10,-0.054493
4570,6.50704e-10,-0.0626874
4571,6.82851e-10,-0.0700188
4572,7.01439e-10,-0.0772047
4573,7.15765e-10,-0.0918674
4574,7.34268e-10,-0.103223
4575,7.36231e-10,-0.119755
4576,7.4561e-10,-0.130823
4577,7.59765e-10,-0.142753
4578,7.70509e-10,-0.151665
4579,7.74772e-10,-0.158134
4580,7.70423e-10,-0.168483
4581,7.65563e-10,-0.177252
4582,7.60362e-10,-0.187891
4583,7.20029e-10,-0.196514
4584,6.93766e-10,-0.207007
4585,6.68354e-10,-0.21477
4586,6.39703e-10,-0.222964
4587,5.95021e-10,-0.228858
4588,5.53581e-10,-0.232594
4589,5.11541e-10,-0.235758
4590,4.7641e-10,-0.237482
4591,4.3386e-10,-0.240645
4592,4.09728e-10,-0.239351
4593,3.77411e-10,-0.237482
4594,3.46969e-10,-0.238919
4595,3.24628e-10,-0.23705
4596,2.8762e-10,-0.23777
4597,2.64426e-10,-0.236332
4598,2.42853e-10,-0.238056
4599,2.15311e-10,-0.236619
4600,1.82993e-10,-0.234032
4601,1.62272e-10,-0.234606
4602,1.33195e-10,-0.232162
4603,1.07443e-10,-0.232162
4604,9.05597e-11,-0.228858
4605,6.22499e-11,-0.22857
4606,1.23668e-11,-0.224688
4607,-4.00746e-11,-0.220952
4608,-7.52056e-11,-0.219369
4609,-1.14601e-10,-0.216208
4610,-1.48368e-10,-0.211895
4611,-1.91259e-10,-0.202551
4612,-2.27158e-10,-0.193927
4613,-2.70646e-10,-0.185447
4614,-2.98614e-10,-0.179408
4615,-3.2539e-10,-0.172796
4616,-3.48243e-10,-0.165179
4617,-3.61459e-10,-0.153677
4618,-3.80731e-10,-0.144622
4619,-4.00257e-10,-0.136573
4620,-4.13986e-10,-0.128236
4621,-4.35985e-10,-0.121479
4622,-4.41613e-10,-0.114293
4623,-4.73249e-10,-0.108829
4624,-4.72056e-10,-0.0987673
4625,-4.86295e-10,-0.0921559
4626,-4.86211e-10,-0.0835299
4627,-5.10086e-10,-0.0772047
4628,-5.38566e-10,-0.0681496
4629,-5.55961e-10,-0.0588059
4630,-5.56644e-10,-0.0540638
4631,-5.75659e-10,-0.0458694
4632,-6.05419e-10,-0.0346565
4633,-6.44217e-10,-0.0251698
4634,-6.69713e-10,-0.0189877
4635,-6.98107e-10,-0.0107956
4636,-7.12944e-10,0.000274181
4637,-7.29316e-10,0.0146437
4638,-7.40061e-10,0.0268602
4639,-7.45859e-10,0.0418091
4640,-7.62146e-10,0.0518703
4641,-7.72976e-10,0.0636578
4642,-7.71611e-10,0.0698376
4643,-7.77409e-10,0.0807619
4644,-7.6351e-10,0.0895286
4645,-7.59844e-10,0.0988722
4646,-7.42022e-10,0.109363
4647,-7.09875e-10,0.118132
4648,-6.8634e-10,0.127044
4649,-6.56666e-10,0.133367
4650,-6.08488e-10,0.142136
4651,-5.74551e-10,0.14616
4652,-5.29528e-10,0.149608
4653,-4.85868e-10,0.151908
4654,-4.53722e-10,0.153921
4655,-4.26095e-10,0.153778
4656,-3.85847e-10,0.153058
4657,-3.51653e-10,0.152915
4658,-3.26157e-10,0.152771
4659,-2.98955e-10,0.153921
4660,-2.72522e-10,0.150759
4661,-2.4839e-10,0.15162
4662,-2.23235e-10,0.150759
4663,-2.0277e-10,0.151045
4664,-1.75655e-10,0.148602
4665,-1.4905e-10,0.14889
4666,-1.19461e-10,0.146589
4667,-9.32825e-11,0.145583
4668,-6.04534e-11,0.141847
4669,-3.28267e-11,0.141559
4670,2.05517e-11,0.136817
4671,5.80716e-11,0.134947
4672,1.08807e-10,0.131068
4673,1.34815e-10,0.130205
4674,1.7728e-10,0.121293
4675,2.11133e-10,0.113101
4676,2.63745e-10,0.104189
4677,2.93163e-10,0.0977206
4678,3.20023e-10,0.0913978
4679,3.42535e-10,0.0814795
4680,3.60016e-10,0.0715613
4681,3.81503e-10,0.0610685
4682,3.9762e-10,0.053308
4683,4.15612e-10,0.0442529
4684,4.3241e-10,0.0387907
4685,4.48015e-10,0.0303102
4686,4.62511e-10,0.0244188
4687,4.81526e-10,0.0152183
4688,4.85876e-10,0.00731468
4689,4.95169e-10,0.000560284
4690,5.14356e-10,-0.00892639
4691,5.40875e-10,-0.0165439
4692,5.54177e-10,-0.0244522
4693,5.5827e-10,-0.0302005
4694,5.68758e-10,-0.0379634
4695,6.03464e-10,-0.0477386
4696,6.29812e-10,-0.0573683
4697,6.49425e-10,-0.0657058
4698,6.9837e-10,-0.0733256
4699,7.15339e-10,-0.0823808
4700,7.21905e-10,-0.0954604
4701,7.33927e-10,-0.108685
4702,7.45269e-10,-0.125217
