,Time,V1,currIn
1872,1.93117,1.14406,1.00103e-09
1873,1.9322,1.17162,1.0004e-09
1874,1.93323,1.20584,1.00017e-09
1875,1.93426,1.2365,1.00076e-09
1876,1.9353,1.25016,1.00103e-09
1877,1.93633,1.25494,1.00124e-09
1878,1.93736,1.25106,1.00208e-09
1879,1.93839,1.23372,1.00211e-09
1880,1.93942,1.21119,1.00259e-09
1881,1.94045,1.18308,1.00267e-09
1882,1.94148,1.14828,1.00312e-09
1883,1.94252,1.12468,1.00233e-09
1884,1.94355,1.11224,1.00243e-09
1885,1.94458,1.10448,1.00218e-09
1886,1.94561,1.10502,1.00152e-09
1887,1.94664,1.11966,1.0014e-09
1888,1.94767,1.14101,1.00088e-09
1889,1.94871,1.16661,1.00043e-09
1890,1.94974,1.20091,1.00026e-09
1891,1.95077,1.23295,1.00046e-09
1892,1.9518,1.24884,1.00128e-09
1893,1.95283,1.25488,1.00128e-09
1894,1.95387,1.25294,1.00174e-09
1895,1.9549,1.23716,1.00215e-09
1896,1.95593,1.2153,1.00227e-09
1897,1.95696,1.18837,1.00276e-09
1898,1.95799,1.15359,1.00284e-09
1899,1.95902,1.12762,1.00197e-09
1900,1.96005,1.11417,1.00229e-09
1901,1.96109,1.10547,1.00184e-09
1902,1.96212,1.10395,1.00188e-09
1903,1.96315,1.11668,1.00106e-09
1904,1.96418,1.13677,1.00091e-09
1905,1.96521,1.16228,1.00077e-09
1906,1.96624,1.19528,1.00036e-09
1907,1.96727,1.22859,1.00049e-09
1908,1.96831,1.24746,1.00117e-09
1909,1.96934,1.25451,1.00131e-09
1910,1.97037,1.25413,1.00153e-09
1911,1.9714,1.24071,1.00174e-09
1912,1.97243,1.2197,1.00221e-09
1913,1.97346,1.19334,1.00262e-09
1914,1.9745,1.15985,1.00288e-09
1915,1.97553,1.13059,1.00215e-09
1916,1.97656,1.11608,1.00223e-09
1917,1.97759,1.10673,1.00199e-09
1918,1.97862,1.1038,1.0019e-09
1919,1.97966,1.11419,1.00145e-09
1920,1.98069,1.13352,1.00117e-09
1921,1.98172,1.15833,1.00067e-09
1922,1.98275,1.18985,1.00023e-09
1923,1.98378,1.224,1.00058e-09
1924,1.98481,1.24603,1.00118e-09
1925,1.98584,1.25403,1.00117e-09
1926,1.98688,1.25514,1.00147e-09
1927,1.98791,1.24376,1.00202e-09
1928,1.98894,1.22309,1.00238e-09
1929,1.98997,1.19787,1.0027e-09
1930,1.991,1.16567,1.00304e-09
1931,1.99204,1.13404,1.00251e-09
1932,1.99307,1.11797,1.00227e-09
1933,1.9941,1.10837,1.00207e-09
1934,1.99513,1.10367,1.00192e-09
1935,1.99616,1.11192,1.00127e-09
1936,1.99719,1.13045,1.00111e-09
1937,1.99822,1.15423,1.00072e-09
1938,1.99926,1.18443,1.00013e-09
1939,2.00029,1.21894,1.00044e-09
1940,2.00132,1.2441,1.00105e-09
1941,2.00235,1.2531,1.00129e-09
1942,2.00338,1.25566,1.00142e-09
1943,2.00441,1.24639,1.00181e-09
1944,2.00545,1.22704,1.00225e-09
1945,2.00648,1.20261,1.0026e-09
1946,2.00751,1.17121,1.00301e-09
1947,2.00854,1.13821,1.00217e-09
1948,2.00957,1.12023,1.00224e-09
1949,2.01061,1.10954,1.00215e-09
1950,2.01164,1.10412,1.00204e-09
1951,2.01267,1.10972,1.00156e-09
1952,2.0137,1.1273,1.00114e-09
1953,2.01473,1.14986,1.00059e-09
1954,2.01576,1.17936,1.00038e-09
1955,2.0168,1.21365,1.00007e-09
1956,2.01783,1.24161,1.0007e-09
1957,2.01886,1.25287,1.00126e-09
1958,2.01989,1.25603,1.00137e-09
1959,2.02092,1.24928,1.00181e-09
1960,2.02195,1.23055,1.00219e-09
1961,2.02298,1.20714,1.00255e-09
1962,2.02402,1.17696,1.00315e-09
1963,2.02505,1.14322,1.00267e-09
1964,2.02608,1.12263,1.00227e-09
1965,2.02711,1.11122,1.00221e-09
1966,2.02814,1.10477,1.00186e-09
1967,2.02918,1.10763,1.0015e-09
1968,2.03021,1.12428,1.00122e-09
1969,2.03124,1.14646,1.00074e-09
1970,2.03227,1.17434,1.00033e-09
1971,2.0333,1.20853,1.00047e-09
1972,2.03433,1.23863,1.00054e-09
1973,2.03537,1.25142,1.00095e-09
1974,2.0364,1.25596,1.00111e-09
1975,2.03743,1.25165,1.00198e-09
1976,2.03846,1.23387,1.00191e-09
1977,2.03949,1.21113,1.00238e-09
1978,2.04052,1.18285,1.00293e-09
1979,2.04155,1.14782,1.00275e-09
1980,2.04259,1.12538,1.00238e-09
1981,2.04362,1.11317,1.00214e-09
1982,2.04465,1.10563,1.0018e-09
1983,2.04568,1.10625,1.00141e-09
1984,2.04671,1.1217,1.00129e-09
1985,2.04774,1.143,1.00095e-09
1986,2.04878,1.1691,1.00041e-09
1987,2.04981,1.2032,1.00038e-09
1988,2.05084,1.23496,1.00069e-09
1989,2.05187,1.25062,1.00072e-09
1990,2.0529,1.25602,1.00134e-09
1991,2.05394,1.25339,1.00159e-09
1992,2.05497,1.23712,1.00225e-09
1993,2.056,1.21531,1.00244e-09
1994,2.05703,1.18801,1.0028e-09
1995,2.05806,1.15314,1.00305e-09
1996,2.05909,1.12786,1.00251e-09
1997,2.06013,1.1147,1.00221e-09
1998,2.06116,1.10619,1.00213e-09
1999,2.06219,1.10553,1.0018e-09
2000,2.06322,1.11876,1.0012e-09
2001,2.06425,1.13923,1.00076e-09
2002,2.06528,1.16506,1.00042e-09
2003,2.06631,1.19776,1.00016e-09
2004,2.06735,1.23086,1.00064e-09
2005,2.06838,1.24933,1.00101e-09
2006,2.06941,1.2557,1.00117e-09
2007,2.07044,1.25449,1.00169e-09
2008,2.07147,1.24068,1.00213e-09
2009,2.0725,1.21915,1.00202e-09
2010,2.07354,1.19308,1.00261e-09
2011,2.07457,1.15927,1.0032e-09
2012,2.0756,1.13074,1.00227e-09
2013,2.07663,1.11636,1.00224e-09
2014,2.07766,1.10753,1.00234e-09
2015,2.07869,1.10498,1.00143e-09
2016,2.07973,1.11606,1.00118e-09
2017,2.08076,1.13551,1.00125e-09
2018,2.08179,1.16046,1.00085e-09
2019,2.08282,1.19253,1.0003e-09
2020,2.08385,1.22661,1.00043e-09
2021,2.08488,1.24751,1.00093e-09
2022,2.08592,1.25502,1.0008e-09
2023,2.08695,1.2561,1.0015e-09
2024,2.08798,1.24368,1.00189e-09
2025,2.08901,1.22339,1.00213e-09
2026,2.09004,1.19785,1.00271e-09
2027,2.09108,1.16507,1.00296e-09
2028,2.09211,1.13384,1.0023e-09
2029,2.09314,1.11853,1.00224e-09
2030,2.09417,1.10892,1.00206e-09
2031,2.0952,1.10436,1.00158e-09
2032,2.09623,1.11381,1.00118e-09
2033,2.09726,1.13225,1.0013e-09
2034,2.0983,1.1566,1.00076e-09
2035,2.09933,1.18732,1.00042e-09
2036,2.10036,1.22136,1.0003e-09
2037,2.10139,1.24555,1.00099e-09
2038,2.10242,1.25441,1.00119e-09
2039,2.10346,1.25653,1.00172e-09
2040,2.10449,1.24689,1.00197e-09
2041,2.10552,1.22688,1.0023e-09
2042,2.10655,1.20242,1.00234e-09
2043,2.10758,1.17053,1.00306e-09
2044,2.10861,1.13827,1.00238e-09
2045,2.10965,1.12073,1.00221e-09
2046,2.11068,1.11014,1.00188e-09
2047,2.11171,1.10512,1.00192e-09
2048,2.11274,1.11133,1.00134e-09
2049,2.11377,1.12928,1.00111e-09
2050,2.1148,1.15231,1.00083e-09
2051,2.11584,1.18183,1.00048e-09
2052,2.11687,1.21593,1.00033e-09
2053,2.1179,1.24354,1.00082e-09
2054,2.11893,1.25356,1.00129e-09
2055,2.11996,1.25668,1.00136e-09
2056,2.12099,1.24963,1.00166e-09
2057,2.12203,1.23007,1.00205e-09
2058,2.12306,1.20655,1.00238e-09
2059,2.12409,1.17641,1.00284e-09
2060,2.12512,1.14249,1.00241e-09
2061,2.12615,1.12299,1.00242e-09
2062,2.12718,1.11171,1.00216e-09
2063,2.12821,1.10548,1.00211e-09
2064,2.12925,1.10928,1.00162e-09
2065,2.13028,1.12614,1.00128e-09
2066,2.13131,1.14844,1.00101e-09
2067,2.13234,1.17671,1.00034e-09
2068,2.13337,1.21119,1.00031e-09
2069,2.13441,1.24032,1.00059e-09
2070,2.13544,1.25277,1.00099e-09
2071,2.13647,1.25685,1.00157e-09
2072,2.1375,1.25213,1.00177e-09
2073,2.13853,1.23354,1.00219e-09
2074,2.13956,1.21076,1.0024e-09
2075,2.14059,1.18199,1.00299e-09
2076,2.14163,1.14729,1.00287e-09
2077,2.14266,1.12548,1.00223e-09
2078,2.14369,1.11337,1.00194e-09
2079,2.14472,1.1062,1.00175e-09
2080,2.14575,1.10781,1.00166e-09
2081,2.14678,1.12315,1.00122e-09
2082,2.14782,1.14473,1.00106e-09
2083,2.14885,1.17149,1.00033e-09
2084,2.14988,1.20567,1.00019e-09
2085,2.15091,1.23693,1.00056e-09
2086,2.15194,1.25156,1.00109e-09
2087,2.15297,1.25701,1.00149e-09
2088,2.15401,1.25367,1.0017e-09
2089,2.15504,1.23742,1.00209e-09
2090,2.15607,1.21517,1.00232e-09
2091,2.1571,1.18745,1.00276e-09
2092,2.15813,1.15284,1.00289e-09
2093,2.15916,1.12818,1.00236e-09
2094,2.16019,1.11517,1.00196e-09
2095,2.16123,1.10722,1.00213e-09
2096,2.16226,1.10684,1.00169e-09
2097,2.16329,1.1202,1.00096e-09
2098,2.16432,1.14143,1.00106e-09
2099,2.16535,1.16681,1.00047e-09
2100,2.16639,1.20032,1.00023e-09
2101,2.16742,1.23295,1.00042e-09
2102,2.16845,1.25045,1.00118e-09
2103,2.16948,1.25663,1.00122e-09
2104,2.17051,1.25538,1.00145e-09
2105,2.17155,1.24079,1.00217e-09
2106,2.17258,1.21907,1.00221e-09
2107,2.17361,1.19274,1.00246e-09
2108,2.17464,1.15855,1.00297e-09
2109,2.17567,1.13074,1.00219e-09
2110,2.1767,1.11691,1.00232e-09
2111,2.17773,1.10827,1.002e-09
2112,2.17877,1.10607,1.00153e-09
2113,2.1798,1.11794,1.00159e-09
2114,2.18083,1.13779,1.00093e-09
2115,2.18186,1.1628,1.00066e-09
2116,2.18289,1.19502,1.00007e-09
2117,2.18392,1.2288,1.0005e-09
2118,2.18495,1.24918,1.00108e-09
2119,2.18599,1.25607,1.00106e-09
2120,2.18702,1.2566,1.00142e-09
2121,2.18805,1.24414,1.00211e-09
2122,2.18908,1.22326,1.00221e-09
2123,2.19011,1.19744,1.00247e-09
2124,2.19115,1.16448,1.00286e-09
2125,2.19218,1.13426,1.00225e-09
2126,2.19321,1.11923,1.00215e-09
2127,2.19424,1.10955,1.00189e-09
2128,2.19527,1.10567,1.00173e-09
2129,2.1963,1.11552,1.00151e-09
2130,2.19733,1.13411,1.00113e-09
2131,2.19837,1.15847,1.00056e-09
2132,2.1994,1.18956,9.99895e-10
2133,2.20043,1.22385,1.00044e-09
2134,2.20146,1.24718,1.00075e-09
2135,2.20249,1.25574,1.00123e-09
2136,2.20352,1.25734,1.00145e-09
2137,2.20456,1.24699,1.0017e-09
2138,2.20559,1.22678,1.00225e-09
2139,2.20662,1.20209,1.00258e-09
2140,2.20765,1.17017,1.00297e-09
2141,2.20868,1.13848,1.00249e-09
2142,2.20972,1.12103,1.00206e-09
2143,2.21075,1.11072,1.00227e-09
2144,2.21178,1.1058,1.00168e-09
2145,2.21281,1.11316,1.00129e-09
2146,2.21384,1.13107,1.00111e-09
2147,2.21487,1.15443,1.00088e-09
2148,2.2159,1.18452,1.00032e-09
2149,2.21693,1.21833,1.00041e-09
2150,2.21797,1.24488,1.00075e-09
2151,2.219,1.25518,1.00107e-09
2152,2.22003,1.25761,1.00127e-09
2153,2.22106,1.24958,1.00203e-09
2154,2.22209,1.23055,1.00215e-09
2155,2.22313,1.20672,1.00247e-09
2156,2.22416,1.17599,1.0029e-09
2157,2.22519,1.14255,1.00259e-09
2158,2.22622,1.12348,1.00242e-09
2159,2.22725,1.11243,1.00215e-09
2160,2.22828,1.10669,1.00194e-09
2161,2.22932,1.11089,1.00148e-09
2162,2.23035,1.12816,1.00131e-09
2163,2.23138,1.1506,1.00082e-09
2164,2.23241,1.17898,1.00022e-09
2165,2.23344,1.21316,1.00034e-09
2166,2.23447,1.24229,1.00052e-09
2167,2.2355,1.25426,1.00086e-09
2168,2.23654,1.25777,1.00137e-09
2169,2.23757,1.25222,1.00171e-09
2170,2.2386,1.23405,1.00218e-09
2171,2.23963,1.21135,1.0022e-09
2172,2.24066,1.18171,1.00312e-09
2173,2.2417,1.14701,1.0027e-09
2174,2.24273,1.12579,1.00234e-09
2175,2.24376,1.11401,1.00193e-09
2176,2.24479,1.10722,1.00189e-09
2177,2.24582,1.10926,1.0013e-09
2178,2.24685,1.1253,1.00096e-09
2179,2.24788,1.14686,1.00072e-09
2180,2.24892,1.17417,1.00038e-09
2181,2.24995,1.20846,1.00006e-09
2182,2.25098,1.23897,1.00076e-09
2183,2.25201,1.25321,1.00098e-09
2184,2.25304,1.25821,1.00133e-09
2185,2.25407,1.25415,1.00176e-09
2186,2.25511,1.23738,1.00198e-09
2187,2.25614,1.2152,1.00219e-09
2188,2.25717,1.18717,1.00287e-09
2189,2.2582,1.15212,1.00311e-09
2190,2.25923,1.12875,1.00243e-09
2191,2.26026,1.11579,1.00243e-09
2192,2.2613,1.10777,1.00237e-09
2193,2.26233,1.10845,1.00143e-09
2194,2.26336,1.1222,1.00132e-09
2195,2.26439,1.14302,1.00102e-09
2196,2.26542,1.16921,1.00039e-09
2197,2.26645,1.20293,1.00027e-09
2198,2.26749,1.23513,1.00044e-09
2199,2.26852,1.25176,1.0009e-09
2200,2.26955,1.25778,1.00111e-09
2201,2.27058,1.25577,1.00169e-09
2202,2.27161,1.24104,1.0022e-09
2203,2.27264,1.21925,1.00219e-09
2204,2.27368,1.19222,1.00261e-09
2205,2.27471,1.15801,1.00282e-09
2206,2.27574,1.13138,1.00214e-09
2207,2.27677,1.11774,1.00214e-09
2208,2.2778,1.10898,1.00192e-09
2209,2.27883,1.10744,1.00159e-09
2210,2.27987,1.1194,1.00085e-09
2211,2.2809,1.13991,1.00101e-09
2212,2.28193,1.16504,1.00048e-09
2213,2.28296,1.19771,1.00001e-09
2214,2.28399,1.23085,1.00027e-09
2215,2.28503,1.2503,1.00093e-09
2216,2.28606,1.25751,1.00141e-09
2217,2.28709,1.25731,1.00169e-09
2218,2.28812,1.24383,1.00201e-09
2219,2.28915,1.22298,1.00226e-09
2220,2.29018,1.19705,1.00249e-09
2221,2.29121,1.16375,1.00308e-09
2222,2.29224,1.13433,1.00232e-09
2223,2.29328,1.11969,1.00199e-09
2224,2.29431,1.11024,1.00204e-09
2225,2.29534,1.10663,1.00149e-09
2226,2.29637,1.11727,1.0014e-09
2227,2.2974,1.13617,1.00082e-09
2228,2.29844,1.1606,1.00039e-09
2229,2.29947,1.19239,1.00052e-09
2230,2.3005,1.22602,1.00019e-09
2231,2.30153,1.24841,1.00096e-09
2232,2.30256,1.25715,1.0011e-09
2233,2.30359,1.25837,1.00141e-09
2234,2.30462,1.24696,1.00222e-09
2235,2.30566,1.22693,1.00212e-09
2236,2.30669,1.20198,1.00232e-09
2237,2.30772,1.16971,1.00306e-09
2238,2.30875,1.13842,1.00244e-09
2239,2.30978,1.12185,1.00207e-09
2240,2.31081,1.11126,1.00185e-09
2241,2.31185,1.10659,1.00183e-09
2242,2.31288,1.11477,1.00119e-09
2243,2.31391,1.13288,1.00105e-09
2244,2.31494,1.15642,1.00104e-09
2245,2.31597,1.18677,1.00015e-09
2246,2.317,1.22119,1.00027e-09
2247,2.31804,1.24627,1.00083e-09
2248,2.31907,1.25624,1.00117e-09
2249,2.3201,1.2588,1.00144e-09
2250,2.32113,1.24984,1.00199e-09
2251,2.32216,1.23043,1.002e-09
2252,2.32319,1.20672,1.00229e-09
2253,2.32422,1.17552,1.00275e-09
2254,2.32526,1.14248,1.00228e-09
2255,2.32629,1.12425,1.00208e-09
2256,2.32732,1.11274,1.00194e-09
2257,2.32835,1.10698,1.00181e-09
2258,2.32938,1.11271,1.00111e-09
2259,2.33041,1.12996,1.00128e-09
2260,2.33145,1.15224,1.00072e-09
2261,2.33248,1.18151,1.00045e-09
2262,2.33351,1.21574,1.00008e-09
2263,2.33454,1.24413,1.00063e-09
2264,2.33557,1.25521,1.00117e-09
2265,2.3366,1.25883,1.00162e-09
2266,2.33763,1.25251,1.00186e-09
2267,2.33867,1.23374,1.00204e-09
2268,2.3397,1.21079,1.00219e-09
2269,2.34073,1.18121,1.0029e-09
2270,2.34176,1.14687,1.00261e-09
2271,2.34279,1.12657,1.00215e-09
2272,2.34382,1.11463,1.00201e-09
2273,2.34486,1.10791,1.00197e-09
2274,2.34589,1.11062,1.00149e-09
2275,2.34692,1.12711,1.00141e-09
2276,2.34795,1.14897,1.0008e-09
2277,2.34898,1.17648,1.00024e-09
2278,2.35002,1.21089,1.0002e-09
2279,2.35105,1.24097,1.00043e-09
2280,2.35208,1.25425,1.00104e-09
2281,2.35311,1.25896,1.00131e-09
2282,2.35414,1.25504,1.00187e-09
2283,2.35517,1.23738,1.00195e-09
2284,2.35621,1.21494,1.00213e-09
2285,2.35724,1.18717,1.00285e-09
2286,2.35827,1.1516,1.00302e-09
2287,2.3593,1.12847,1.00219e-09
2288,2.36033,1.11645,1.0023e-09
2289,2.36136,1.10866,1.00186e-09
2290,2.36239,1.10924,1.00144e-09
2291,2.36343,1.12422,1.00124e-09
2292,2.36446,1.14506,1.0008e-09
2293,2.36549,1.17124,1.00053e-09
2294,2.36652,1.20535,1.00026e-09
2295,2.36755,1.23727,1.00039e-09
2296,2.36858,1.25287,1.00116e-09
2297,2.36962,1.25908,1.00125e-09
2298,2.37065,1.2564,1.00137e-09
2299,2.37168,1.24081,1.002e-09
2300,2.37271,1.21944,1.00222e-09
2301,2.37374,1.19206,1.00269e-09
2302,2.37478,1.15724,1.00307e-09
2303,2.37581,1.13163,1.00243e-09
2304,2.37684,1.11838,1.0021e-09
2305,2.37787,1.10942,1.00184e-09
2306,2.3789,1.1084,1.00162e-09
2307,2.37993,1.12155,1.00125e-09
2308,2.38096,1.14206,1.00096e-09
2309,2.382,1.16708,1.00071e-09
2310,2.38303,1.19994,1.00016e-09
2311,2.38406,1.23299,1.00042e-09
2312,2.38509,1.25152,1.00082e-09
2313,2.38612,1.25844,1.00128e-09
2314,2.38716,1.25798,1.00158e-09
2315,2.38819,1.24414,1.00231e-09
2316,2.38922,1.22318,1.00217e-09
2317,2.39025,1.19699,1.00256e-09
2318,2.39128,1.1632,1.003e-09
2319,2.39231,1.13437,1.00227e-09
2320,2.39335,1.12009,1.00218e-09
2321,2.39438,1.11103,1.00204e-09
2322,2.39541,1.10784,1.00175e-09
2323,2.39644,1.11891,1.00121e-09
2324,2.39747,1.13844,1.00104e-09
2325,2.3985,1.16256,1.00047e-09
2326,2.39953,1.19446,1.00033e-09
2327,2.40057,1.22875,1.00026e-09
2328,2.4016,1.24994,1.00066e-09
2329,2.40263,1.25784,1.00091e-09
2330,2.40366,1.25915,1.00154e-09
2331,2.40469,1.24673,1.00202e-09
2332,2.40572,1.22649,1.00224e-09
2333,2.40676,1.20175,1.00255e-09
2334,2.40779,1.1691,1.00296e-09
2335,2.40882,1.13794,1.00242e-09
2336,2.40985,1.12208,1.00202e-09
2337,2.41088,1.11211,1.00189e-09
2338,2.41192,1.10765,1.00178e-09
2339,2.41295,1.11639,1.00137e-09
2340,2.41398,1.13482,1.00109e-09
2341,2.41501,1.1584,1.00065e-09
2342,2.41604,1.18934,1.00024e-09
2343,2.41707,1.22352,1.0003e-09
2344,2.4181,1.24801,1.00116e-09
2345,2.41914,1.25732,1.00117e-09
2346,2.42017,1.25961,1.00138e-09
2347,2.4212,1.24966,1.0019e-09
2348,2.42223,1.23038,1.00224e-09
2349,2.42326,1.20625,1.00246e-09
2350,2.42429,1.17481,1.00299e-09
2351,2.42533,1.14205,1.00246e-09
2352,2.42636,1.12422,1.0023e-09
2353,2.42739,1.11373,1.00204e-09
2354,2.42842,1.10791,1.0016e-09
2355,2.42945,1.11404,1.00119e-09
2356,2.43048,1.13145,1.0014e-09
2357,2.43152,1.15436,1.00063e-09
2358,2.43255,1.18378,1.00036e-09
2359,2.43358,1.21809,1.00036e-09
2360,2.43461,1.24551,1.00076e-09
2361,2.43564,1.25648,1.00108e-09
2362,2.43667,1.25943,1.00135e-09
2363,2.4377,1.25262,1.00188e-09
2364,2.43874,1.23378,1.00211e-09
2365,2.43977,1.21037,1.00242e-09
2366,2.4408,1.18072,1.00282e-09
2367,2.44183,1.14626,1.00273e-09
2368,2.44286,1.12641,1.00218e-09
2369,2.44389,1.11534,1.00226e-09
2370,2.44493,1.10845,1.00188e-09
2371,2.44596,1.11162,1.00135e-09
2372,2.44699,1.12859,1.00124e-09
2373,2.44802,1.15042,1.00092e-09
2374,2.44905,1.17848,1.00035e-09
2375,2.45009,1.21284,1.00024e-09
2376,2.45112,1.24238,1.00049e-09
2377,2.45215,1.25512,1.00128e-09
2378,2.45318,1.25992,1.00162e-09
2379,2.45421,1.25484,1.00152e-09
2380,2.45524,1.23707,1.00187e-09
2381,2.45628,1.21471,1.00248e-09
2382,2.45731,1.1861,1.00277e-09
2383,2.45834,1.15119,1.00276e-09
2384,2.45937,1.12891,1.00215e-09
2385,2.4604,1.11692,1.00221e-09
2386,2.46143,1.10904,1.00206e-09
2387,2.46247,1.11062,1.00157e-09
2388,2.4635,1.12586,1.00126e-09
2389,2.46453,1.14709,1.00058e-09
2390,2.46556,1.17369,1.00056e-09
2391,2.46659,1.20777,1.00047e-09
2392,2.46762,1.23873,1.00051e-09
2393,2.46866,1.25395,1.00085e-09
2394,2.46969,1.25968,1.00133e-09
2395,2.47072,1.25676,1.00174e-09
2396,2.47175,1.24058,1.00221e-09
2397,2.47278,1.21866,1.00233e-09
2398,2.47381,1.19163,1.0026e-09
2399,2.47484,1.15662,1.00315e-09
2400,2.47588,1.13142,1.00206e-09
2401,2.47691,1.1184,1.00204e-09
2402,2.47794,1.11008,1.00201e-09
2403,2.47897,1.10957,1.00164e-09
2404,2.48,1.12279,1.0013e-09
2405,2.48103,1.14341,1.0009e-09
2406,2.48207,1.16874,1.00035e-09
2407,2.4831,1.20232,1.00004e-09
2408,2.48413,1.23503,1.00035e-09
2409,2.48516,1.25269,1.00096e-09
2410,2.48619,1.25919,1.0014e-09
2411,2.48722,1.25849,1.00164e-09
2412,2.48826,1.24387,1.00193e-09
2413,2.48929,1.22256,1.00228e-09
2414,2.49032,1.19662,1.00273e-09
2415,2.49135,1.16266,1.00284e-09
2416,2.49238,1.13421,1.00236e-09
2417,2.49341,1.12017,1.00201e-09
2418,2.49445,1.11135,1.00193e-09
2419,2.49548,1.10873,1.00151e-09
2420,2.49651,1.12026,1.00108e-09
2421,2.49754,1.14001,1.00079e-09
2422,2.49857,1.16444,1.00043e-09
2423,2.4996,1.19647,9.9998e-10
2424,2.50064,1.23049,1.00064e-09
2425,2.50167,1.25113,1.00088e-09
2426,2.5027,1.25876,1.00157e-09
2427,2.50373,1.25947,1.00166e-09
2428,2.50476,1.24682,1.00192e-09
2429,2.5058,1.22631,1.00221e-09
2430,2.50683,1.20116,1.00255e-09
2431,2.50786,1.16829,1.0031e-09
2432,2.50889,1.13788,1.00235e-09
2433,2.50992,1.1222,1.00223e-09
2434,2.51095,1.11266,1.00217e-09
2435,2.51198,1.10831,1.00158e-09
2436,2.51301,1.11792,1.00146e-09
2437,2.51405,1.13653,1.00093e-09
2438,2.51508,1.16004,1.00087e-09
2439,2.51611,1.19118,1.00019e-09
2440,2.51714,1.22556,1.00026e-09
2441,2.51817,1.2493,1.00068e-09
2442,2.51921,1.25808,1.00117e-09
2443,2.52024,1.25995,1.00162e-09
2444,2.52127,1.24982,1.00218e-09
2445,2.5223,1.23025,1.00198e-09
2446,2.52333,1.20583,1.00242e-09
2447,2.52436,1.17423,1.00303e-09
2448,2.5254,1.14167,1.0024e-09
2449,2.52643,1.12411,1.00225e-09
2450,2.52746,1.11383,1.00231e-09
2451,2.52849,1.1086,1.00164e-09
2452,2.52952,1.1154,1.00119e-09
2453,2.53055,1.13335,1.0012e-09
2454,2.53158,1.1561,1.00063e-09
2455,2.53262,1.18584,1.00022e-09
2456,2.53365,1.22001,9.9998e-10
2457,2.53468,1.247,1.00092e-09
2458,2.53571,1.25744,1.00108e-09
2459,2.53674,1.26008,1.00148e-09
2460,2.53777,1.25271,1.00188e-09
2461,2.53881,1.23383,1.00209e-09
2462,2.53984,1.21004,1.00262e-09
2463,2.54087,1.17995,1.00302e-09
2464,2.5419,1.14587,1.00258e-09
2465,2.54293,1.12665,1.00197e-09
2466,2.54396,1.11537,1.00227e-09
2467,2.545,1.10936,1.00182e-09
2468,2.54603,1.11302,1.00146e-09
2469,2.54706,1.13,1.00124e-09
2470,2.54809,1.15251,1.00075e-09
2471,2.54912,1.18068,1.00016e-09
2472,2.55015,1.21484,1.00051e-09
2473,2.55118,1.2441,1.00077e-09
2474,2.55222,1.25623,1.00123e-09
2475,2.55325,1.26021,1.00152e-09
2476,2.55428,1.25517,1.00178e-09
2477,2.55531,1.23719,1.00205e-09
2478,2.55634,1.21411,1.00241e-09
2479,2.55737,1.18569,1.00261e-09
2480,2.55841,1.15066,1.00256e-09
2481,2.55944,1.12903,1.00213e-09
2482,2.56047,1.11718,1.00217e-09
2483,2.5615,1.11004,1.00191e-09
2484,2.56253,1.11135,1.00153e-09
2485,2.56357,1.12727,1.00114e-09
2486,2.5646,1.14889,1.0006e-09
2487,2.56563,1.17566,1.00036e-09
2488,2.56666,1.20964,1.00011e-09
2489,2.56769,1.24075,1.00044e-09
2490,2.56872,1.25548,1.00099e-09
2491,2.56975,1.26035,1.0013e-09
2492,2.57079,1.25696,1.00167e-09
2493,2.57182,1.24048,1.00194e-09
2494,2.57285,1.21827,1.00223e-09
2495,2.57388,1.19077,1.00274e-09
2496,2.57491,1.15604,1.00274e-09
2497,2.57595,1.1316,1.00231e-09
2498,2.57698,1.11876,1.00209e-09
2499,2.57801,1.1107,1.00194e-09
2500,2.57904,1.11042,1.00132e-09
2501,2.58007,1.12458,1.00127e-09
2502,2.5811,1.14534,1.00098e-09
2503,2.58214,1.17102,1.0008e-09
2504,2.58317,1.20415,1.00026e-09
2505,2.5842,1.23683,1.00043e-09
2506,2.58523,1.254,1.00111e-09
2507,2.58626,1.25991,1.00133e-09
2508,2.58729,1.25833,1.00137e-09
2509,2.58832,1.24401,1.00212e-09
2510,2.58936,1.2223,1.00236e-09
2511,2.59039,1.19568,1.00267e-09
2512,2.59142,1.16194,1.00305e-09
2513,2.59245,1.13426,1.00241e-09
2514,2.59348,1.12042,1.00202e-09
2515,2.59451,1.11191,1.002e-09
2516,2.59555,1.1096,1.00154e-09
2517,2.59658,1.12162,1.00121e-09
2518,2.59761,1.14169,1.00106e-09
2519,2.59864,1.16639,1.00066e-09
2520,2.59967,1.19883,1.00022e-09
2521,2.60071,1.23229,1.00043e-09
2522,2.60174,1.25254,1.00115e-09
2523,2.60277,1.25932,1.00105e-09
2524,2.6038,1.25988,1.00171e-09
2525,2.60483,1.24676,1.00192e-09
2526,2.60586,1.22621,1.00202e-09
2527,2.60689,1.2008,1.00238e-09
2528,2.60793,1.16789,1.00316e-09
2529,2.60896,1.13752,1.0025e-09
2530,2.60999,1.12239,1.00207e-09
2531,2.61102,1.11302,1.00198e-09
2532,2.61205,1.10912,1.00154e-09
2533,2.61308,1.11917,1.00136e-09
2534,2.61412,1.13824,1.00112e-09
2535,2.61515,1.16246,1.00077e-09
2536,2.61618,1.19364,1.00044e-09
2537,2.61721,1.22729,1.00014e-09
