,Time,V1,currIn
8274,8.53569,1.26919,1.00161e-09
8275,8.53672,1.25406,1.00223e-09
8276,8.53775,1.23431,1.00218e-09
8277,8.53878,1.20929,1.00294e-09
8278,8.53981,1.17778,1.00313e-09
8279,8.54084,1.15533,1.00215e-09
8280,8.54188,1.14331,1.00216e-09
8281,8.54291,1.13578,1.00176e-09
8282,8.54394,1.136,1.00194e-09
8283,8.54497,1.14958,1.00126e-09
8284,8.546,1.16812,1.00099e-09
8285,8.54703,1.19164,1.00057e-09
8286,8.54807,1.22267,1.00013e-09
8287,8.5491,1.25084,1.0007e-09
8288,8.55013,1.26597,1.00087e-09
8289,8.55116,1.27217,1.00147e-09
8290,8.55219,1.27034,1.00151e-09
8291,8.55322,1.2565,1.00198e-09
8292,8.55426,1.23773,1.00218e-09
8293,8.55529,1.21381,1.00247e-09
8294,8.55632,1.18232,1.00282e-09
8295,8.55735,1.15788,1.00217e-09
8296,8.55838,1.14491,1.002e-09
8297,8.55941,1.1366,1.00191e-09
8298,8.56045,1.13533,1.0017e-09
8299,8.56148,1.14738,1.00132e-09
8300,8.56251,1.16517,1.00122e-09
8301,8.56354,1.18811,1.00082e-09
8302,8.56457,1.21796,1.00041e-09
8303,8.5656,1.24753,1.00047e-09
8304,8.56664,1.26513,1.00092e-09
8305,8.56767,1.27164,1.00134e-09
8306,8.5687,1.27119,1.00153e-09
8307,8.56973,1.25945,1.00164e-09
8308,8.57076,1.24081,1.00227e-09
8309,8.5718,1.21767,1.00273e-09
8310,8.57283,1.18742,1.00291e-09
8311,8.57386,1.16037,1.00214e-09
8312,8.57489,1.14637,1.00209e-09
8313,8.57592,1.13753,1.00203e-09
8314,8.57695,1.13473,1.00156e-09
8315,8.57799,1.1447,1.00129e-09
8316,8.57902,1.16221,1.00104e-09
8317,8.58005,1.1841,1.00076e-09
8318,8.58108,1.21327,1.00024e-09
8319,8.58211,1.24353,1.00044e-09
8320,8.58314,1.2632,1.00111e-09
8321,8.58417,1.27109,1.00117e-09
8322,8.58521,1.27208,1.00129e-09
8323,8.58624,1.26195,1.00196e-09
8324,8.58727,1.24366,1.00208e-09
8325,8.5883,1.22144,1.00258e-09
8326,8.58933,1.19225,1.00283e-09
8327,8.59036,1.16335,1.00238e-09
8328,8.5914,1.14837,1.00239e-09
8329,8.59243,1.13911,1.00204e-09
8330,8.59346,1.13447,1.00154e-09
8331,8.59449,1.14276,1.00129e-09
8332,8.59552,1.15941,1.00117e-09
8333,8.59655,1.18056,1.00095e-09
8334,8.59759,1.20859,1.00029e-09
8335,8.59862,1.23955,1.00079e-09
8336,8.59965,1.26143,1.00057e-09
8337,8.60068,1.27017,1.00134e-09
8338,8.60171,1.27266,1.0014e-09
8339,8.60274,1.26408,1.00189e-09
8340,8.60377,1.24666,1.00186e-09
8341,8.6048,1.2253,1.00231e-09
8342,8.60584,1.19742,1.00273e-09
8343,8.60687,1.16636,1.00255e-09
8344,8.6079,1.15007,1.00227e-09
8345,8.60893,1.14062,1.00221e-09
8346,8.60996,1.13475,1.00172e-09
8347,8.611,1.14071,1.00152e-09
8348,8.61203,1.15709,1.00122e-09
8349,8.61306,1.17717,1.00087e-09
8350,8.61409,1.2041,1.00029e-09
8351,8.61512,1.23525,1.00045e-09
8352,8.61615,1.25933,1.00076e-09
8353,8.61718,1.26925,1.00119e-09
8354,8.61822,1.27305,1.0013e-09
8355,8.61925,1.26626,1.00196e-09
8356,8.62028,1.24959,1.00194e-09
8357,8.62131,1.22913,1.00224e-09
8358,8.62234,1.20173,1.00293e-09
8359,8.62337,1.1702,1.00277e-09
8360,8.62441,1.15212,1.00181e-09
8361,8.62544,1.14163,1.00199e-09
8362,8.62647,1.13511,1.002e-09
8363,8.6275,1.13891,1.00163e-09
8364,8.62853,1.15421,1.00118e-09
8365,8.62956,1.17424,1.00092e-09
8366,8.6306,1.19961,1.00022e-09
8367,8.63163,1.23058,1.00038e-09
8368,8.63266,1.25696,1.00096e-09
8369,8.63369,1.26852,1.001e-09
8370,8.63472,1.27295,1.00134e-09
8371,8.63575,1.26836,1.00198e-09
8372,8.63679,1.25259,1.00195e-09
8373,8.63782,1.23249,1.0026e-09
8374,8.63885,1.20672,1.00259e-09
8375,8.63988,1.1751,1.00281e-09
8376,8.64091,1.15406,1.00212e-09
8377,8.64194,1.14307,1.00209e-09
8378,8.64298,1.13611,1.00215e-09
8379,8.64401,1.13765,1.00166e-09
8380,8.64504,1.15189,1.00151e-09
8381,8.64607,1.17115,1.00104e-09
8382,8.6471,1.19535,1.00073e-09
8383,8.64813,1.22607,1.00053e-09
8384,8.64917,1.25419,1.0007e-09
8385,8.6502,1.26745,1.0011e-09
8386,8.65123,1.27256,1.0013e-09
8387,8.65226,1.27021,1.00158e-09
8388,8.65329,1.25485,1.00205e-09
8389,8.65432,1.23542,1.00222e-09
8390,8.65536,1.21145,1.00266e-09
8391,8.65639,1.1794,1.00278e-09
8392,8.65742,1.15612,1.00226e-09
8393,8.65845,1.14429,1.00221e-09
8394,8.65948,1.13656,1.00202e-09
8395,8.66051,1.13608,1.00149e-09
8396,8.66155,1.14952,1.00141e-09
8397,8.66258,1.168,1.00123e-09
8398,8.66361,1.19101,1.00045e-09
8399,8.66464,1.22185,1.00039e-09
8400,8.66567,1.25073,1.00042e-09
8401,8.6667,1.26622,1.00117e-09
8402,8.66774,1.27224,1.00147e-09
8403,8.66877,1.27146,1.00166e-09
8404,8.6698,1.25754,1.00201e-09
8405,8.67083,1.23893,1.00227e-09
8406,8.67186,1.21531,1.00242e-09
8407,8.67289,1.18416,1.00315e-09
8408,8.67393,1.1586,1.00227e-09
8409,8.67496,1.14601,1.00233e-09
8410,8.67599,1.13794,1.00197e-09
8411,8.67702,1.13548,1.00169e-09
8412,8.67805,1.14699,1.00121e-09
8413,8.67908,1.16517,1.00135e-09
8414,8.68012,1.18727,1.00105e-09
8415,8.68115,1.21725,1.0003e-09
8416,8.68218,1.24699,1.00066e-09
8417,8.68321,1.26501,1.00133e-09
8418,8.68424,1.27178,1.0013e-09
8419,8.68527,1.27156,1.0016e-09
8420,8.68631,1.26063,1.00185e-09
8421,8.68734,1.24196,1.00215e-09
8422,8.68837,1.21941,1.00255e-09
8423,8.6894,1.18916,1.00319e-09
8424,8.69043,1.16122,1.00232e-09
8425,8.69146,1.14758,1.00245e-09
8426,8.6925,1.13893,1.00193e-09
8427,8.69353,1.13512,1.00154e-09
8428,8.69456,1.14438,1.00143e-09
8429,8.69559,1.16234,1.00112e-09
8430,8.69662,1.1837,1.00093e-09
8431,8.69765,1.21212,1.00031e-09
8432,8.69869,1.24308,1.00084e-09
8433,8.69972,1.26297,1.00107e-09
8434,8.70075,1.27088,1.00139e-09
8435,8.70178,1.27279,1.00171e-09
8436,8.70281,1.26276,1.00219e-09
8437,8.70384,1.24473,1.00212e-09
8438,8.70488,1.22306,1.00273e-09
8439,8.70591,1.1938,1.00282e-09
8440,8.70694,1.16419,1.00266e-09
8441,8.70797,1.14928,1.00225e-09
8442,8.709,1.13988,1.00229e-09
8443,8.71003,1.135,1.00166e-09
8444,8.71107,1.14265,1.00134e-09
8445,8.7121,1.15918,1.00125e-09
8446,8.71313,1.18017,1.00089e-09
8447,8.71416,1.20794,1.00042e-09
8448,8.71519,1.23875,1.00058e-09
8449,8.71622,1.26093,1.00109e-09
8450,8.71726,1.27036,1.00143e-09
8451,8.71829,1.27303,1.00166e-09
8452,8.71932,1.26494,1.00211e-09
8453,8.72035,1.24775,1.00222e-09
8454,8.72138,1.22645,1.00249e-09
8455,8.72241,1.19896,1.00316e-09
8456,8.72345,1.16816,1.00253e-09
8457,8.72448,1.15093,1.00227e-09
8458,8.72551,1.14105,1.00215e-09
8459,8.72654,1.13511,1.00192e-09
8460,8.72757,1.14078,1.00145e-09
8461,8.72861,1.15646,1.00126e-09
8462,8.72964,1.17658,1.00101e-09
8463,8.73067,1.20333,1.00047e-09
8464,8.7317,1.23394,1.00042e-09
8465,8.73273,1.25923,1.0009e-09
8466,8.73376,1.26938,1.00139e-09
8467,8.7348,1.27303,1.00153e-09
8468,8.73583,1.26733,1.00178e-09
8469,8.73686,1.25041,1.00197e-09
8470,8.73789,1.23004,1.00238e-09
8471,8.73892,1.2037,1.00294e-09
8472,8.73995,1.17191,1.00254e-09
8473,8.74098,1.15254,1.00209e-09
8474,8.74202,1.14236,1.00235e-09
8475,8.74305,1.13577,1.00187e-09
8476,8.74408,1.13881,1.00157e-09
8477,8.74511,1.15415,1.0013e-09
8478,8.74614,1.17318,1.00104e-09
8479,8.74717,1.19879,1.00063e-09
8480,8.74821,1.22983,1.00059e-09
8481,8.74924,1.25653,1.00072e-09
8482,8.75027,1.26827,1.00134e-09
8483,8.7513,1.27296,1.0014e-09
8484,8.75233,1.26916,1.00204e-09
8485,8.75336,1.25341,1.00215e-09
8486,8.7544,1.23354,1.00248e-09
8487,8.75543,1.20836,1.00294e-09
8488,8.75646,1.17622,1.00274e-09
8489,8.75749,1.15521,1.00218e-09
8490,8.75852,1.14376,1.00207e-09
8491,8.75955,1.13654,1.00185e-09
8492,8.76059,1.13776,1.00159e-09
8493,8.76162,1.15169,1.00132e-09
8494,8.76265,1.17027,1.00106e-09
8495,8.76368,1.19425,1.00077e-09
8496,8.76471,1.22549,1.00047e-09
8497,8.76574,1.2533,1.00068e-09
8498,8.76678,1.26733,1.00117e-09
8499,8.76781,1.27263,1.00139e-09
8500,8.76884,1.27054,1.00166e-09
8501,8.76987,1.25614,1.00224e-09
8502,8.7709,1.2366,1.00229e-09
8503,8.77193,1.2125,1.00268e-09
8504,8.77296,1.18084,1.00297e-09
8505,8.774,1.15742,1.00223e-09
8506,8.77503,1.14499,1.00211e-09
8507,8.77606,1.13693,1.0019e-09
8508,8.77709,1.13646,1.00155e-09
8509,8.77812,1.14899,1.00149e-09
8510,8.77915,1.16774,1.00119e-09
8511,8.78019,1.19061,1.00077e-09
8512,8.78122,1.22073,1.00027e-09
8513,8.78225,1.25009,1.00041e-09
8514,8.78328,1.26602,1.00109e-09
8515,8.78431,1.27228,1.00125e-09
8516,8.78534,1.27194,1.00163e-09
8517,8.78638,1.25912,1.00187e-09
8518,8.78741,1.2397,1.00216e-09
8519,8.78844,1.21668,1.00238e-09
8520,8.78947,1.18591,1.003e-09
8521,8.7905,1.15958,1.00217e-09
8522,8.79153,1.14677,1.00211e-09
8523,8.79257,1.13827,1.00209e-09
8524,8.7936,1.13555,1.00172e-09
8525,8.79463,1.14679,1.00142e-09
8526,8.79566,1.16465,1.00109e-09
8527,8.79669,1.18663,1.0008e-09
8528,8.79773,1.21622,1.00027e-09
8529,8.79876,1.2463,1.00051e-09
8530,8.79979,1.26449,1.00102e-09
8531,8.80082,1.27182,1.00122e-09
8532,8.80185,1.27249,1.00139e-09
8533,8.80288,1.26096,1.00198e-09
8534,8.80392,1.24299,1.00202e-09
8535,8.80495,1.22036,1.00245e-09
8536,8.80598,1.19082,1.00291e-09
8537,8.80701,1.1626,1.0023e-09
8538,8.80804,1.14837,1.00218e-09
8539,8.80908,1.13911,1.00207e-09
8540,8.81011,1.13515,1.00171e-09
8541,8.81114,1.14478,1.00136e-09
8542,8.81217,1.16162,1.00092e-09
8543,8.8132,1.18304,1.00093e-09
8544,8.81424,1.21159,1.00058e-09
8545,8.81527,1.24235,1.00061e-09
8546,8.8163,1.26313,1.00083e-09
8547,8.81733,1.27125,1.00107e-09
8548,8.81836,1.27289,1.00169e-09
8549,8.81939,1.2634,1.00187e-09
8550,8.82043,1.24594,1.00202e-09
8551,8.82146,1.22404,1.00244e-09
8552,8.82249,1.19552,1.00301e-09
8553,8.82352,1.16569,1.00246e-09
8554,8.82455,1.14979,1.00203e-09
8555,8.82558,1.14058,1.00198e-09
8556,8.82662,1.13526,1.00172e-09
8557,8.82765,1.14256,1.00131e-09
8558,8.82868,1.15898,1.00126e-09
8559,8.82971,1.17963,1.00079e-09
8560,8.83074,1.20711,1.00052e-09
8561,8.83177,1.23801,1.00039e-09
8562,8.8328,1.26106,1.00081e-09
8563,8.83384,1.27027,1.00121e-09
8564,8.83487,1.27342,1.00153e-09
8565,8.8359,1.2658,1.00156e-09
8566,8.83693,1.2487,1.00186e-09
8567,8.83796,1.22795,1.00255e-09
8568,8.83899,1.20011,1.00267e-09
8569,8.84003,1.16899,1.00248e-09
8570,8.84106,1.1518,1.00216e-09
8571,8.84209,1.14157,1.0021e-09
8572,8.84312,1.13567,1.00192e-09
8573,8.84415,1.14061,1.00124e-09
8574,8.84518,1.15609,1.00128e-09
8575,8.84622,1.17612,1.00123e-09
8576,8.84725,1.20275,1.00013e-09
8577,8.84828,1.23364,1.0008e-09
8578,8.84931,1.25857,1.0009e-09
8579,8.85034,1.26968,1.00086e-09
8580,8.85137,1.27339,1.0015e-09
8581,8.85241,1.26804,1.00186e-09
8582,8.85344,1.25179,1.00187e-09
8583,8.85447,1.23145,1.00286e-09
8584,8.8555,1.20458,1.00258e-09
8585,8.85653,1.17318,1.0024e-09
8586,8.85756,1.1538,1.00216e-09
8587,8.8586,1.14285,1.00219e-09
8588,8.85963,1.13613,1.00188e-09
8589,8.86066,1.13913,1.00173e-09
8590,8.86169,1.15411,1.00154e-09
8591,8.86272,1.17313,1.00086e-09
8592,8.86375,1.19802,1.00044e-09
8593,8.86478,1.22911,1.00058e-09
8594,8.86582,1.25596,1.00089e-09
8595,8.86685,1.26866,1.00123e-09
8596,8.86788,1.27312,1.00123e-09
8597,8.86891,1.26971,1.00158e-09
8598,8.86994,1.25442,1.00198e-09
8599,8.87098,1.23451,1.00212e-09
8600,8.87201,1.20951,1.00308e-09
8601,8.87304,1.1775,1.00289e-09
8602,8.87407,1.1558,1.00225e-09
8603,8.8751,1.14446,1.00236e-09
8604,8.87613,1.13686,1.00187e-09
8605,8.87717,1.13795,1.00157e-09
8606,8.8782,1.15153,1.00123e-09
8607,8.87923,1.16997,1.00109e-09
8608,8.88026,1.1936,1.00066e-09
8609,8.88129,1.22484,1.00029e-09
8610,8.88232,1.25293,1.00054e-09
8611,8.88336,1.26743,1.00099e-09
8612,8.88439,1.2732,1.00138e-09
8613,8.88542,1.27102,1.00164e-09
8614,8.88645,1.25685,1.00186e-09
8615,8.88748,1.23792,1.00245e-09
8616,8.88852,1.21382,1.00258e-09
8617,8.88955,1.18209,1.00284e-09
8618,8.89058,1.15793,1.00221e-09
8619,8.89161,1.14584,1.00198e-09
8620,8.89264,1.13786,1.00181e-09
8621,8.89367,1.13667,1.00186e-09
8622,8.89471,1.14884,1.00128e-09
8623,8.89574,1.16688,1.00113e-09
8624,8.89677,1.19005,1.00072e-09
8625,8.8978,1.22017,1.00027e-09
8626,8.89883,1.24945,1.00086e-09
8627,8.89986,1.26641,1.00099e-09
8628,8.9009,1.27266,1.00147e-09
8629,8.90193,1.27174,1.00157e-09
8630,8.90296,1.25964,1.00208e-09
8631,8.90399,1.24128,1.00218e-09
8632,8.90502,1.2175,1.00249e-09
8633,8.90605,1.18696,1.00314e-09
8634,8.90709,1.16047,1.00238e-09
8635,8.90812,1.14761,1.00209e-09
8636,8.90915,1.13871,1.00186e-09
8637,8.91018,1.13577,1.00183e-09
8638,8.91121,1.14665,1.00123e-09
8639,8.91225,1.16411,1.00108e-09
8640,8.91328,1.18653,1.0008e-09
8641,8.91431,1.21539,1.00032e-09
8642,8.91534,1.24584,1.00059e-09
8643,8.91637,1.26477,1.00093e-09
8644,8.9174,1.27185,1.00145e-09
8645,8.91843,1.27303,1.00169e-09
8646,8.91947,1.26189,1.00192e-09
8647,8.9205,1.24422,1.00184e-09
8648,8.92153,1.22157,1.00244e-09
8649,8.92256,1.19205,1.00301e-09
8650,8.92359,1.16349,1.00255e-09
8651,8.92462,1.14906,1.00209e-09
8652,8.92566,1.13975,1.00205e-09
8653,8.92669,1.13548,1.00175e-09
8654,8.92772,1.14469,1.00135e-09
8655,8.92875,1.16136,1.00132e-09
8656,8.92978,1.18265,1.00069e-09
8657,8.93081,1.21103,1.00044e-09
8658,8.93185,1.2413,1.00059e-09
8659,8.93288,1.26286,1.00072e-09
8660,8.93391,1.27131,1.00139e-09
8661,8.93494,1.27326,1.00177e-09
8662,8.93597,1.26426,1.00192e-09
8663,8.937,1.24693,1.00232e-09
8664,8.93803,1.2251,1.00244e-09
8665,8.93907,1.19672,1.00302e-09
8666,8.9401,1.16679,1.00255e-09
8667,8.94113,1.15088,1.00233e-09
8668,8.94216,1.14071,1.00207e-09
8669,8.94319,1.13571,1.0019e-09
8670,8.94422,1.14213,1.00144e-09
8671,8.94526,1.15852,1.00095e-09
8672,8.94629,1.1793,1.00063e-09
8673,8.94732,1.2063,1.00065e-09
8674,8.94835,1.23664,1.00043e-09
8675,8.94938,1.26056,1.00091e-09
8676,8.95042,1.27067,1.00118e-09
8677,8.95145,1.27332,1.00153e-09
8678,8.95248,1.26623,1.00192e-09
8679,8.95351,1.24949,1.002e-09
8680,8.95454,1.22882,1.00224e-09
8681,8.95557,1.20157,1.00304e-09
8682,8.95661,1.17027,1.00264e-09
8683,8.95764,1.15222,1.00204e-09
8684,8.95867,1.1418,1.00198e-09
8685,8.9597,1.13605,1.0019e-09
8686,8.96073,1.14012,1.00134e-09
8687,8.96176,1.15584,1.0012e-09
8688,8.9628,1.17556,1.00074e-09
8689,8.96383,1.20156,1.00041e-09
8690,8.96486,1.23267,1.00051e-09
8691,8.96589,1.25813,1.00085e-09
8692,8.96692,1.2698,1.00116e-09
8693,8.96795,1.27341,1.00145e-09
8694,8.96899,1.26836,1.00169e-09
8695,8.97002,1.25234,1.00211e-09
8696,8.97105,1.23242,1.00216e-09
8697,8.97208,1.206,1.00271e-09
8698,8.97311,1.17427,1.00254e-09
8699,8.97415,1.15456,1.00244e-09
8700,8.97518,1.1434,1.00197e-09
8701,8.97621,1.1364,1.00181e-09
8702,8.97724,1.13929,1.00178e-09
8703,8.97827,1.15333,1.00142e-09
8704,8.9793,1.17253,1.00093e-09
8705,8.98033,1.19762,1.00069e-09
8706,8.98137,1.22838,1.00043e-09
8707,8.9824,1.25538,1.00064e-09
8708,8.98343,1.26863,1.00102e-09
8709,8.98446,1.27346,1.00141e-09
8710,8.98549,1.2701,1.00153e-09
8711,8.98652,1.25537,1.00207e-09
8712,8.98756,1.23566,1.00222e-09
8713,8.98859,1.21064,1.00268e-09
8714,8.98962,1.17904,1.00272e-09
8715,8.99065,1.15662,1.00228e-09
8716,8.99168,1.14511,1.00181e-09
8717,8.99271,1.13716,1.00206e-09
8718,8.99374,1.13798,1.00139e-09
8719,8.99478,1.15066,1.00127e-09
8720,8.99581,1.16932,1.00104e-09
8721,8.99684,1.19335,1.00056e-09
8722,8.99787,1.22388,1.00053e-09
8723,8.9989,1.25238,1.00072e-09
8724,8.99993,1.26747,1.0011e-09
8725,9.00097,1.27322,1.00137e-09
8726,9.002,1.27158,1.00169e-09
8727,9.00303,1.25784,1.00197e-09
8728,9.00406,1.23894,1.00227e-09
8729,9.00509,1.21503,1.00276e-09
8730,9.00612,1.18408,1.00283e-09
8731,9.00716,1.15883,1.00215e-09
8732,9.00819,1.14636,1.00205e-09
8733,9.00922,1.13827,1.00204e-09
8734,9.01025,1.13667,1.00186e-09
8735,9.01128,1.14886,1.00105e-09
8736,9.01231,1.16655,1.00139e-09
8737,9.01334,1.1892,1.00082e-09
8738,9.01438,1.21919,1.00028e-09
8739,9.01541,1.24876,1.00052e-09
8740,9.01644,1.26622,1.00129e-09
8741,9.01747,1.27293,1.00132e-09
8742,9.0185,1.27286,1.00146e-09
8743,9.01954,1.2604,1.002e-09
8744,9.02057,1.24232,1.00209e-09
8745,9.0216,1.21915,1.00262e-09
8746,9.02263,1.18854,1.00294e-09
8747,9.02366,1.16181,1.00227e-09
8748,9.02469,1.14805,1.0021e-09
8749,9.02573,1.13917,1.00203e-09
8750,9.02676,1.13634,1.00181e-09
8751,9.02779,1.1464,1.00155e-09
8752,9.02882,1.16358,1.00116e-09
8753,9.02985,1.18572,1.00065e-09
8754,9.03089,1.21465,1.00036e-09
8755,9.03192,1.24496,1.00055e-09
8756,9.03295,1.26458,1.00111e-09
8757,9.03398,1.27228,1.00115e-09
8758,9.03501,1.27316,1.0013e-09
8759,9.03604,1.26309,1.00196e-09
8760,9.03707,1.24528,1.00215e-09
8761,9.03811,1.22303,1.00236e-09
8762,9.03914,1.19371,1.00309e-09
8763,9.04017,1.16464,1.00257e-09
8764,9.0412,1.14955,1.00239e-09
8765,9.04223,1.14035,1.00194e-09
8766,9.04326,1.13613,1.0019e-09
8767,9.0443,1.1441,1.0015e-09
8768,9.04533,1.16092,1.00123e-09
8769,9.04636,1.18212,1.00103e-09
8770,9.04739,1.21008,1.0003e-09
8771,9.04842,1.24078,1.0005e-09
8772,9.04946,1.26263,1.00099e-09
8773,9.05049,1.27165,1.00123e-09
8774,9.05152,1.27398,1.00172e-09
8775,9.05255,1.26567,1.00202e-09
8776,9.05358,1.24789,1.00215e-09
8777,9.05461,1.22657,1.00252e-09
8778,9.05565,1.19848,1.00295e-09
8779,9.05668,1.16817,1.00258e-09
8780,9.05771,1.1517,1.00221e-09
8781,9.05874,1.14161,1.00192e-09
8782,9.05977,1.13626,1.00192e-09
8783,9.0608,1.14225,1.00143e-09
8784,9.06184,1.15829,1.00134e-09
8785,9.06287,1.17875,1.00093e-09
8786,9.0639,1.20599,1.00043e-09
8787,9.06493,1.2369,1.0005e-09
8788,9.06596,1.2605,1.00088e-09
8789,9.06699,1.2708,1.00108e-09
8790,9.06803,1.27395,1.0015e-09
8791,9.06906,1.26754,1.00181e-09
8792,9.07009,1.2512,1.00205e-09
8793,9.07112,1.23016,1.0024e-09
8794,9.07215,1.20293,1.00274e-09
8795,9.07318,1.17193,1.00267e-09
8796,9.07422,1.15383,1.00209e-09
8797,9.07525,1.14288,1.00198e-09
8798,9.07628,1.13672,1.00215e-09
8799,9.07731,1.14074,1.00164e-09
8800,9.07834,1.15564,1.00138e-09
8801,9.07937,1.17566,1.00097e-09
8802,9.08041,1.20167,1.00053e-09
8803,9.08144,1.2319,1.00049e-09
8804,9.08247,1.25852,1.0008e-09
8805,9.0835,1.26988,1.00112e-09
8806,9.08453,1.27417,1.00149e-09
8807,9.08556,1.26984,1.00183e-09
8808,9.0866,1.25386,1.00238e-09
8809,9.08763,1.23327,1.00213e-09
8810,9.08866,1.20767,1.00273e-09
8811,9.08969,1.1762,1.0027e-09
8812,9.09072,1.1553,1.00208e-09
8813,9.09175,1.14422,1.00226e-09
8814,9.09279,1.13745,1.00187e-09
8815,9.09382,1.13937,1.00169e-09
8816,9.09485,1.15313,1.0014e-09
8817,9.09588,1.17216,1.00116e-09
8818,9.09691,1.19703,1.00073e-09
8819,9.09794,1.22743,1.00042e-09
8820,9.09898,1.2553,1.00065e-09
8821,9.10001,1.26869,1.00126e-09
8822,9.10104,1.27379,1.00148e-09
8823,9.10207,1.271,1.0019e-09
8824,9.1031,1.25619,1.00206e-09
8825,9.10414,1.23683,1.00239e-09
8826,9.10517,1.21204,1.00267e-09
8827,9.1062,1.18038,1.00284e-09
8828,9.10723,1.15767,1.00243e-09
8829,9.10826,1.14561,1.0021e-09
8830,9.10929,1.13818,1.00181e-09
8831,9.11032,1.13825,1.00122e-09
8832,9.11136,1.15068,1.00111e-09
8833,9.11239,1.16891,1.00102e-09
8834,9.11342,1.19264,1.0006e-09
8835,9.11445,1.22299,1.00046e-09
8836,9.11548,1.25178,1.00088e-09
8837,9.11651,1.26767,1.00098e-09
8838,9.11755,1.27335,1.00128e-09
8839,9.11858,1.27194,1.00149e-09
8840,9.11961,1.25885,1.00202e-09
8841,9.12064,1.24008,1.00215e-09
8842,9.12167,1.2162,1.00234e-09
8843,9.1227,1.18523,1.00312e-09
8844,9.12374,1.15997,1.00233e-09
8845,9.12477,1.14685,1.00234e-09
8846,9.1258,1.13889,1.00189e-09
8847,9.12683,1.13699,1.00181e-09
8848,9.12786,1.14825,1.00152e-09
8849,9.12889,1.16613,1.00128e-09
8850,9.12993,1.18868,1.00076e-09
8851,9.13096,1.21849,1.0002e-09
8852,9.13199,1.24821,1.00048e-09
8853,9.13302,1.26629,1.00111e-09
8854,9.13405,1.27295,1.00129e-09
8855,9.13508,1.27295,1.00165e-09
8856,9.13612,1.26173,1.00171e-09
8857,9.13715,1.24315,1.00213e-09
8858,9.13818,1.2202,1.00275e-09
8859,9.13921,1.19025,1.00319e-09
8860,9.14024,1.16294,1.0024e-09
8861,9.14128,1.14882,1.00212e-09
8862,9.14231,1.13989,1.0021e-09
8863,9.14334,1.13651,1.00162e-09
8864,9.14437,1.1462,1.00134e-09
8865,9.1454,1.16365,1.00108e-09
8866,9.14643,1.18519,1.00117e-09
8867,9.14746,1.21375,1.00035e-09
8868,9.1485,1.24436,1.00074e-09
8869,9.14953,1.26455,1.0009e-09
8870,9.15056,1.27266,1.00133e-09
8871,9.15159,1.27382,1.0014e-09
8872,9.15262,1.26412,1.0019e-09
8873,9.15365,1.24639,1.00211e-09
8874,9.15469,1.2241,1.00242e-09
8875,9.15572,1.19529,1.00278e-09
8876,9.15675,1.16609,1.00221e-09
8877,9.15778,1.15093,1.00195e-09
8878,9.15881,1.14101,1.00185e-09
8879,9.15984,1.1368,1.00169e-09
8880,9.16088,1.1442,1.00146e-09
8881,9.16191,1.1606,1.00111e-09
8882,9.16294,1.182,1.00073e-09
8883,9.16397,1.20929,1.00042e-09
8884,9.165,1.24003,1.0005e-09
8885,9.16603,1.2626,1.00096e-09
8886,9.16707,1.27211,1.00121e-09
8887,9.1681,1.27417,1.00127e-09
8888,9.16913,1.26615,1.00146e-09
8889,9.17016,1.24919,1.00217e-09
8890,9.17119,1.22773,1.00263e-09
8891,9.17222,1.20019,1.00303e-09
8892,9.17326,1.16944,1.00238e-09
8893,9.17429,1.15267,1.00236e-09
8894,9.17532,1.14239,1.00247e-09
8895,9.17635,1.13682,1.00208e-09
8896,9.17738,1.14256,1.00148e-09
8897,9.17841,1.15817,1.00106e-09
8898,9.17945,1.17849,1.00066e-09
8899,9.18048,1.20478,1.00023e-09
8900,9.18151,1.23541,1.00045e-09
8901,9.18254,1.26066,1.00059e-09
8902,9.18357,1.27113,1.00123e-09
8903,9.1846,1.27424,1.00134e-09
8904,9.18564,1.2685,1.00162e-09
8905,9.18667,1.25206,1.00219e-09
8906,9.1877,1.23144,1.00233e-09
8907,9.18873,1.20469,1.00293e-09
8908,9.18976,1.17342,1.0027e-09
8909,9.19079,1.15422,1.00216e-09
8910,9.19183,1.14384,1.00218e-09
8911,9.19286,1.13733,1.00175e-09
8912,9.19389,1.14039,1.00175e-09
8913,9.19492,1.1552,1.0013e-09
8914,9.19595,1.17514,1.0009e-09
8915,9.19698,1.20058,1.00044e-09
8916,9.19801,1.23108,1.00042e-09
8917,9.19905,1.25797,1.00074e-09
8918,9.20008,1.2698,1.00128e-09
8919,9.20111,1.2744,1.00143e-09
8920,9.20214,1.2702,1.00178e-09
8921,9.20317,1.25482,1.00206e-09
8922,9.2042,1.2351,1.00223e-09
8923,9.20524,1.20922,1.00248e-09
8924,9.20627,1.17727,1.00273e-09
8925,9.2073,1.15633,1.00216e-09
8926,9.20833,1.14522,1.00214e-09
8927,9.20936,1.13804,1.00176e-09
8928,9.2104,1.13917,1.00163e-09
8929,9.21143,1.15294,1.00147e-09
8930,9.21246,1.17164,1.00108e-09
8931,9.21349,1.19627,1.00037e-09
8932,9.21452,1.22701,1.00043e-09
8933,9.21555,1.25463,1.00068e-09
8934,9.21659,1.26888,1.00116e-09
8935,9.21762,1.27434,1.00171e-09
8936,9.21865,1.27168,1.00152e-09
8937,9.21968,1.25761,1.00201e-09
8938,9.22071,1.23829,1.0023e-09
8939,9.22174,1.21386,1.00249e-09
8940,9.22278,1.18213,1.00301e-09
