,currIn,v2
3848,3.59501e-10,-0.591121
3849,3.75361e-10,-0.597446
3850,3.8747e-10,-0.602334
3851,4.10322e-10,-0.610096
3852,4.21578e-10,-0.617282
3853,4.41445e-10,-0.628641
3854,4.59353e-10,-0.63482
3855,4.71717e-10,-0.643158
3856,4.78368e-10,-0.648477
3857,4.8408e-10,-0.659978
3858,5.07359e-10,-0.66386
3859,5.38739e-10,-0.673058
3860,5.52553e-10,-0.682833
3861,5.51956e-10,-0.691459
3862,5.7387e-10,-0.70224
3863,6.07637e-10,-0.708566
3864,6.40552e-10,-0.722797
3865,6.61699e-10,-0.732284
3866,6.9052e-10,-0.749822
3867,7.14226e-10,-0.759022
3868,7.24287e-10,-0.772104
3869,7.34178e-10,-0.780873
3870,7.36225e-10,-0.789065
3871,7.58566e-10,-0.798986
3872,7.62658e-10,-0.807755
3873,7.67519e-10,-0.818679
3874,7.66836e-10,-0.826297
3875,7.69907e-10,-0.836217
3876,7.56348e-10,-0.846136
3877,7.4424e-10,-0.855622
3878,7.07062e-10,-0.86051
3879,6.79009e-10,-0.860798
3880,6.52404e-10,-0.865974
3881,6.08575e-10,-0.865397
3882,5.6415e-10,-0.872154
3883,5.34902e-10,-0.867987
3884,4.82717e-10,-0.870142
3885,4.44771e-10,-0.86468
3886,4.15694e-10,-0.869136
3887,3.80989e-10,-0.866981
3888,3.60439e-10,-0.864391
3889,3.20703e-10,-0.865974
3890,3.12005e-10,-0.861804
3891,2.71331e-10,-0.865974
3892,2.47967e-10,-0.861804
3893,2.30999e-10,-0.865543
3894,2.00472e-10,-0.859218
3895,1.72162e-10,-0.861516
3896,1.47519e-10,-0.856342
3897,1.19721e-10,-0.853324
3898,8.05819e-11,-0.851741
3899,7.00939e-11,-0.846999
3900,3.68381e-11,-0.847285
3901,-1.39821e-11,-0.83981
3902,-7.00045e-11,-0.83478
3903,-1.05817e-10,-0.820835
3904,-1.40181e-10,-0.815516
3905,-1.75397e-10,-0.80761
3906,-2.10444e-10,-0.803442
3907,-2.62202e-10,-0.792804
3908,-2.95287e-10,-0.780442
3909,-3.18481e-10,-0.772679
3910,-3.47813e-10,-0.761323
3911,-3.5634e-10,-0.76046
3912,-3.76123e-10,-0.751259
3913,-3.87038e-10,-0.745223
3914,-4.05542e-10,-0.73559
3915,-4.38712e-10,-0.729408
3916,-4.44169e-10,-0.720353
3917,-4.62502e-10,-0.710721
3918,-4.73843e-10,-0.705547
3919,-4.89106e-10,-0.694335
3920,-4.93455e-10,-0.689878
3921,-5.09486e-10,-0.681109
3922,-5.41973e-10,-0.676079
3923,-5.57834e-10,-0.662997
3924,-5.60563e-10,-0.653508
3925,-5.65593e-10,-0.64517
3926,-6.03453e-10,-0.638416
3927,-6.23406e-10,-0.627778
3928,-6.66723e-10,-0.614264
3929,-6.86165e-10,-0.599027
3930,-7.10297e-10,-0.585945
3931,-7.2394e-10,-0.578039
3932,-7.35537e-10,-0.564528
3933,-7.46793e-10,-0.558634
3934,-7.55149e-10,-0.547421
3935,-7.699e-10,-0.540807
3936,-7.74335e-10,-0.529737
3937,-7.76552e-10,-0.517664
3938,-7.7459e-10,-0.511625
3939,-7.59242e-10,-0.500269
3940,-7.45939e-10,-0.494521
3941,-7.17118e-10,-0.488195
3942,-6.86251e-10,-0.484889
3943,-6.56576e-10,-0.481293
3944,-6.19911e-10,-0.480001
3945,-5.85376e-10,-0.477269
3946,-5.38478e-10,-0.476263
3947,-5.05904e-10,-0.4777
3948,-4.78789e-10,-0.47497
3949,-4.33254e-10,-0.4777
3950,-3.95138e-10,-0.477414
3951,-3.72201e-10,-0.481007
3952,-3.4662e-10,-0.477126
3953,-3.17628e-10,-0.480144
3954,-2.8983e-10,-0.478275
3955,-2.64419e-10,-0.481439
3956,-2.32188e-10,-0.480433
3957,-2.11126e-10,-0.484169
3958,-1.93133e-10,-0.485463
3959,-1.47685e-10,-0.488195
3960,-1.32507e-10,-0.491931
3961,-1.03004e-10,-0.490062
3962,-8.55231e-11,-0.495956
3963,-5.15008e-11,-0.498688
3964,-3.23892e-12,-0.502427
3965,4.24659e-11,-0.508895
3966,8.3226e-11,-0.51795
3967,1.16651e-10,-0.52557
3968,1.53488e-10,-0.532758
3969,1.97061e-10,-0.539513
3970,2.43704e-10,-0.551014
3971,2.77301e-10,-0.558345
3972,3.10471e-10,-0.568984
3973,3.34432e-10,-0.578902
3974,3.51315e-10,-0.589108
3975,3.76555e-10,-0.595145
3976,3.93695e-10,-0.601039
3977,4.05291e-10,-0.60564
3978,4.21237e-10,-0.616565
3979,4.37609e-10,-0.623322
3980,4.56454e-10,-0.631371
3981,4.68135e-10,-0.638702
3982,4.80415e-10,-0.646896
3983,4.89453e-10,-0.655091
3984,5.0105e-10,-0.662708
3985,5.27313e-10,-0.66731
3986,5.58522e-10,-0.680678
3987,5.56902e-10,-0.688295
3988,5.72847e-10,-0.698502
3989,5.82397e-10,-0.703964
3990,6.08149e-10,-0.71331
3991,6.45753e-10,-0.728402
3992,6.8728e-10,-0.74249
3993,7.08512e-10,-0.758448
3994,7.16271e-10,-0.770378
3995,7.29147e-10,-0.777135
3996,7.4748e-10,-0.783317
3997,7.52256e-10,-0.794098
3998,7.64791e-10,-0.804448
3999,7.68628e-10,-0.815804
4000,7.6624e-10,-0.823567
4001,7.70503e-10,-0.832047
4002,7.54899e-10,-0.84326
4003,7.46287e-10,-0.850735
4004,7.20961e-10,-0.856774
4005,6.9538e-10,-0.861087
4006,6.60164e-10,-0.862811
4007,6.26909e-10,-0.868561
4008,5.80606e-10,-0.869567
4009,5.44623e-10,-0.87043
4010,5.09065e-10,-0.86741
4011,4.6643e-10,-0.868993
4012,4.34197e-10,-0.866404
4013,4.08958e-10,-0.869136
4014,3.60695e-10,-0.867267
4015,3.35882e-10,-0.867555
4016,3.13966e-10,-0.864966
4017,2.81223e-10,-0.865111
4018,2.62378e-10,-0.864105
4019,2.3296e-10,-0.862668
4020,2.09169e-10,-0.859504
4021,1.80178e-10,-0.861087
4022,1.56814e-10,-0.860798
4023,1.38224e-10,-0.858355
4024,1.08635e-10,-0.854042
4025,7.85351e-11,-0.846853
4026,5.1676e-11,-0.846279
4027,2.30432e-12,-0.844555
4028,-5.44846e-11,-0.837367
4029,-8.66318e-11,-0.82443
4030,-1.17244e-10,-0.818536
4031,-1.586e-10,-0.813792
4032,-1.98677e-10,-0.80761
4033,-2.42932e-10,-0.798554
4034,-2.89403e-10,-0.787773
4035,-3.1004e-10,-0.776846
4036,-3.36899e-10,-0.767648
4037,-3.52759e-10,-0.762184
4038,-3.71774e-10,-0.754278
4039,-3.86015e-10,-0.748384
4040,-4.01704e-10,-0.740621
4041,-4.22937e-10,-0.731566
4042,-4.39223e-10,-0.725672
4043,-4.50906e-10,-0.717621
4044,-4.64207e-10,-0.710721
4045,-4.86292e-10,-0.699654
4046,-4.87486e-10,-0.693328
4047,-4.9806e-10,-0.684702
4048,-5.27648e-10,-0.678234
4049,-5.57748e-10,-0.665727
4050,-5.60392e-10,-0.658827
4051,-5.76593e-10,-0.651927
4052,-5.88787e-10,-0.642726
4053,-6.15817e-10,-0.632234
4054,-6.61436e-10,-0.618002
4055,-6.83011e-10,-0.60679
4056,-7.07568e-10,-0.591407
4057,-7.23087e-10,-0.580482
4058,-7.38862e-10,-0.567257
4059,-7.42955e-10,-0.560646
4060,-7.4611e-10,-0.553026
4061,-7.73056e-10,-0.544114
4062,-7.77404e-10,-0.53477
4063,-7.82776e-10,-0.523701
4064,-7.71947e-10,-0.513208
4065,-7.73908e-10,-0.506308
4066,-7.50459e-10,-0.498257
4067,-7.25986e-10,-0.491788
4068,-7.07909e-10,-0.483308
4069,-6.71926e-10,-0.482876
4070,-6.46685e-10,-0.478132
4071,-6.00724e-10,-0.479426
4072,-5.61842e-10,-0.475831
4073,-5.17246e-10,-0.476406
4074,-4.76912e-10,-0.475399
4075,-4.49285e-10,-0.478995
4076,-4.14239e-10,-0.478995
4077,-3.88147e-10,-0.476837
4078,-3.59837e-10,-0.478275
4079,-3.22745e-10,-0.480433
4080,-2.89659e-10,-0.483162
4081,-2.62374e-10,-0.482445
4082,-2.39776e-10,-0.481725
4083,-2.21699e-10,-0.483451
4084,-1.90064e-10,-0.4846
4085,-1.65507e-10,-0.486326
4086,-1.31313e-10,-0.490782
4087,-1.09825e-10,-0.490925
4088,-8.89337e-11,-0.494089
4089,-7.22206e-11,-0.4984
4090,-2.03776e-11,-0.500126
4091,2.77996e-11,-0.506737
4092,7.29072e-11,-0.514214
4093,9.1753e-11,-0.522552
4094,1.37799e-10,-0.529308
4095,1.78642e-10,-0.537357
4096,2.16674e-10,-0.546415
4097,2.72269e-10,-0.555182
4098,3.05952e-10,-0.564814
4099,3.21385e-10,-0.575595
4100,3.45858e-10,-0.584507
4101,3.66664e-10,-0.590115
4102,3.77663e-10,-0.596871
4103,4.00857e-10,-0.602045
4104,4.1774e-10,-0.613832
4105,4.32066e-10,-0.620303
4106,4.42554e-10,-0.62634
4107,4.65833e-10,-0.634389
4108,4.78879e-10,-0.643589
4109,4.86042e-10,-0.654945
4110,4.88259e-10,-0.659547
4111,5.21685e-10,-0.665152
4112,5.45816e-10,-0.670471
4113,5.54941e-10,-0.684702
4114,5.56902e-10,-0.692465
4115,5.71738e-10,-0.702384
4116,6.02095e-10,-0.706408
4117,6.30319e-10,-0.721359
4118,6.7466e-10,-0.734873
4119,6.95807e-10,-0.750828
4120,7.16187e-10,-0.76391
4121,7.32132e-10,-0.772679
4122,7.44581e-10,-0.781016
4123,7.4083e-10,-0.790503
4124,7.54814e-10,-0.800424
4125,7.69565e-10,-0.808041
4126,7.72721e-10,-0.819111
4127,7.66836e-10,-0.828166
4128,7.65473e-10,-0.836792
4129,7.58907e-10,-0.848291
4130,7.3938e-10,-0.853179
4131,6.98365e-10,-0.861804
4132,6.78753e-10,-0.860367
4133,6.50102e-10,-0.866981
4134,6.01754e-10,-0.867555
4135,5.6594e-10,-0.868273
4136,5.18615e-10,-0.868704
4137,4.84166e-10,-0.868993
4138,4.51337e-10,-0.870142
4139,4.10663e-10,-0.868704
4140,3.82524e-10,-0.866981
4141,3.57625e-10,-0.863385
4142,3.34432e-10,-0.865397
4143,2.89921e-10,-0.865686
4144,2.69285e-10,-0.866835
4145,2.48905e-10,-0.860367
4146,2.2179e-10,-0.861661
4147,1.92456e-10,-0.861516
4148,1.65085e-10,-0.861373
4149,1.37969e-10,-0.85778
4150,1.17248e-10,-0.855911
4151,8.65507e-11,-0.849874
4152,7.25663e-11,-0.849586
4153,2.41327e-11,-0.847573
4154,-2.33626e-11,-0.842686
4155,-7.88724e-11,-0.83061
4156,-1.11189e-10,-0.822272
4157,-1.44786e-10,-0.814223
4158,-1.86483e-10,-0.809767
4159,-2.2332e-10,-0.801141
4160,-2.57598e-10,-0.793521
4161,-2.99125e-10,-0.782597
4162,-3.22062e-10,-0.773542
4163,-3.4483e-10,-0.764198
4164,-3.64527e-10,-0.755429
4165,-3.86527e-10,-0.750685
4166,-3.93093e-10,-0.744503
4167,-4.1603e-10,-0.737317
4168,-4.4127e-10,-0.72984
4169,-4.4775e-10,-0.719922
4170,-4.60199e-10,-0.708134
4171,-4.77766e-10,-0.702958
4172,-4.85014e-10,-0.697641
4173,-4.89362e-10,-0.689878
4174,-5.05734e-10,-0.682259
4175,-5.51097e-10,-0.673635
4176,-5.61074e-10,-0.665872
4177,-5.68408e-10,-0.655234
4178,-5.75485e-10,-0.648191
4179,-6.02686e-10,-0.636978
4180,-6.39267e-10,-0.628064
4181,-6.73119e-10,-0.613832
4182,-6.93499e-10,-0.60147
4183,-7.14986e-10,-0.585084
4184,-7.3042e-10,-0.574589
4185,-7.40824e-10,-0.564382
4186,-7.45343e-10,-0.557051
4187,-7.62311e-10,-0.549145
4188,-7.83544e-10,-0.539227
4189,-7.76125e-10,-0.529594
4190,-7.75443e-10,-0.517375
4191,-7.68877e-10,-0.511482
4192,-7.67257e-10,-0.501564
4193,-7.49862e-10,-0.492938
4194,-7.13282e-10,-0.486758
4195,-6.87701e-10,-0.482445
4196,-6.54104e-10,-0.483594
4197,-6.24003e-10,-0.47842
4198,-5.80004e-10,-0.475545
4199,-5.38733e-10,-0.473244
4200,-5.0275e-10,-0.475399
4201,-4.63781e-10,-0.478563
4202,-4.21401e-10,-0.478563
4203,-3.99317e-10,-0.476983
4204,-3.67255e-10,-0.478275
4205,-3.29651e-10,-0.480287
4206,-3.09016e-10,-0.481725
4207,-2.80365e-10,-0.482013
4208,-2.55381e-10,-0.481439
4209,-2.24599e-10,-0.483308
4210,-2.08312e-10,-0.482876
4211,-1.66956e-10,-0.487044
4212,-1.45042e-10,-0.488195
4213,-1.20143e-10,-0.489488
4214,-1.0505e-10,-0.491357
4215,-7.88724e-11,-0.495381
4216,-3.76868e-11,-0.499263
4217,6.2263e-12,-0.502281
4218,4.93729e-11,-0.510333
4219,9.08148e-11,-0.519245
4220,1.30892e-10,-0.527294
4221,1.63635e-10,-0.53592
4222,2.05759e-10,-0.54009
4223,2.51549e-10,-0.550582
4224,2.73037e-10,-0.559926
4225,3.16951e-10,-0.573294
4226,3.40401e-10,-0.579765
4227,3.52253e-10,-0.587096
4228,3.78687e-10,-0.591552
4229,3.8747e-10,-0.600321
4230,4.11004e-10,-0.607653
4231,4.29082e-10,-0.616708
4232,4.44942e-10,-0.62217
4233,4.58244e-10,-0.631802
4234,4.7598e-10,-0.64086
4235,4.90646e-10,-0.649483
4236,4.83825e-10,-0.656815
4237,5.04717e-10,-0.661702
4238,5.3277e-10,-0.667884
4239,5.51785e-10,-0.67924
4240,5.61848e-10,-0.690739
4241,5.69521e-10,-0.699508
4242,5.92459e-10,-0.705402
4243,6.17614e-10,-0.71604
4244,6.54621e-10,-0.726821
4245,6.86598e-10,-0.743496
4246,7.10814e-10,-0.754852
4247,7.17466e-10,-0.768223
4248,7.28209e-10,-0.776846
4249,7.40573e-10,-0.787485
4250,7.51829e-10,-0.796397
4251,7.64194e-10,-0.803297
4252,7.63767e-10,-0.812211
4253,7.62062e-10,-0.824142
4254,7.71612e-10,-0.835066
4255,7.58822e-10,-0.84326
4256,7.42279e-10,-0.849297
4257,7.13543e-10,-0.853467
4258,6.8745e-10,-0.861373
4259,6.4959e-10,-0.864391
4260,6.15653e-10,-0.866404
4261,5.73529e-10,-0.867555
4262,5.46157e-10,-0.867841
4263,4.96104e-10,-0.869136
4264,4.51422e-10,-0.86813
4265,4.255e-10,-0.868273
4266,3.95229e-10,-0.866261
4267,3.543e-10,-0.866404
4268,3.39547e-10,-0.864537
4269,3.06036e-10,-0.866404
4270,2.912e-10,-0.865686
4271,2.61697e-10,-0.862954
4272,2.29293e-10,-0.863242
4273,2.14713e-10,-0.861948
4274,1.88107e-10,-0.863385
4275,1.51868e-10,-0.859218
4276,1.28248e-10,-0.856628
4277,1.01985e-10,-0.853035
4278,8.33964e-11,-0.852749
4279,4.4086e-11,-0.846567
4280,-9.35793e-13,-0.845129
4281,-4.73225e-11,-0.836935
4282,-8.94451e-11,-0.829029
4283,-1.2074e-10,-0.821266
4284,-1.62607e-10,-0.812929
4285,-2.03964e-10,-0.806172
4286,-2.5035e-10,-0.79453
4287,-2.79853e-10,-0.78691
4288,-3.08248e-10,-0.776129
4289,-3.31954e-10,-0.768797
4290,-3.52333e-10,-0.759454
4291,-3.82007e-10,-0.75284
4292,-3.90278e-10,-0.747092
4293,-4.11425e-10,-0.741916
4294,-4.30696e-10,-0.733721
4295,-4.35556e-10,-0.723372
4296,-4.66765e-10,-0.716183
4297,-4.74354e-10,-0.708134
4298,-4.83649e-10,-0.701952
4299,-4.88083e-10,-0.692177
4300,-5.11447e-10,-0.684416
4301,-5.25687e-10,-0.679097
4302,-5.52547e-10,-0.667739
4303,-5.60477e-10,-0.659401
4304,-5.68322e-10,-0.649626
4305,-5.79919e-10,-0.643733
4306,-6.18035e-10,-0.631371
4307,-6.50437e-10,-0.622315
4308,-6.89491e-10,-0.604634
4309,-7.06886e-10,-0.59299
4310,-7.29141e-10,-0.578327
4311,-7.42187e-10,-0.569844
4312,-7.48668e-10,-0.562084
4313,-7.50885e-10,-0.552883
4314,-7.67342e-10,-0.543394
4315,-7.7476e-10,-0.530889
4316,-7.71776e-10,-0.522406
4317,-7.75273e-10,-0.514069
4318,-7.69645e-10,-0.507889
4319,-7.55063e-10,-0.494375
4320,-7.25645e-10,-0.490208
4321,-6.95971e-10,-0.486469
4322,-6.64337e-10,-0.48532
4323,-6.36111e-10,-0.480864
4324,-5.90663e-10,-0.477414
4325,-5.51013e-10,-0.475545
4326,-5.11618e-10,-0.477269
4327,-4.76571e-10,-0.478132
4328,-4.39053e-10,-0.479281
4329,-4.03922e-10,-0.477557
4330,-3.77573e-10,-0.479426
4331,-3.49774e-10,-0.479138
4332,-3.22489e-10,-0.482588
4333,-2.92388e-10,-0.480864
4334,-2.67489e-10,-0.483737
4335,-2.3645e-10,-0.48115
4336,-2.09335e-10,-0.486612
4337,-1.84606e-10,-0.48532
4338,-1.62351e-10,-0.48805
4339,-1.35065e-10,-0.488195
4340,-1.05903e-10,-0.493512
4341,-8.4585e-11,-0.4984
4342,-5.6957e-11,-0.499551
4343,-1.61994e-11,-0.497971
4344,2.64359e-11,-0.503576
4345,7.45285e-11,-0.513639
4346,1.03093e-10,-0.523989
4347,1.35922e-10,-0.532038
4348,1.8265e-10,-0.534914
4349,2.31937e-10,-0.54354
4350,2.65875e-10,-0.555758
4351,3.10385e-10,-0.56582
4352,3.2437e-10,-0.577033
4353,3.46454e-10,-0.582209
4354,3.67089e-10,-0.589252
4355,3.84059e-10,-0.595288
4356,3.97019e-10,-0.605495
4357,4.255e-10,-0.611963
4358,4.32663e-10,-0.619583
4359,4.48949e-10,-0.626771
4360,4.6174e-10,-0.635684
4361,4.78538e-10,-0.644739
4362,4.83825e-10,-0.652215
4363,4.8391e-10,-0.65969
4364,5.21855e-10,-0.661271
4365,5.4539e-10,-0.674927
4366,5.57754e-10,-0.684991
4367,5.56475e-10,-0.693614
4368,5.82056e-10,-0.698934
4369,6.07637e-10,-0.70986
4370,6.37738e-10,-0.724378
4371,6.83442e-10,-0.737603
4372,7.01264e-10,-0.749965
4373,7.21217e-10,-0.761898
4374,7.33923e-10,-0.773542
4375,7.36054e-10,-0.781591
4376,7.5072e-10,-0.791223
4377,7.61294e-10,-0.800135
4378,7.67093e-10,-0.809767
4379,7.67349e-10,-0.821555
4380,7.64364e-10,-0.829892
4381,7.64705e-10,-0.838373
4382,7.53961e-10,-0.845129
4383,7.31535e-10,-0.853899
4384,6.9376e-10,-0.860224
4385,6.68776e-10,-0.861948
4386,6.38164e-10,-0.86741
4387,6.01754e-10,-0.866692
4388,5.65684e-10,-0.87043
4389,5.16398e-10,-0.868418
4390,4.77175e-10,-0.867987
4391,4.37864e-10,-0.867267
4392,4.07423e-10,-0.866692
4393,3.79454e-10,-0.867124
4394,3.50548e-10,-0.866549
4395,3.25308e-10,-0.866981
4396,2.89921e-10,-0.864823
4397,2.67239e-10,-0.864823
4398,2.37735e-10,-0.862668
4399,2.12921e-10,-0.865974
4400,1.88875e-10,-0.862668
4401,1.64659e-10,-0.858355
4402,1.36604e-10,-0.85706
4403,1.15117e-10,-0.854042
4404,9.29463e-11,-0.853899
4405,6.42955e-11,-0.850306
4406,9.38177e-12,-0.845847
4407,-3.12066e-11,-0.841823
4408,-7.36701e-11,-0.834348
4409,-1.02321e-10,-0.82443
4410,-1.46832e-10,-0.815947
4411,-1.98677e-10,-0.809193
4412,-2.28009e-10,-0.800424
4413,-2.66978e-10,-0.792372
4414,-3.02792e-10,-0.782597
4415,-3.35791e-10,-0.773685
4416,-3.47558e-10,-0.763335
4417,-3.65294e-10,-0.756004
4418,-3.83286e-10,-0.75011
4419,-4.01193e-10,-0.745366
4420,-4.19185e-10,-0.736454
4421,-4.36494e-10,-0.728402
4422,-4.50479e-10,-0.718052
4423,-4.69921e-10,-0.71604
4424,-4.81858e-10,-0.703964
4425,-4.85696e-10,-0.695198
4426,-4.93114e-10,-0.68686
4427,-5.16905e-10,-0.684416
4428,-5.41377e-10,-0.676796
4429,-5.60222e-10,-0.664289
4430,-5.6133e-10,-0.653653
4431,-5.70198e-10,-0.646322
4432,-6.06267e-10,-0.63827
4433,-6.41057e-10,-0.627635
4434,-6.73716e-10,-0.615127
4435,-7.07568e-10,-0.598309
4436,-7.19506e-10,-0.585513
4437,-7.3042e-10,-0.576601
4438,-7.43126e-10,-0.566971
4439,-7.54466e-10,-0.559926
4440,-7.55575e-10,-0.548282
4441,-7.80559e-10,-0.538652
4442,-7.71009e-10,-0.526433
4443,-7.73737e-10,-0.519962
4444,-7.72203e-10,-0.510044
4445,-7.64784e-10,-0.5007
4446,-7.45172e-10,-0.4915
4447,-7.15498e-10,-0.487044
4448,-6.86251e-10,-0.484746
4449,-6.50523e-10,-0.48115
4450,-6.12236e-10,-0.477269
4451,-5.71307e-10,-0.475399
4452,-5.31485e-10,-0.477989
4453,-4.9985e-10,-0.476694
4454,-4.59347e-10,-0.475256
4455,-4.18077e-10,-0.4777
4456,-3.91728e-10,-0.478706
4457,-3.641e-10,-0.481439
4458,-3.20612e-10,-0.479569
4459,-3.05775e-10,-0.480287
4460,-2.79001e-10,-0.478132
4461,-2.54102e-10,-0.48115
4462,-2.32614e-10,-0.481007
4463,-2.03793e-10,-0.48532
4464,-1.73607e-10,-0.482876
4465,-1.44786e-10,-0.487618
4466,-1.22445e-10,-0.491068
4467,-9.62675e-11,-0.494664
4468,-7.45237e-11,-0.4984
4469,-3.49581e-11,-0.499983
4470,1.20246e-11,-0.501564
4471,6.20782e-11,-0.51019
4472,9.23491e-11,-0.521977
4473,1.35666e-10,-0.528731
4474,1.65085e-10,-0.532613
4475,2.1275e-10,-0.539801
4476,2.52913e-10,-0.549719
4477,2.90943e-10,-0.562658
4478,3.14564e-10,-0.570707
4479,3.42021e-10,-0.579476
4480,3.56005e-10,-0.586951
4481,3.77834e-10,-0.593851
4482,3.94462e-10,-0.600176
4483,4.12369e-10,-0.60607
4484,4.30105e-10,-0.616133
4485,4.41275e-10,-0.624182
4486,4.56709e-10,-0.635109
4487,4.7453e-10,-0.639708
4488,4.89624e-10,-0.647471
4489,4.88685e-10,-0.65624
4490,5.02243e-10,-0.659115
4491,5.38483e-10,-0.669465
4492,5.55196e-10,-0.681252
4493,5.62273e-10,-0.691891
4494,5.69862e-10,-0.69721
4495,5.96808e-10,-0.70569
4496,6.29637e-10,-0.717478
4497,6.60419e-10,-0.730128
4498,6.92823e-10,-0.74249
4499,7.08085e-10,-0.756147
4500,7.25225e-10,-0.769947
4501,7.37333e-10,-0.779436
4502,7.44581e-10,-0.786767
4503,7.49612e-10,-0.794384
4504,7.76047e-10,-0.805023
4505,7.75022e-10,-0.814366
4506,7.70503e-10,-0.825005
4507,7.70844e-10,-0.834348
4508,7.61551e-10,-0.842829
4509,7.42877e-10,-0.852029
4510,7.10303e-10,-0.85778
4511,6.7952e-10,-0.862379
4512,6.61017e-10,-0.861948
4513,6.14289e-10,-0.869279
4514,5.69607e-10,-0.868418
4515,5.3098e-10,-0.871868
4516,4.99003e-10,-0.869424
4517,4.58499e-10,-0.868418
4518,4.24136e-10,-0.86741
4519,3.86276e-10,-0.866261
4520,3.59586e-10,-0.867124
4521,3.37586e-10,-0.867267
4522,3.05184e-10,-0.863531
4523,2.77727e-10,-0.865543
4524,2.56153e-10,-0.865829
4525,2.29549e-10,-0.865686
4526,1.99022e-10,-0.863817
4527,1.69092e-10,-0.860655
4528,1.52295e-10,-0.857923
4529,1.26287e-10,-0.857923
4530,1.0028e-10,-0.854762
4531,7.81095e-11,-0.852604
4532,4.73261e-11,-0.847285
4533,-1.03164e-11,-0.845704
4534,-6.01125e-11,-0.837798
4535,-9.62675e-11,-0.82716
4536,-1.22701e-10,-0.818248
4537,-1.61072e-10,-0.811636
4538,-2.09932e-10,-0.806892
4539,-2.4856e-10,-0.794673
4540,-2.89233e-10,-0.790503
4541,-3.18907e-10,-0.773828
4542,-3.48325e-10,-0.769515
4543,-3.60775e-10,-0.759311
4544,-3.83883e-10,-0.754566
4545,-3.98464e-10,-0.747092
4546,-4.17736e-10,-0.738323
4547,-4.25154e-10,-0.730991
4548,-4.49029e-10,-0.721648
4549,-4.56959e-10,-0.717192
4550,-4.73843e-10,-0.708423
4551,-4.91749e-10,-0.700946
4552,-4.90556e-10,-0.688295
4553,-5.05649e-10,-0.687289
4554,-5.38563e-10,-0.679958
4555,-5.59881e-10,-0.666878
4556,-5.60647e-10,-0.658972
4557,-5.68408e-10,-0.647471
4558,-5.99872e-10,-0.645027
4559,-6.26903e-10,-0.631227
4560,-6.6391e-10,-0.621884
4561,-7.02537e-10,-0.602765
4562,-7.13537e-10,-0.593565
4563,-7.26328e-10,-0.577176
4564,-7.398e-10,-0.570276
4565,-7.51055e-10,-0.558777
4566,-7.54979e-10,-0.551589
4567,-7.72117e-10,-0.542533
4568,-7.71095e-10,-0.531607
4569,-7.79877e-10,-0.524275
4570,-7.58815e-10,-0.512633
4571,-7.66746e-10,-0.506451
4572,-7.48156e-10,-0.496819
4573,-7.31273e-10,-0.489776
4574,-6.92049e-10,-0.486038
4575,-6.74568e-10,-0.480001
4576,-6.32957e-10,-0.48115
4577,-5.90407e-10,-0.473387
4578,-5.47687e-10,-0.478706
4579,-5.17586e-10,-0.476694
4580,-4.70005e-10,-0.478563
4581,-4.41525e-10,-0.477126
4582,-3.99743e-10,-0.480576
4583,-3.67596e-10,-0.480719
4584,-3.40822e-10,-0.477989
4585,-3.07311e-10,-0.480576
4586,-2.88807e-10,-0.477557
4587,-2.61095e-10,-0.484025
4588,-2.40458e-10,-0.480576
4589,-2.13599e-10,-0.485463
4590,-1.92367e-10,-0.484169
4591,-1.53056e-10,-0.48805
4592,-1.29011e-10,-0.487764
4593,-1.06755e-10,-0.491214
4594,-8.93605e-11,-0.494089
4595,-5.04768e-11,-0.497394
4596,-9.54866e-12,-0.4984
4597,4.3745e-11,-0.505588
4598,7.23958e-11,-0.517664
4599,1.15542e-10,-0.522983
4600,1.49907e-10,-0.532901
4601,1.96379e-10,-0.536926
4602,2.29208e-10,-0.546844
4603,2.82246e-10,-0.555327
4604,3.20532e-10,-0.563807
4605,3.3102e-10,-0.575883
4606,3.5609e-10,-0.580626
4607,3.64958e-10,-0.593565
4608,3.83803e-10,-0.597446
4609,4.09384e-10,-0.60492
4610,4.17997e-10,-0.61024
4611,4.39996e-10,-0.621595
4612,4.45112e-10,-0.629358
4613,4.67539e-10,-0.634534
4614,4.79732e-10,-0.644739
4615,4.81523e-10,-0.650346
4616,5.09918e-10,-0.660553
4617,5.21173e-10,-0.663571
4618,5.47436e-10,-0.676796
4619,5.53235e-10,-0.685277
4620,5.58351e-10,-0.69304
4621,5.92119e-10,-0.702097
4622,6.07553e-10,-0.70986
4623,6.51125e-10,-0.722508
4624,6.71846e-10,-0.734727
4625,7.0621e-10,-0.752554
4626,7.19768e-10,-0.761323
4627,7.37504e-10,-0.77656
4628,7.38869e-10,-0.780585
4629,7.42279e-10,-0.792661
4630,7.60356e-10,-0.80071
4631,7.74767e-10,-0.811348
4632,7.6786e-10,-0.821555
4633,7.66155e-10,-0.827591
4634,7.63512e-10,-0.839667
4635,7.51829e-10,-0.844555
4636,7.25396e-10,-0.856917
4637,7.04931e-10,-0.858929
4638,6.67924e-10,-0.866549
4639,6.31855e-10,-0.864105
4640,5.8615e-10,-0.871005
4641,5.40359e-10,-0.868847
4642,5.04717e-10,-0.865829
4643,4.63275e-10,-0.868418
4644,4.37268e-10,-0.86396
4645,3.94462e-10,-0.868418
4646,3.68795e-10,-0.864966
4647,3.50207e-10,-0.866549
4648,3.19594e-10,-0.865829
