,Time,V1,currIn
8132,8.38922,1.16129,1.00258e-09
8133,8.39025,1.14594,1.0026e-09
8134,8.39129,1.13597,1.00217e-09
8135,8.39232,1.13237,1.00212e-09
8136,8.39335,1.14271,1.00145e-09
8137,8.39438,1.16191,1.00149e-09
8138,8.39541,1.18598,1.00104e-09
8139,8.39645,1.2176,1.00032e-09
8140,8.39748,1.2516,1.00053e-09
8141,8.39851,1.2749,1.00106e-09
8142,8.39954,1.28285,1.00145e-09
8143,8.40057,1.2846,1.00165e-09
8144,8.40161,1.27401,1.00219e-09
8145,8.40264,1.25373,1.00236e-09
8146,8.40367,1.2292,1.00276e-09
8147,8.4047,1.19683,1.00328e-09
8148,8.40573,1.16477,1.00294e-09
8149,8.40676,1.14791,1.00248e-09
8150,8.40779,1.13745,1.00245e-09
8151,8.40883,1.1325,1.0021e-09
8152,8.40986,1.14031,1.00148e-09
8153,8.41089,1.15857,1.00142e-09
8154,8.41192,1.18173,1.00102e-09
8155,8.41295,1.21265,1.00049e-09
8156,8.41398,1.24666,1.00065e-09
8157,8.41502,1.27233,1.00146e-09
8158,8.41605,1.28254,1.00134e-09
8159,8.41708,1.28464,1.00152e-09
8160,8.41811,1.27634,1.00214e-09
8161,8.41914,1.25729,1.00216e-09
8162,8.42017,1.23358,1.00295e-09
8163,8.42121,1.20235,1.00343e-09
8164,8.42224,1.16843,1.00303e-09
8165,8.42327,1.14988,1.00238e-09
8166,8.4243,1.1388,1.00227e-09
8167,8.42533,1.13252,1.00206e-09
8168,8.42636,1.13804,1.00174e-09
8169,8.42739,1.1556,1.00149e-09
8170,8.42843,1.17848,1.00113e-09
8171,8.42946,1.20768,1.00053e-09
8172,8.43049,1.24176,1.00059e-09
8173,8.43152,1.27018,1.00103e-09
8174,8.43255,1.2815,1.00167e-09
8175,8.43359,1.28467,1.00137e-09
8176,8.43462,1.27865,1.00202e-09
8177,8.43565,1.26044,1.00238e-09
8178,8.43668,1.23716,1.00294e-09
8179,8.43771,1.20758,1.00312e-09
8180,8.43874,1.17275,1.0029e-09
8181,8.43978,1.15221,1.00241e-09
8182,8.44081,1.14021,1.0025e-09
8183,8.44184,1.13282,1.00221e-09
8184,8.44287,1.1358,1.00209e-09
8185,8.4439,1.15267,1.00136e-09
8186,8.44493,1.1749,1.00099e-09
8187,8.44597,1.20258,1.0007e-09
8188,8.447,1.23689,1.00054e-09
8189,8.44803,1.26692,1.00092e-09
8190,8.44906,1.28009,1.00128e-09
8191,8.45009,1.28509,1.00168e-09
8192,8.45112,1.28039,1.00226e-09
8193,8.45216,1.2636,1.00234e-09
8194,8.45319,1.24121,1.00264e-09
8195,8.45422,1.21284,1.00314e-09
8196,8.45525,1.17773,1.00304e-09
8197,8.45628,1.15441,1.00248e-09
8198,8.45731,1.14166,1.00227e-09
8199,8.45835,1.13339,1.00221e-09
8200,8.45938,1.1346,1.00196e-09
8201,8.46041,1.14996,1.00143e-09
8202,8.46144,1.17125,1.00131e-09
8203,8.46247,1.19792,1.00085e-09
8204,8.4635,1.23157,1.00064e-09
8205,8.46453,1.26313,1.00089e-09
8206,8.46557,1.27935,1.00141e-09
8207,8.4666,1.28483,1.0015e-09
8208,8.46763,1.28201,1.00203e-09
8209,8.46866,1.26658,1.00243e-09
8210,8.46969,1.24478,1.00236e-09
8211,8.47072,1.21781,1.003e-09
8212,8.47176,1.18289,1.00339e-09
8213,8.47279,1.15695,1.0025e-09
8214,8.47382,1.14321,1.00248e-09
8215,8.47485,1.13466,1.00227e-09
8216,8.47588,1.13358,1.00171e-09
8217,8.47692,1.14731,1.00149e-09
8218,8.47795,1.16773,1.00125e-09
8219,8.47898,1.19357,1.00081e-09
8220,8.48001,1.22624,1.00022e-09
8221,8.48104,1.25926,1.0007e-09
8222,8.48207,1.27809,1.00134e-09
8223,8.48311,1.2842,1.00183e-09
8224,8.48414,1.28336,1.00173e-09
8225,8.48517,1.2694,1.00204e-09
8226,8.4862,1.24848,1.00233e-09
8227,8.48723,1.22247,1.0029e-09
8228,8.48826,1.18824,1.00327e-09
8229,8.48929,1.15981,1.00255e-09
8230,8.49033,1.14502,1.0024e-09
8231,8.49136,1.13567,1.00222e-09
8232,8.49239,1.13271,1.00213e-09
8233,8.49342,1.14445,1.00144e-09
8234,8.49445,1.16416,1.00148e-09
8235,8.49548,1.18903,1.00087e-09
8236,8.49652,1.22141,1.00036e-09
8237,8.49755,1.25495,1.00039e-09
8238,8.49858,1.27638,1.00128e-09
8239,8.49961,1.28359,1.0014e-09
8240,8.50064,1.28438,1.00162e-09
8241,8.50167,1.27233,1.00198e-09
8242,8.5027,1.25193,1.0027e-09
8243,8.50374,1.22691,1.00262e-09
8244,8.50477,1.19391,1.00306e-09
8245,8.5058,1.16261,1.00278e-09
8246,8.50683,1.14699,1.00233e-09
8247,8.50786,1.13689,1.00247e-09
8248,8.50889,1.13262,1.002e-09
8249,8.50992,1.14208,1.00157e-09
8250,8.51096,1.16131,1.00145e-09
8251,8.51199,1.18493,1.0009e-09
8252,8.51302,1.21603,1.00053e-09
8253,8.51405,1.2504,1.00093e-09
8254,8.51508,1.27428,1.00128e-09
8255,8.51611,1.28286,1.00163e-09
8256,8.51715,1.28513,1.00175e-09
8257,8.51818,1.27509,1.00196e-09
8258,8.51921,1.25514,1.00243e-09
8259,8.52024,1.2312,1.00293e-09
8260,8.52127,1.19946,1.00346e-09
8261,8.5223,1.16608,1.00285e-09
8262,8.52334,1.14896,1.0024e-09
8263,8.52437,1.13838,1.00249e-09
8264,8.5254,1.13278,1.00194e-09
8265,8.52643,1.13971,1.00159e-09
8266,8.52746,1.15808,1.00138e-09
8267,8.52849,1.18079,1.00083e-09
8268,8.52952,1.2108,1.00035e-09
8269,8.53056,1.24547,1.00023e-09
8270,8.53159,1.27184,1.00134e-09
8271,8.53262,1.28194,1.0014e-09
8272,8.53365,1.2852,1.00181e-09
8273,8.53468,1.27774,1.00215e-09
8274,8.53571,1.25839,1.00247e-09
8275,8.53675,1.23497,1.00273e-09
8276,8.53778,1.20486,1.00302e-09
8277,8.53881,1.17013,1.00276e-09
8278,8.53984,1.15104,1.00256e-09
8279,8.54087,1.13943,1.00245e-09
8280,8.5419,1.13301,1.00209e-09
8281,8.54294,1.13693,1.00174e-09
8282,8.54397,1.15494,1.00113e-09
8283,8.545,1.17732,1.00099e-09
8284,8.54603,1.20577,1.00045e-09
8285,8.54706,1.24016,1.00037e-09
8286,8.5481,1.26945,1.00082e-09
8287,8.54913,1.28092,1.00139e-09
8288,8.55016,1.28497,1.00162e-09
8289,8.55119,1.28006,1.00214e-09
8290,8.55222,1.26186,1.00235e-09
8291,8.55325,1.23875,1.00281e-09
8292,8.55429,1.21007,1.00314e-09
8293,8.55532,1.17464,1.0031e-09
8294,8.55635,1.15291,1.00236e-09
8295,8.55738,1.14108,1.00216e-09
8296,8.55841,1.13361,1.00221e-09
8297,8.55944,1.13523,1.00154e-09
8298,8.56047,1.15201,1.00146e-09
8299,8.56151,1.17388,1.00111e-09
8300,8.56254,1.20097,1.0007e-09
8301,8.56357,1.23528,1.00058e-09
8302,8.5646,1.26606,1.00093e-09
8303,8.56563,1.27999,1.00129e-09
8304,8.56666,1.28503,1.00185e-09
8305,8.5677,1.28173,1.00208e-09
8306,8.56873,1.26477,1.00217e-09
8307,8.56976,1.24262,1.00263e-09
8308,8.57079,1.21503,1.00322e-09
8309,8.57182,1.17973,1.0033e-09
8310,8.57285,1.15534,1.00253e-09
8311,8.57388,1.14275,1.00205e-09
8312,8.57492,1.13439,1.00186e-09
8313,8.57595,1.13413,1.00195e-09
8314,8.57698,1.14913,1.00126e-09
8315,8.57801,1.17042,1.00097e-09
8316,8.57904,1.19637,1.00082e-09
8317,8.58007,1.23006,1.00047e-09
8318,8.58111,1.26241,1.00065e-09
8319,8.58214,1.27911,1.00121e-09
8320,8.58317,1.28463,1.00152e-09
8321,8.5842,1.28302,1.00199e-09
8322,8.58523,1.26773,1.00212e-09
8323,8.58626,1.24643,1.0027e-09
8324,8.5873,1.21957,1.00269e-09
8325,8.58833,1.18476,1.00315e-09
8326,8.58936,1.1578,1.00232e-09
8327,8.59039,1.14414,1.00223e-09
8328,8.59142,1.13533,1.00236e-09
8329,8.59245,1.13337,1.00189e-09
8330,8.59349,1.14626,1.00161e-09
8331,8.59452,1.16651,1.00131e-09
8332,8.59555,1.192,1.00082e-09
8333,8.59658,1.2249,1.00065e-09
8334,8.59761,1.25826,1.00052e-09
8335,8.59864,1.27756,1.00099e-09
8336,8.59968,1.28427,1.00146e-09
8337,8.60071,1.28401,1.00173e-09
8338,8.60174,1.27088,1.00221e-09
8339,8.60277,1.24985,1.00253e-09
8340,8.6038,1.22405,1.00273e-09
8341,8.60483,1.19042,1.0032e-09
8342,8.60587,1.16077,1.0024e-09
8343,8.6069,1.14573,1.00254e-09
8344,8.60793,1.13614,1.00233e-09
8345,8.60896,1.13293,1.00188e-09
8346,8.60999,1.14371,1.00134e-09
8347,8.61102,1.16332,1.00124e-09
8348,8.61206,1.18814,1.00103e-09
8349,8.61309,1.21964,1.00047e-09
8350,8.61412,1.2537,1.00045e-09
8351,8.61515,1.27599,1.00102e-09
8352,8.61618,1.28378,1.0016e-09
8353,8.61721,1.28474,1.00172e-09
8354,8.61825,1.27379,1.00204e-09
8355,8.61928,1.2533,1.00242e-09
8356,8.62031,1.22832,1.00284e-09
8357,8.62134,1.1961,1.00337e-09
8358,8.62237,1.16376,1.00249e-09
8359,8.6234,1.14759,1.0025e-09
8360,8.62444,1.13768,1.00243e-09
8361,8.62547,1.13276,1.00191e-09
8362,8.6265,1.14101,1.00152e-09
8363,8.62753,1.16014,1.0011e-09
8364,8.62856,1.18403,1.0007e-09
8365,8.62959,1.21471,1.00009e-09
8366,8.63062,1.24874,1.00062e-09
8367,8.63166,1.27369,1.00114e-09
8368,8.63269,1.28289,1.00163e-09
8369,8.63372,1.285,1.00184e-09
8370,8.63475,1.27616,1.00212e-09
8371,8.63578,1.25662,1.00232e-09
8372,8.63681,1.23269,1.00297e-09
8373,8.63785,1.20156,1.00324e-09
8374,8.63888,1.1677,1.00268e-09
8375,8.63991,1.14971,1.00233e-09
8376,8.64094,1.13874,1.00234e-09
8377,8.64197,1.13299,1.00215e-09
8378,8.643,1.13909,1.00159e-09
8379,8.64403,1.15701,1.00133e-09
8380,8.64507,1.1801,1.00088e-09
8381,8.6461,1.20974,1.00047e-09
8382,8.64713,1.24364,1.00048e-09
8383,8.64816,1.27112,1.00102e-09
8384,8.64919,1.28226,1.00115e-09
8385,8.65022,1.28523,1.00152e-09
8386,8.65126,1.27831,1.00223e-09
8387,8.65229,1.25995,1.00241e-09
8388,8.65332,1.2366,1.003e-09
8389,8.65435,1.2065,1.00312e-09
8390,8.65538,1.17207,1.00302e-09
8391,8.65641,1.15195,1.00251e-09
8392,8.65745,1.14025,1.00259e-09
8393,8.65848,1.13338,1.00197e-09
8394,8.65951,1.13689,1.00165e-09
8395,8.66054,1.15397,1.00129e-09
8396,8.66157,1.17622,1.0008e-09
8397,8.6626,1.20468,1.0007e-09
8398,8.66364,1.23865,1.00043e-09
8399,8.66467,1.26858,1.00093e-09
8400,8.6657,1.28119,1.00133e-09
8401,8.66673,1.28531,1.00181e-09
8402,8.66776,1.28056,1.00163e-09
8403,8.66879,1.26314,1.00242e-09
8404,8.66983,1.24012,1.00267e-09
8405,8.67086,1.21152,1.00301e-09
8406,8.67189,1.17668,1.00294e-09
8407,8.67292,1.15387,1.00241e-09
8408,8.67395,1.14149,1.00244e-09
8409,8.67498,1.13375,1.00204e-09
8410,8.67602,1.13546,1.00175e-09
8411,8.67705,1.15117,1.00155e-09
8412,8.67808,1.17247,1.00115e-09
8413,8.67911,1.19952,1.0008e-09
8414,8.68014,1.23348,1.00054e-09
8415,8.68117,1.26511,1.00099e-09
8416,8.68221,1.27989,1.00129e-09
8417,8.68324,1.28499,1.00163e-09
8418,8.68427,1.28214,1.00182e-09
8419,8.6853,1.26587,1.00238e-09
8420,8.68633,1.24427,1.00257e-09
8421,8.68736,1.21692,1.0028e-09
8422,8.6884,1.18148,1.00319e-09
8423,8.68943,1.15643,1.0026e-09
8424,8.69046,1.14322,1.00222e-09
8425,8.69149,1.13475,1.00199e-09
8426,8.69252,1.13447,1.00202e-09
8427,8.69355,1.14841,1.0016e-09
8428,8.69459,1.16878,1.00117e-09
8429,8.69562,1.19506,1.00084e-09
8430,8.69665,1.22849,1.00009e-09
8431,8.69768,1.26089,1.00058e-09
8432,8.69871,1.27869,1.00129e-09
8433,8.69974,1.28489,1.00136e-09
8434,8.70078,1.28329,1.00187e-09
8435,8.70181,1.26878,1.00248e-09
8436,8.70284,1.24781,1.00258e-09
8437,8.70387,1.22145,1.00281e-09
8438,8.7049,1.1868,1.00331e-09
8439,8.70593,1.15903,1.00252e-09
8440,8.70697,1.14505,1.00223e-09
8441,8.708,1.13558,1.0021e-09
8442,8.70903,1.13348,1.00186e-09
8443,8.71006,1.14563,1.00128e-09
8444,8.71109,1.16552,1.00116e-09
8445,8.71212,1.19064,1.00077e-09
8446,8.71316,1.22366,1.00049e-09
8447,8.71419,1.25689,1.00056e-09
8448,8.71522,1.27721,1.0013e-09
8449,8.71625,1.28444,1.00131e-09
8450,8.71728,1.2842,1.00186e-09
8451,8.71831,1.272,1.00221e-09
8452,8.71935,1.25149,1.00245e-09
8453,8.72038,1.22576,1.00296e-09
8454,8.72141,1.19225,1.00337e-09
8455,8.72244,1.16207,1.00284e-09
8456,8.72347,1.14691,1.0025e-09
8457,8.7245,1.13682,1.0024e-09
8458,8.72554,1.13293,1.00203e-09
8459,8.72657,1.14302,1.00135e-09
8460,8.7276,1.16257,1.00127e-09
8461,8.72863,1.18663,1.00086e-09
8462,8.72966,1.21812,1.00024e-09
8463,8.73069,1.25192,1.0007e-09
8464,8.73172,1.2753,1.00117e-09
8465,8.73276,1.28371,1.00152e-09
8466,8.73379,1.28512,1.00184e-09
8467,8.73482,1.27445,1.00229e-09
8468,8.73585,1.25441,1.00241e-09
8469,8.73688,1.23014,1.00269e-09
8470,8.73791,1.19794,1.00316e-09
8471,8.73895,1.16544,1.00271e-09
8472,8.73998,1.14876,1.00238e-09
8473,8.74101,1.13806,1.00217e-09
8474,8.74204,1.13293,1.00223e-09
8475,8.74307,1.14075,1.00175e-09
8476,8.7441,1.15935,1.00134e-09
8477,8.74514,1.1826,1.00108e-09
8478,8.74617,1.21303,1.00072e-09
8479,8.7472,1.24729,1.00056e-09
8480,8.74823,1.27282,1.00108e-09
8481,8.74926,1.28272,1.00145e-09
8482,8.75029,1.28555,1.00168e-09
8483,8.75133,1.27733,1.00232e-09
8484,8.75236,1.2578,1.00235e-09
8485,8.75339,1.23425,1.0027e-09
8486,8.75442,1.20323,1.00322e-09
8487,8.75545,1.16951,1.0029e-09
8488,8.75648,1.151,1.00239e-09
8489,8.75752,1.13952,1.00255e-09
8490,8.75855,1.13324,1.00209e-09
8491,8.75958,1.13873,1.00167e-09
8492,8.76061,1.15638,1.00118e-09
8493,8.76164,1.17904,1.00109e-09
8494,8.76267,1.20824,1.00047e-09
8495,8.76371,1.24207,1.00026e-09
8496,8.76474,1.2704,1.001e-09
8497,8.76577,1.28224,1.00143e-09
8498,8.7668,1.28563,1.00173e-09
8499,8.76783,1.2792,1.00226e-09
8500,8.76886,1.26102,1.00235e-09
8501,8.7699,1.23829,1.00245e-09
8502,8.77093,1.20888,1.00305e-09
8503,8.77196,1.17379,1.00328e-09
8504,8.77299,1.15273,1.00244e-09
8505,8.77402,1.14115,1.00242e-09
8506,8.77506,1.13375,1.00221e-09
8507,8.77609,1.13648,1.00192e-09
8508,8.77712,1.1534,1.00133e-09
8509,8.77815,1.17558,1.00121e-09
8510,8.77918,1.20346,1.00086e-09
8511,8.78021,1.23703,1.00021e-09
8512,8.78124,1.26764,1.00121e-09
8513,8.78228,1.28071,1.00165e-09
8514,8.78331,1.28585,1.00173e-09
8515,8.78434,1.2815,1.00223e-09
8516,8.78537,1.26424,1.00209e-09
8517,8.7864,1.24197,1.00256e-09
8518,8.78743,1.21391,1.00319e-09
8519,8.78847,1.17839,1.00313e-09
8520,8.7895,1.15501,1.0026e-09
8521,8.79053,1.1429,1.0025e-09
8522,8.79156,1.13444,1.00232e-09
8523,8.79259,1.13513,1.0017e-09
8524,8.79362,1.1508,1.00126e-09
8525,8.79466,1.17145,1.00129e-09
8526,8.79569,1.19825,1.00067e-09
8527,8.79672,1.23235,1.00015e-09
8528,8.79775,1.26398,1.00062e-09
8529,8.79878,1.27977,1.00132e-09
8530,8.79981,1.28542,1.00179e-09
8531,8.80084,1.28302,1.00222e-09
8532,8.80188,1.26717,1.0025e-09
8533,8.80291,1.24581,1.00255e-09
8534,8.80394,1.21883,1.00293e-09
8535,8.80497,1.18345,1.0032e-09
8536,8.806,1.15783,1.00275e-09
8537,8.80703,1.14413,1.00254e-09
8538,8.80807,1.13548,1.00224e-09
8539,8.8091,1.13441,1.00195e-09
8540,8.81013,1.14814,1.00159e-09
8541,8.81116,1.16803,1.00121e-09
8542,8.81219,1.19407,1.00081e-09
8543,8.81322,1.22739,1.00047e-09
8544,8.81426,1.25995,1.00065e-09
8545,8.81529,1.27852,1.00133e-09
8546,8.81632,1.28484,1.00169e-09
8547,8.81735,1.28433,1.00179e-09
8548,8.81838,1.2704,1.00245e-09
8549,8.81941,1.24938,1.0026e-09
8550,8.82045,1.22338,1.00261e-09
8551,8.82148,1.18904,1.00329e-09
8552,8.82251,1.1605,1.0025e-09
8553,8.82354,1.14577,1.00267e-09
8554,8.82457,1.13634,1.00229e-09
8555,8.8256,1.13375,1.00175e-09
8556,8.82664,1.14514,1.00163e-09
8557,8.82767,1.16514,1.00101e-09
8558,8.8287,1.18966,1.00084e-09
8559,8.82973,1.22214,1.00033e-09
8560,8.83076,1.256,1.00065e-09
8561,8.8318,1.27667,1.00117e-09
8562,8.83283,1.28456,1.00174e-09
8563,8.83386,1.28529,1.00185e-09
8564,8.83489,1.27309,1.00242e-09
8565,8.83592,1.25249,1.00246e-09
8566,8.83695,1.22776,1.00266e-09
8567,8.83798,1.1946,1.00341e-09
8568,8.83902,1.16323,1.00291e-09
8569,8.84005,1.14794,1.0025e-09
8570,8.84108,1.13762,1.00217e-09
8571,8.84211,1.13318,1.00198e-09
8572,8.84314,1.14275,1.00154e-09
8573,8.84417,1.16192,1.00152e-09
8574,8.84521,1.18549,1.00098e-09
8575,8.84624,1.21668,1.00024e-09
8576,8.84727,1.25097,1.00047e-09
8577,8.8483,1.27471,1.00124e-09
8578,8.84933,1.28355,1.00146e-09
8579,8.85037,1.28569,1.00177e-09
8580,8.8514,1.27549,1.00212e-09
8581,8.85243,1.2561,1.00247e-09
8582,8.85346,1.23168,1.00299e-09
8583,8.85449,1.20022,1.00308e-09
8584,8.85552,1.16697,1.00269e-09
8585,8.85655,1.14972,1.00268e-09
8586,8.85759,1.13876,1.00238e-09
8587,8.85862,1.13302,1.00219e-09
8588,8.85965,1.14031,1.00161e-09
8589,8.86068,1.15853,1.0014e-09
8590,8.86171,1.18153,1.00106e-09
8591,8.86274,1.21136,1.00053e-09
8592,8.86378,1.24577,1.00065e-09
8593,8.86481,1.27271,1.00106e-09
8594,8.86584,1.28262,1.00116e-09
8595,8.86687,1.28567,1.0018e-09
8596,8.8679,1.27812,1.00212e-09
8597,8.86893,1.25929,1.00244e-09
8598,8.86996,1.23575,1.00298e-09
8599,8.871,1.20537,1.0033e-09
8600,8.87203,1.17086,1.00287e-09
8601,8.87306,1.15153,1.00267e-09
8602,8.87409,1.14059,1.00254e-09
8603,8.87512,1.1337,1.0018e-09
8604,8.87615,1.13815,1.00202e-09
8605,8.87719,1.15548,1.00158e-09
8606,8.87822,1.1779,1.00107e-09
8607,8.87925,1.20666,1.00033e-09
8608,8.88028,1.24118,1.00065e-09
8609,8.88131,1.26998,1.00091e-09
8610,8.88234,1.2815,1.00123e-09
8611,8.88338,1.28577,1.00195e-09
8612,8.88441,1.28056,1.00232e-09
8613,8.88544,1.26208,1.00231e-09
8614,8.88647,1.23972,1.00266e-09
8615,8.8875,1.21053,1.00334e-09
8616,8.88853,1.17526,1.00302e-09
8617,8.88957,1.15377,1.00223e-09
8618,8.8906,1.14199,1.00255e-09
8619,8.89163,1.13426,1.00232e-09
8620,8.89266,1.13623,1.00157e-09
8621,8.89369,1.15285,1.00122e-09
8622,8.89473,1.17424,1.00094e-09
8623,8.89576,1.20169,1.0003e-09
8624,8.89679,1.23591,1.00041e-09
8625,8.89782,1.26661,1.00077e-09
8626,8.89885,1.28079,1.00131e-09
8627,8.89988,1.28578,1.00177e-09
8628,8.90092,1.28211,1.00191e-09
8629,8.90195,1.2655,1.00228e-09
8630,8.90298,1.24345,1.0024e-09
8631,8.90401,1.21559,1.0032e-09
8632,8.90504,1.18005,1.00316e-09
8633,8.90607,1.15633,1.00277e-09
8634,8.9071,1.14341,1.00249e-09
8635,8.90814,1.13502,1.00224e-09
8636,8.90917,1.13505,1.00197e-09
8637,8.9102,1.15011,1.00155e-09
8638,8.91123,1.17092,1.00103e-09
8639,8.91226,1.19695,1.00059e-09
8640,8.91329,1.23085,1.00057e-09
8641,8.91433,1.26287,1.00053e-09
8642,8.91536,1.27969,1.00139e-09
8643,8.91639,1.28532,1.00152e-09
8644,8.91742,1.2837,1.00224e-09
8645,8.91845,1.26832,1.0025e-09
8646,8.91948,1.247,1.00247e-09
8647,8.92052,1.22073,1.00286e-09
8648,8.92155,1.18565,1.00322e-09
8649,8.92258,1.15852,1.00259e-09
8650,8.92361,1.14491,1.00258e-09
8651,8.92464,1.136,1.00224e-09
8652,8.92568,1.13421,1.00186e-09
8653,8.92671,1.14749,1.00135e-09
8654,8.92774,1.16759,1.00123e-09
8655,8.92877,1.19248,1.00077e-09
8656,8.9298,1.22546,1.00037e-09
8657,8.93083,1.25893,1.00055e-09
8658,8.93187,1.27808,1.00096e-09
8659,8.9329,1.2848,1.00178e-09
8660,8.93393,1.28473,1.00176e-09
8661,8.93496,1.27131,1.00254e-09
8662,8.93599,1.25027,1.00253e-09
8663,8.93702,1.22487,1.0028e-09
8664,8.93805,1.1914,1.00359e-09
8665,8.93909,1.16142,1.0025e-09
8666,8.94012,1.14676,1.00271e-09
8667,8.94115,1.13704,1.00238e-09
8668,8.94218,1.13355,1.00207e-09
8669,8.94321,1.1448,1.00165e-09
8670,8.94424,1.16452,1.00119e-09
8671,8.94528,1.18861,1.00099e-09
8672,8.94631,1.22043,1.00063e-09
8673,8.94734,1.25452,1.00082e-09
8674,8.94837,1.2765,1.00125e-09
8675,8.9494,1.28424,1.00157e-09
8676,8.95043,1.28558,1.00191e-09
8677,8.95146,1.27388,1.00198e-09
8678,8.9525,1.25359,1.00238e-09
8679,8.95353,1.22927,1.00275e-09
8680,8.95456,1.19696,1.00327e-09
8681,8.95559,1.16472,1.00271e-09
8682,8.95662,1.14869,1.00257e-09
8683,8.95765,1.13841,1.00236e-09
8684,8.95869,1.13374,1.00196e-09
8685,8.95972,1.1422,1.00146e-09
8686,8.96075,1.1609,1.00103e-09
8687,8.96178,1.18474,1.00106e-09
8688,8.96281,1.21498,1.00047e-09
8689,8.96384,1.24976,1.00053e-09
8690,8.96487,1.27474,1.00093e-09
8691,8.96591,1.2838,1.00145e-09
8692,8.96694,1.28601,1.00171e-09
8693,8.96797,1.27661,1.00206e-09
8694,8.969,1.25736,1.00221e-09
8695,8.97003,1.23334,1.00269e-09
8696,8.97106,1.20218,1.00342e-09
8697,8.9721,1.16872,1.0029e-09
8698,8.97313,1.15047,1.00238e-09
8699,8.97416,1.13966,1.00247e-09
8700,8.97519,1.13398,1.00215e-09
8701,8.97622,1.13993,1.00162e-09
8702,8.97725,1.15747,1.00132e-09
8703,8.97828,1.18076,1.00098e-09
8704,8.97932,1.21031,1.0007e-09
8705,8.98035,1.2445,1.00064e-09
8706,8.98138,1.27228,1.00097e-09
8707,8.98241,1.28288,1.00137e-09
8708,8.98344,1.28568,1.00184e-09
8709,8.98447,1.27927,1.00205e-09
8710,8.98551,1.2608,1.00237e-09
8711,8.98654,1.23734,1.00267e-09
8712,8.98757,1.20747,1.00326e-09
8713,8.9886,1.17283,1.00296e-09
8714,8.98963,1.15261,1.00224e-09
8715,8.99066,1.14098,1.00233e-09
8716,8.9917,1.13441,1.00205e-09
8717,8.99273,1.13776,1.0017e-09
8718,8.99376,1.15487,1.00123e-09
8719,8.99479,1.17697,1.00118e-09
8720,8.99582,1.20548,1.00053e-09
8721,8.99685,1.23942,1.00034e-09
8722,8.99789,1.26944,1.00069e-09
8723,8.99892,1.28183,1.00135e-09
8724,8.99995,1.28558,1.00166e-09
8725,9.00098,1.28118,1.00222e-09
8726,9.00201,1.26395,1.00251e-09
8727,9.00304,1.2412,1.00267e-09
8728,9.00408,1.21255,1.00307e-09
8729,9.00511,1.17742,1.00318e-09
8730,9.00614,1.15475,1.0025e-09
8731,9.00717,1.14255,1.00241e-09
8732,9.0082,1.13486,1.00239e-09
8733,9.00924,1.13597,1.00179e-09
8734,9.01027,1.15206,1.00135e-09
8735,9.0113,1.17326,1.00104e-09
8736,9.01233,1.20035,1.00061e-09
8737,9.01336,1.2344,1.00046e-09
8738,9.01439,1.26556,1.00087e-09
8739,9.01543,1.28089,1.0013e-09
8740,9.01646,1.28565,1.00158e-09
8741,9.01749,1.28298,1.00205e-09
8742,9.01852,1.26668,1.00219e-09
8743,9.01955,1.24469,1.00243e-09
8744,9.02058,1.21758,1.00286e-09
8745,9.02161,1.18259,1.0031e-09
8746,9.02265,1.15744,1.00244e-09
8747,9.02368,1.14387,1.00229e-09
8748,9.02471,1.13572,1.00227e-09
8749,9.02574,1.13499,1.002e-09
8750,9.02677,1.14922,1.00152e-09
8751,9.0278,1.17027,1.00093e-09
8752,9.02884,1.19596,1.00065e-09
8753,9.02987,1.22921,1.00057e-09
8754,9.0309,1.26194,1.00075e-09
8755,9.03193,1.27957,1.0014e-09
8756,9.03296,1.28542,1.00167e-09
8757,9.03399,1.28414,1.00188e-09
8758,9.03503,1.26983,1.00239e-09
8759,9.03606,1.2483,1.00259e-09
8760,9.03709,1.22205,1.00291e-09
8761,9.03812,1.18804,1.00339e-09
8762,9.03915,1.15988,1.00258e-09
8763,9.04018,1.14563,1.00274e-09
8764,9.04122,1.13658,1.00242e-09
8765,9.04225,1.13451,1.00202e-09
8766,9.04328,1.1465,1.00138e-09
8767,9.04431,1.16672,1.00131e-09
8768,9.04534,1.1918,1.00117e-09
8769,9.04637,1.22388,1.00036e-09
8770,9.04741,1.25775,1.00086e-09
8771,9.04844,1.27798,1.00143e-09
8772,9.04947,1.28496,1.0017e-09
8773,9.0505,1.28502,1.00184e-09
8774,9.05153,1.27271,1.00221e-09
8775,9.05256,1.25201,1.00255e-09
8776,9.0536,1.22649,1.00307e-09
8777,9.05463,1.1934,1.00352e-09
8778,9.05566,1.16284,1.00233e-09
8779,9.05669,1.14768,1.00232e-09
8780,9.05772,1.13781,1.00207e-09
8781,9.05875,1.13393,1.00206e-09
8782,9.05979,1.14394,1.00131e-09
8783,9.06082,1.16346,1.00122e-09
8784,9.06185,1.18782,1.00076e-09
8785,9.06288,1.21895,1.00059e-09
8786,9.06391,1.25293,1.00064e-09
8787,9.06494,1.27608,1.00133e-09
8788,9.06598,1.2845,1.00137e-09
8789,9.06701,1.28587,1.00192e-09
8790,9.06804,1.27549,1.00231e-09
8791,9.06907,1.25553,1.00261e-09
8792,9.0701,1.23063,1.00296e-09
8793,9.07113,1.19892,1.00309e-09
8794,9.07217,1.16619,1.00272e-09
8795,9.0732,1.14933,1.00238e-09
8796,9.07423,1.13891,1.00212e-09
8797,9.07526,1.13383,1.00203e-09
8798,9.07629,1.14153,1.00159e-09
