,V1,Time
1154,3.25884,1.18962
1155,3.25986,1.19066
1156,3.25989,1.19169
1157,3.26018,1.19272
1158,3.25917,1.19375
1159,3.26127,1.19478
1160,3.25907,1.19581
1161,3.25956,1.19685
1162,3.25969,1.19788
1163,3.25842,1.19891
1164,3.25829,1.19994
1165,3.25962,1.20097
1166,3.25844,1.20201
1167,3.25992,1.20304
1168,3.25878,1.20407
1169,3.25926,1.2051
1170,3.25926,1.20613
1171,3.25881,1.20717
1172,3.25937,1.2082
1173,3.25926,1.20923
1174,3.25908,1.21026
1175,3.25885,1.21129
1176,3.25962,1.21232
1177,3.25954,1.21336
1178,3.25928,1.21439
1179,3.25936,1.21542
1180,3.25814,1.21645
1181,3.25937,1.21748
1182,3.25924,1.21851
1183,3.25986,1.21955
1184,3.25898,1.22058
1185,3.25947,1.22161
1186,3.25979,1.22264
1187,3.25834,1.22367
1188,3.25875,1.2247
1189,3.2588,1.22574
1190,3.25836,1.22677
1191,3.25946,1.2278
1192,3.2594,1.22883
1193,3.25825,1.22986
1194,3.2597,1.2309
1195,3.25916,1.23193
1196,3.25881,1.23296
1197,3.26028,1.23399
1198,3.2598,1.23502
1199,3.25904,1.23605
1200,3.25947,1.23709
1201,3.26023,1.23812
1202,3.26046,1.23915
1203,3.2586,1.24018
1204,3.26061,1.24121
1205,3.2593,1.24224
1206,3.25947,1.24328
1207,3.25979,1.24431
1208,3.25957,1.24534
1209,3.25913,1.24637
1210,3.25973,1.2474
1211,3.25967,1.24843
1212,3.26053,1.24947
1213,3.25966,1.2505
1214,3.26058,1.25153
1215,3.2589,1.25256
1216,3.25967,1.25359
1217,3.25986,1.25462
1218,3.26053,1.25566
1219,3.25943,1.25669
1220,3.25917,1.25772
1221,3.25936,1.25875
1222,3.26,1.25978
1223,3.25982,1.26082
1224,3.25887,1.26185
1225,3.2595,1.26288
1226,3.25989,1.26391
1227,3.25914,1.26494
1228,3.25987,1.26597
1229,3.26042,1.26701
1230,3.26056,1.26804
1231,3.26019,1.26907
1232,3.25921,1.2701
1233,3.25888,1.27113
1234,3.25982,1.27217
1235,3.25976,1.2732
1236,3.25904,1.27423
1237,3.26095,1.27526
1238,3.25962,1.27629
1239,3.2588,1.27732
1240,3.25928,1.27835
1241,3.25979,1.27939
1242,3.2595,1.28042
1243,3.25865,1.28145
1244,3.25916,1.28248
1245,3.25999,1.28351
1246,3.25872,1.28455
1247,3.25905,1.28558
1248,3.25871,1.28661
1249,3.25819,1.28764
1250,3.2588,1.28867
1251,3.25936,1.2897
1252,3.25819,1.29074
1253,3.25882,1.29177
1254,3.26069,1.2928
1255,3.2603,1.29383
1256,3.25868,1.29486
1257,3.26016,1.29589
1258,3.26002,1.29693
1259,3.26111,1.29796
1260,3.2597,1.29899
1261,3.25969,1.30002
1262,3.25962,1.30105
1263,3.25938,1.30208
1264,3.26002,1.30312
1265,3.2601,1.30415
1266,3.26036,1.30518
1267,3.2596,1.30621
1268,3.25941,1.30724
1269,3.26078,1.30828
1270,3.25994,1.30931
1271,3.2587,1.31034
1272,3.2601,1.31137
1273,3.25852,1.3124
1274,3.25977,1.31343
1275,3.25923,1.31447
1276,3.25882,1.3155
1277,3.25964,1.31653
1278,3.26007,1.31756
1279,3.259,1.31859
1280,3.25946,1.31962
1281,3.26082,1.32066
1282,3.25967,1.32169
1283,3.26062,1.32272
1284,3.25999,1.32375
1285,3.26051,1.32478
1286,3.25875,1.32581
1287,3.25882,1.32685
1288,3.25934,1.32788
1289,3.26039,1.32891
1290,3.2586,1.32994
1291,3.25936,1.33097
1292,3.25959,1.332
1293,3.26051,1.33304
1294,3.2596,1.33407
1295,3.25821,1.3351
1296,3.26072,1.33613
1297,3.25916,1.33716
1298,3.26046,1.3382
1299,3.25943,1.33923
1300,3.26059,1.34026
1301,3.25868,1.34129
1302,3.25947,1.34232
1303,3.26102,1.34336
1304,3.2597,1.34439
1305,3.25844,1.34542
1306,3.25948,1.34645
1307,3.25946,1.34748
1308,3.25931,1.34851
1309,3.25888,1.34955
1310,3.25921,1.35058
1311,3.2594,1.35161
1312,3.25926,1.35264
1313,3.25976,1.35367
1314,3.25966,1.35471
1315,3.25936,1.35574
1316,3.25954,1.35677
1317,3.26013,1.3578
1318,3.25776,1.35883
1319,3.26046,1.35986
1320,3.2595,1.3609
1321,3.25951,1.36193
1322,3.25838,1.36296
1323,3.25809,1.36399
1324,3.26015,1.36502
1325,3.26056,1.36606
1326,3.25838,1.36709
1327,3.25936,1.36812
1328,3.25908,1.36915
1329,3.25727,1.37018
1330,3.25913,1.37121
1331,3.25994,1.37225
1332,3.26155,1.37328
1333,3.25908,1.37431
1334,3.25904,1.37534
1335,3.25901,1.37637
1336,3.25901,1.37741
1337,3.25997,1.37844
1338,3.2591,1.37947
1339,3.26115,1.3805
1340,3.25967,1.38153
1341,3.25816,1.38256
1342,3.25983,1.3836
1343,3.26009,1.38463
1344,3.25913,1.38566
1345,3.25927,1.38669
1346,3.25914,1.38772
1347,3.25865,1.38875
1348,3.26013,1.38979
1349,3.2598,1.39082
1350,3.25832,1.39185
1351,3.25941,1.39288
1352,3.25908,1.39391
1353,3.25878,1.39494
1354,3.26018,1.39598
1355,3.25882,1.39701
1356,3.2601,1.39804
1357,3.25846,1.39907
1358,3.25936,1.4001
1359,3.25901,1.40114
1360,3.25938,1.40217
1361,3.25908,1.4032
1362,3.2596,1.40423
1363,3.25861,1.40526
1364,3.26033,1.40629
1365,3.25947,1.40732
1366,3.25994,1.40836
1367,3.25918,1.40939
1368,3.25888,1.41042
1369,3.25831,1.41145
1370,3.25826,1.41248
1371,3.25916,1.41352
1372,3.25878,1.41455
1373,3.25834,1.41558
1374,3.25907,1.41661
1375,3.25936,1.41764
1376,3.25858,1.41867
1377,3.25816,1.41971
1378,3.2588,1.42074
1379,3.25979,1.42177
1380,3.25872,1.4228
1381,3.2591,1.42383
1382,3.25697,1.42486
1383,3.25974,1.4259
1384,3.25864,1.42693
1385,3.25992,1.42796
1386,3.25892,1.42899
1387,3.25874,1.43002
1388,3.25829,1.43106
1389,3.25805,1.43209
1390,3.25921,1.43312
1391,3.25766,1.43415
1392,3.25756,1.43518
1393,3.25953,1.43621
1394,3.25862,1.43725
1395,3.25973,1.43828
1396,3.25973,1.43931
1397,3.2603,1.44034
1398,3.25936,1.44137
1399,3.25905,1.4424
1400,3.25972,1.44344
1401,3.25892,1.44447
1402,3.25872,1.4455
1403,3.25894,1.44653
1404,3.25892,1.44756
1405,3.26066,1.4486
1406,3.25941,1.44963
1407,3.25905,1.45066
1408,3.25877,1.45169
1409,3.25943,1.45272
1410,3.25867,1.45375
1411,3.26019,1.45479
1412,3.2587,1.45582
1413,3.25816,1.45685
1414,3.25908,1.45788
1415,3.25964,1.45891
1416,3.26013,1.45995
1417,3.258,1.46098
1418,3.2598,1.46201
1419,3.26,1.46304
1420,3.25855,1.46407
1421,3.25996,1.4651
1422,3.25941,1.46614
1423,3.25788,1.46717
1424,3.25862,1.4682
1425,3.26032,1.46923
1426,3.25898,1.47026
1427,3.25967,1.47129
1428,3.25936,1.47233
1429,3.25834,1.47336
1430,3.25986,1.47439
1431,3.25799,1.47542
1432,3.25867,1.47645
1433,3.25941,1.47748
1434,3.25984,1.47852
1435,3.25986,1.47955
1436,3.25916,1.48058
1437,3.25783,1.48161
1438,3.2596,1.48264
1439,3.25805,1.48367
1440,3.25977,1.48471
1441,3.25993,1.48574
1442,3.25862,1.48677
1443,3.25921,1.4878
1444,3.26056,1.48883
1445,3.25951,1.48987
1446,3.25914,1.4909
1447,3.25977,1.49193
1448,3.25953,1.49296
1449,3.26039,1.49399
1450,3.25894,1.49502
1451,3.2595,1.49606
1452,3.25874,1.49709
1453,3.25956,1.49812
1454,3.25816,1.49915
1455,3.25969,1.50018
1456,3.2599,1.50122
1457,3.25865,1.50225
1458,3.25953,1.50328
1459,3.2597,1.50431
1460,3.25904,1.50534
1461,3.25967,1.50638
1462,3.25999,1.50741
1463,3.26075,1.50844
1464,3.25842,1.50947
1465,3.25861,1.5105
1466,3.25824,1.51153
1467,3.25852,1.51257
1468,3.26007,1.5136
1469,3.25812,1.51463
1470,3.25901,1.51566
1471,3.2593,1.51669
1472,3.25951,1.51773
1473,3.26019,1.51876
1474,3.2601,1.51979
1475,3.25956,1.52082
1476,3.25947,1.52185
1477,3.25898,1.52288
1478,3.25974,1.52391
1479,3.25907,1.52495
1480,3.25832,1.52598
1481,3.25846,1.52701
1482,3.25936,1.52804
1483,3.25957,1.52907
1484,3.26084,1.5301
1485,3.2598,1.53114
1486,3.25822,1.53217
1487,3.26013,1.5332
1488,3.25944,1.53423
1489,3.26095,1.53526
1490,3.2601,1.5363
1491,3.2589,1.53733
1492,3.25962,1.53836
1493,3.25881,1.53939
1494,3.25854,1.54042
1495,3.25943,1.54146
1496,3.25989,1.54249
1497,3.25901,1.54352
1498,3.25908,1.54455
1499,3.25966,1.54558
1500,3.25994,1.54661
1501,3.26022,1.54764
1502,3.26108,1.54868
1503,3.25946,1.54971
1504,3.25923,1.55074
1505,3.25933,1.55177
1506,3.26035,1.5528
1507,3.25887,1.55383
1508,3.25898,1.55487
1509,3.2613,1.5559
1510,3.25944,1.55693
1511,3.26046,1.55796
1512,3.2579,1.55899
1513,3.25954,1.56003
1514,3.26012,1.56106
1515,3.25941,1.56209
1516,3.25994,1.56312
1517,3.25936,1.56415
1518,3.25976,1.56518
1519,3.25913,1.56622
1520,3.25931,1.56725
1521,3.2596,1.56828
1522,3.25857,1.56931
1523,3.25944,1.57034
1524,3.25951,1.57137
1525,3.2599,1.5724
1526,3.26066,1.57344
1527,3.25804,1.57447
1528,3.25999,1.5755
1529,3.25931,1.57653
1530,3.25984,1.57756
1531,3.25895,1.5786
1532,3.26018,1.57963
1533,3.25976,1.58066
1534,3.25933,1.58169
1535,3.26032,1.58272
1536,3.2598,1.58376
1537,3.25947,1.58479
1538,3.26003,1.58582
1539,3.25943,1.58685
1540,3.25868,1.58788
1541,3.25962,1.58891
1542,3.26041,1.58995
1543,3.26019,1.59098
1544,3.26051,1.59201
1545,3.25993,1.59304
1546,3.25994,1.59407
1547,3.25957,1.5951
1548,3.26002,1.59614
1549,3.25984,1.59717
1550,3.26012,1.5982
1551,3.25984,1.59923
1552,3.25953,1.60026
1553,3.2598,1.60129
1554,3.2597,1.60233
1555,3.26018,1.60336
1556,3.25974,1.60439
1557,3.2599,1.60542
1558,3.25902,1.60645
1559,3.25806,1.60748
1560,3.26029,1.60852
1561,3.25898,1.60955
1562,3.26018,1.61058
1563,3.25941,1.61161
1564,3.25974,1.61264
1565,3.26052,1.61368
1566,3.25812,1.61471
1567,3.25878,1.61574
1568,3.25913,1.61677
1569,3.25989,1.6178
1570,3.25917,1.61884
1571,3.2598,1.61987
1572,3.26033,1.6209
1573,3.25878,1.62193
1574,3.25934,1.62296
1575,3.25854,1.62399
1576,3.25974,1.62503
1577,3.25992,1.62606
1578,3.25898,1.62709
1579,3.25937,1.62812
1580,3.25877,1.62915
1581,3.25927,1.63019
1582,3.25895,1.63122
1583,3.25838,1.63225
1584,3.25921,1.63328
1585,3.26045,1.63431
1586,3.25951,1.63534
1587,3.2592,1.63638
1588,3.25938,1.63741
1589,3.25864,1.63844
1590,3.2588,1.63947
1591,3.25973,1.6405
1592,3.25976,1.64154
1593,3.2594,1.64257
1594,3.25933,1.6436
1595,3.25948,1.64463
1596,3.26038,1.64566
1597,3.25976,1.64669
1598,3.25882,1.64773
1599,3.25972,1.64876
1600,3.25868,1.64979
1601,3.26002,1.65082
1602,3.25976,1.65185
1603,3.25897,1.65288
1604,3.25944,1.65392
1605,3.25829,1.65495
1606,3.25934,1.65598
1607,3.2588,1.65701
1608,3.25974,1.65804
1609,3.25951,1.65907
1610,3.2602,1.66011
1611,3.2588,1.66114
1612,3.25986,1.66217
1613,3.26006,1.6632
1614,3.25864,1.66423
1615,3.25934,1.66527
1616,3.25954,1.6663
1617,3.26065,1.66733
1618,3.26055,1.66836
1619,3.25928,1.66939
1620,3.25944,1.67043
1621,3.25891,1.67146
1622,3.26051,1.67249
1623,3.25967,1.67352
1624,3.2602,1.67455
1625,3.26053,1.67558
1626,3.25933,1.67662
1627,3.26012,1.67765
1628,3.26013,1.67868
1629,3.26029,1.67971
1630,3.26041,1.68074
1631,3.2601,1.68178
1632,3.25946,1.68281
1633,3.25897,1.68384
1634,3.25924,1.68487
1635,3.26009,1.6859
1636,3.2588,1.68693
1637,3.25887,1.68797
1638,3.25957,1.689
1639,3.25987,1.69003
1640,3.2596,1.69106
1641,3.25979,1.69209
1642,3.25878,1.69313
1643,3.26007,1.69416
1644,3.25993,1.69519
1645,3.25898,1.69622
1646,3.26041,1.69725
1647,3.25864,1.69829
1648,3.25966,1.69932
1649,3.26013,1.70035
1650,3.25977,1.70138
1651,3.2578,1.70241
1652,3.25977,1.70344
1653,3.25881,1.70448
1654,3.25943,1.70551
1655,3.25905,1.70654
1656,3.25927,1.70757
1657,3.25888,1.7086
1658,3.25799,1.70963
1659,3.25954,1.71067
1660,3.25898,1.7117
1661,3.25917,1.71273
1662,3.25989,1.71376
1663,3.26022,1.71479
1664,3.25871,1.71582
1665,3.25904,1.71686
1666,3.26084,1.71789
1667,3.25926,1.71892
1668,3.25966,1.71995
1669,3.25875,1.72098
1670,3.25957,1.72201
1671,3.25953,1.72305
1672,3.25898,1.72408
1673,3.25902,1.72511
1674,3.25962,1.72614
1675,3.25857,1.72717
1676,3.25861,1.7282
1677,3.25814,1.72924
1678,3.26082,1.73027
1679,3.25936,1.7313
1680,3.26041,1.73233
1681,3.25851,1.73336
1682,3.25841,1.73439
1683,3.26043,1.73543
1684,3.25907,1.73646
1685,3.25928,1.73749
1686,3.26007,1.73852
1687,3.25951,1.73955
1688,3.25892,1.74058
1689,3.2593,1.74162
1690,3.25962,1.74265
1691,3.25914,1.74368
1692,3.25913,1.74471
1693,3.26009,1.74574
1694,3.26056,1.74678
1695,3.25892,1.74781
1696,3.25976,1.74884
1697,3.2599,1.74987
1698,3.25862,1.7509
1699,3.25841,1.75193
1700,3.25946,1.75297
1701,3.25957,1.754
1702,3.25954,1.75503
1703,3.26043,1.75606
1704,3.25944,1.75709
1705,3.25947,1.75813
1706,3.25916,1.75916
1707,3.25846,1.76019
1708,3.25836,1.76122
1709,3.25983,1.76225
1710,3.25855,1.76328
1711,3.25972,1.76432
1712,3.25888,1.76535
1713,3.26002,1.76638
1714,3.25928,1.76741
1715,3.26035,1.76844
1716,3.25994,1.76947
1717,3.26029,1.77051
1718,3.26035,1.77154
1719,3.26058,1.77257
1720,3.25962,1.7736
1721,3.2595,1.77463
1722,3.25852,1.77566
1723,3.25902,1.7767
1724,3.25959,1.77773
1725,3.26002,1.77876
1726,3.25996,1.77979
1727,3.26075,1.78082
1728,3.25917,1.78186
1729,3.25818,1.78289
1730,3.25983,1.78392
1731,3.25951,1.78495
1732,3.25806,1.78598
1733,3.25969,1.78702
1734,3.26025,1.78805
1735,3.25924,1.78908
1736,3.25953,1.79011
1737,3.25943,1.79114
1738,3.25901,1.79217
1739,3.25904,1.79321
1740,3.26061,1.79424
1741,3.2587,1.79527
1742,3.25959,1.7963
1743,3.25835,1.79733
1744,3.25918,1.79836
1745,3.26005,1.7994
1746,3.25918,1.80043
1747,3.2599,1.80146
1748,3.25966,1.80249
1749,3.26046,1.80352
1750,3.25895,1.80455
1751,3.25805,1.80559
1752,3.25838,1.80662
1753,3.25854,1.80765
1754,3.25928,1.80868
1755,3.258,1.80971
1756,3.25882,1.81074
1757,3.25838,1.81178
1758,3.25894,1.81281
1759,3.25913,1.81384
1760,3.25819,1.81487
1761,3.25815,1.8159
1762,3.25944,1.81694
1763,3.25918,1.81797
1764,3.25962,1.819
1765,3.25926,1.82003
1766,3.25967,1.82106
1767,3.25947,1.8221
1768,3.2592,1.82313
1769,3.25831,1.82416
1770,3.25918,1.82519
1771,3.26015,1.82622
1772,3.2602,1.82725
1773,3.25987,1.82829
1774,3.26003,1.82932
1775,3.25921,1.83035
1776,3.25956,1.83138
1777,3.25805,1.83241
1778,3.25938,1.83344
1779,3.25984,1.83448
1780,3.25927,1.83551
1781,3.25877,1.83654
1782,3.26059,1.83757
1783,3.25904,1.8386
1784,3.25946,1.83963
1785,3.25819,1.84067
1786,3.25982,1.8417
1787,3.25921,1.84273
1788,3.25977,1.84376
1789,3.25999,1.84479
1790,3.26015,1.84582
1791,3.25962,1.84686
1792,3.25894,1.84789
1793,3.2569,1.84892
1794,3.25755,1.84995
1795,3.25894,1.85098
1796,3.25916,1.85201
1797,3.25973,1.85305
1798,3.25947,1.85408
1799,3.2603,1.85511
1800,3.25966,1.85614
1801,3.25897,1.85717
1802,3.25927,1.8582
1803,3.25892,1.85924
1804,3.26036,1.86027
1805,3.25924,1.8613
1806,3.25967,1.86233
1807,3.26095,1.86336
1808,3.2594,1.8644
1809,3.26007,1.86543
1810,3.25946,1.86646
1811,3.25964,1.86749
1812,3.25907,1.86852
1813,3.25948,1.86955
1814,3.25982,1.87059
1815,3.25865,1.87162
1816,3.25862,1.87265
1817,3.25907,1.87368
1818,3.26019,1.87471
1819,3.25799,1.87575
1820,3.25941,1.87678
1821,3.26028,1.87781
1822,3.25902,1.87884
1823,3.25946,1.87987
1824,3.25815,1.8809
1825,3.2591,1.88194
1826,3.25924,1.88297
1827,3.25921,1.884
1828,3.2589,1.88503
1829,3.25918,1.88606
1830,3.25967,1.88709
1831,3.25828,1.88813
1832,3.25913,1.88916
1833,3.25862,1.89019
1834,3.25887,1.89122
1835,3.25956,1.89225
1836,3.25877,1.89328
1837,3.25857,1.89432
1838,3.25938,1.89535
1839,3.26045,1.89638
1840,3.25908,1.89741
1841,3.25924,1.89844
1842,3.25979,1.89948
1843,3.2594,1.90051
1844,3.26052,1.90154
1845,3.25994,1.90257
1846,3.25916,1.9036
1847,3.26099,1.90463
1848,3.26038,1.90567
1849,3.25964,1.9067
1850,3.25926,1.90773
1851,3.25884,1.90876
1852,3.25943,1.90979
1853,3.25855,1.91083
1854,3.2603,1.91186
1855,3.2587,1.91289
1856,3.25934,1.91392
1857,3.2597,1.91495
1858,3.2588,1.91598
1859,3.25928,1.91701
1860,3.25969,1.91805
1861,3.2591,1.91908
1862,3.25775,1.92011
1863,3.25848,1.92114
1864,3.26007,1.92217
1865,3.25959,1.92321
1866,3.25957,1.92424
1867,3.26055,1.92527
1868,3.26051,1.9263
1869,3.25938,1.92733
1870,3.26045,1.92836
1871,3.25926,1.9294
1872,3.25871,1.93043
1873,3.25972,1.93146
1874,3.25892,1.93249
1875,3.25848,1.93352
1876,3.25946,1.93455
1877,3.25867,1.93559
1878,3.25914,1.93662
1879,3.26028,1.93765
1880,3.25908,1.93868
1881,3.25993,1.93971
1882,3.25834,1.94075
1883,3.25974,1.94178
1884,3.25907,1.94281
1885,3.25963,1.94384
1886,3.26072,1.94487
1887,3.2591,1.9459
1888,3.2603,1.94694
1889,3.25871,1.94797
1890,3.25946,1.949
1891,3.25904,1.95003
1892,3.25962,1.95106
1893,3.25974,1.95209
1894,3.25908,1.95313
1895,3.26009,1.95416
1896,3.25911,1.95519
1897,3.25993,1.95622
1898,3.26033,1.95725
1899,3.25867,1.95828
1900,3.25904,1.95932
1901,3.25918,1.96035
1902,3.26006,1.96138
1903,3.25994,1.96241
1904,3.25933,1.96344
1905,3.2598,1.96448
1906,3.25887,1.96551
1907,3.2598,1.96654
1908,3.25931,1.96757
1909,3.25872,1.9686
1910,3.25944,1.96963
1911,3.2591,1.97067
1912,3.25887,1.9717
1913,3.25881,1.97273
1914,3.25862,1.97376
1915,3.25926,1.97479
1916,3.25966,1.97583
1917,3.26023,1.97686
1918,3.2592,1.97789
1919,3.25881,1.97892
1920,3.25972,1.97995
1921,3.25923,1.98098
1922,3.26007,1.98201
1923,3.25944,1.98305
1924,3.26038,1.98408
1925,3.25979,1.98511
1926,3.25972,1.98614
1927,3.25957,1.98717
1928,3.2594,1.98821
1929,3.25947,1.98924
1930,3.26038,1.99027
1931,3.25862,1.9913
1932,3.25984,1.99233
1933,3.25967,1.99336
1934,3.25924,1.99439
1935,3.25972,1.99543
1936,3.25854,1.99646
1937,3.2599,1.99749
1938,3.25928,1.99852
1939,3.25992,1.99955
1940,3.26009,2.00059
1941,3.25972,2.00162
1942,3.25881,2.00265
1943,3.25907,2.00368
1944,3.26043,2.00471
1945,3.25877,2.00574
1946,3.25951,2.00677
1947,3.2594,2.00781
1948,3.26026,2.00884
1949,3.25966,2.00987
1950,3.25884,2.0109
1951,3.25834,2.01193
1952,3.25944,2.01297
1953,3.25916,2.014
1954,3.25872,2.01503
1955,3.25957,2.01606
1956,3.26,2.01709
1957,3.259,2.01813
1958,3.26039,2.01916
1959,3.26029,2.02019
1960,3.26018,2.02122
1961,3.25974,2.02225
1962,3.25868,2.02329
1963,3.25976,2.02432
1964,3.26023,2.02535
1965,3.25982,2.02638
1966,3.25964,2.02741
1967,3.26,2.02845
1968,3.25917,2.02948
1969,3.25894,2.03051
1970,3.25931,2.03154
1971,3.26068,2.03257
1972,3.26064,2.0336
1973,3.25882,2.03464
1974,3.26056,2.03567
1975,3.25783,2.0367
1976,3.25997,2.03773
1977,3.25855,2.03876
1978,3.25826,2.03979
1979,3.25877,2.04083
1980,3.25913,2.04186
1981,3.25762,2.04289
1982,3.25964,2.04392
1983,3.25821,2.04495
1984,3.25895,2.04598
1985,3.25857,2.04702
1986,3.25891,2.04805
1987,3.25851,2.04908
1988,3.2589,2.05011
1989,3.2591,2.05114
1990,3.25848,2.05218
1991,3.2599,2.05321
1992,3.25926,2.05424
1993,3.2586,2.05527
1994,3.25982,2.0563
1995,3.26016,2.05733
1996,3.25871,2.05837
1997,3.25836,2.0594
1998,3.25994,2.06043
1999,3.25868,2.06146
2000,3.25795,2.06249
2001,3.25885,2.06352
2002,3.25868,2.06456
2003,3.2596,2.06559
2004,3.25845,2.06662
2005,3.25842,2.06765
2006,3.26029,2.06868
2007,3.2595,2.06971
2008,3.25966,2.07075
2009,3.25982,2.07178
2010,3.25972,2.07281
2011,3.25798,2.07384
2012,3.25914,2.07487
2013,3.25891,2.07591
2014,3.25923,2.07694
2015,3.25979,2.07797
2016,3.25967,2.079
2017,3.25838,2.08003
2018,3.26007,2.08106
2019,3.25908,2.08209
2020,3.25934,2.08313
2021,3.25914,2.08416
2022,3.25862,2.08519
2023,3.25989,2.08622
2024,3.25913,2.08725
2025,3.25902,2.08829
2026,3.25936,2.08932
2027,3.26048,2.09035
2028,3.25924,2.09138
2029,3.25924,2.09241
2030,3.25926,2.09345
2031,3.25901,2.09448
2032,3.25901,2.09551
2033,3.25841,2.09654
2034,3.2595,2.09757
2035,3.25992,2.0986
2036,3.25902,2.09963
2037,3.26074,2.10067
2038,3.25848,2.1017
2039,3.25891,2.10273
2040,3.26013,2.10376
2041,3.25914,2.10479
2042,3.25831,2.10583
2043,3.25892,2.10686
2044,3.25819,2.10789
2045,3.25944,2.10892
2046,3.25871,2.10995
2047,3.2597,2.11098
2048,3.25874,2.11202
2049,3.2597,2.11305
2050,3.25959,2.11408
2051,3.25946,2.11511
2052,3.25933,2.11614
2053,3.25835,2.11718
2054,3.25838,2.11821
2055,3.25973,2.11924
2056,3.26079,2.12027
2057,3.25864,2.1213
2058,3.25962,2.12233
2059,3.26042,2.12337
2060,3.25789,2.1244
2061,3.2589,2.12543
2062,3.25864,2.12646
2063,3.2595,2.12749
2064,3.2596,2.12852
2065,3.25894,2.12956
2066,3.25907,2.13059
2067,3.25959,2.13162
2068,3.26068,2.13265
2069,3.26074,2.13368
2070,3.25874,2.13472
2071,3.25976,2.13575
2072,3.25887,2.13678
2073,3.25894,2.13781
2074,3.25898,2.13884
2075,3.26041,2.13987
2076,3.26102,2.14091
2077,3.25872,2.14194
2078,3.26015,2.14297
2079,3.25905,2.144
2080,3.26039,2.14503
2081,3.25821,2.14607
2082,3.25805,2.1471
2083,3.25914,2.14813
2084,3.25997,2.14916
2085,3.25842,2.15019
2086,3.25913,2.15122
2087,3.25835,2.15225
2088,3.25959,2.15329
2089,3.25954,2.15432
2090,3.25806,2.15535
2091,3.25989,2.15638
2092,3.25839,2.15741
2093,3.25861,2.15845
2094,3.25921,2.15948
2095,3.25973,2.16051
2096,3.25877,2.16154
2097,3.26048,2.16257
2098,3.2592,2.16361
2099,3.26013,2.16464
2100,3.25898,2.16567
2101,3.25897,2.1667
2102,3.25844,2.16773
2103,3.25972,2.16876
2104,3.25999,2.1698
2105,3.25976,2.17083
2106,3.25785,2.17186
2107,3.25948,2.17289
2108,3.25967,2.17392
2109,3.25913,2.17495
2110,3.25874,2.17598
2111,3.25887,2.17702
2112,3.259,2.17805
2113,3.25927,2.17908
2114,3.26039,2.18011
2115,3.26029,2.18114
2116,3.25854,2.18218
2117,3.25934,2.18321
2118,3.25933,2.18424
2119,3.25954,2.18527
2120,3.25887,2.1863
2121,3.26002,2.18734
2122,3.26097,2.18837
2123,3.26041,2.1894
2124,3.25956,2.19043
2125,3.25992,2.19146
2126,3.25938,2.1925
2127,3.25928,2.19353
2128,3.26035,2.19456
2129,3.25854,2.19559
2130,3.25984,2.19662
2131,3.25994,2.19765
2132,3.2593,2.19868
2133,3.25845,2.19972
2134,3.25951,2.20075
2135,3.25839,2.20178
2136,3.26015,2.20281
2137,3.26105,2.20384
2138,3.25902,2.20488
2139,3.25964,2.20591
2140,3.25911,2.20694
2141,3.25921,2.20797
2142,3.25933,2.209
2143,3.26022,2.21003
2144,3.25969,2.21107
2145,3.25917,2.2121
2146,3.25921,2.21313
2147,3.25849,2.21416
2148,3.25894,2.21519
2149,3.25928,2.21623
2150,3.25838,2.21726
2151,3.25966,2.21829
2152,3.2601,2.21932
2153,3.25947,2.22035
2154,3.25885,2.22138
2155,3.26032,2.22242
2156,3.25841,2.22345
2157,3.2599,2.22448
2158,3.25974,2.22551
2159,3.25887,2.22654
2160,3.25891,2.22758
2161,3.25902,2.22861
2162,3.25923,2.22964
2163,3.25908,2.23067
2164,3.25937,2.2317
2165,3.25891,2.23273
2166,3.25772,2.23377
2167,3.25938,2.2348
2168,3.25894,2.23583
2169,3.25878,2.23686
2170,3.25812,2.23789
2171,3.25913,2.23893
2172,3.25993,2.23996
2173,3.25901,2.24099
2174,3.26005,2.24202
